year;month;districtId;district;neighborhoodId;neighborhood;value
2005;3;15;CIUDAD LINEAL;15008;ATALAYA;1742
2005;3;15;CIUDAD LINEAL;15009;COSTILLARES;23644
2005;3;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13035
2005;3;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66281
2005;3;15;CIUDAD LINEAL;15004;CONCEPCION;22475
2005;3;15;CIUDAD LINEAL;15005;SAN PASCUAL;20618
2005;3;15;CIUDAD LINEAL;15003;QUINTANA;26735
2005;3;15;CIUDAD LINEAL;15007;COLINA;6395
2005;4;15;CIUDAD LINEAL;15003;QUINTANA;26756
2005;4;15;CIUDAD LINEAL;15005;SAN PASCUAL;20569
2005;4;15;CIUDAD LINEAL;15001;VENTAS;53893
2005;4;15;CIUDAD LINEAL;15009;COSTILLARES;23680
2005;4;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12980
2005;4;15;CIUDAD LINEAL;15004;CONCEPCION;22411
2005;4;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66173
2005;4;15;CIUDAD LINEAL;15008;ATALAYA;1750
2005;4;15;CIUDAD LINEAL;15007;COLINA;6395
2005;5;15;CIUDAD LINEAL;15004;CONCEPCION;22421
2005;5;15;CIUDAD LINEAL;15001;VENTAS;53963
2005;5;15;CIUDAD LINEAL;15003;QUINTANA;26774
2005;5;15;CIUDAD LINEAL;15007;COLINA;6406
2005;5;15;CIUDAD LINEAL;15009;COSTILLARES;23657
2005;5;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66169
2005;5;15;CIUDAD LINEAL;15008;ATALAYA;1753
2005;5;15;CIUDAD LINEAL;15005;SAN PASCUAL;20573
2005;5;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13020
2005;6;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66069
2005;6;15;CIUDAD LINEAL;15003;QUINTANA;26742
2005;6;15;CIUDAD LINEAL;15007;COLINA;6395
2005;6;15;CIUDAD LINEAL;15001;VENTAS;53968
2005;6;15;CIUDAD LINEAL;15005;SAN PASCUAL;20529
2005;6;15;CIUDAD LINEAL;15008;ATALAYA;1750
2005;6;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13051
2005;6;15;CIUDAD LINEAL;15009;COSTILLARES;23664
2005;6;15;CIUDAD LINEAL;15004;CONCEPCION;22440
2005;7;15;CIUDAD LINEAL;15008;ATALAYA;1754
2005;7;15;CIUDAD LINEAL;15004;CONCEPCION;22432
2005;7;15;CIUDAD LINEAL;15003;QUINTANA;26740
2005;7;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13068
2005;7;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66034
2005;7;15;CIUDAD LINEAL;15009;COSTILLARES;23682
2005;7;15;CIUDAD LINEAL;15005;SAN PASCUAL;20489
2005;7;15;CIUDAD LINEAL;15001;VENTAS;53887
2005;7;15;CIUDAD LINEAL;15007;COLINA;6384
2005;8;15;CIUDAD LINEAL;15005;SAN PASCUAL;20528
2005;8;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66296
2005;8;15;CIUDAD LINEAL;15008;ATALAYA;1753
2005;8;15;CIUDAD LINEAL;15007;COLINA;6402
2005;8;15;CIUDAD LINEAL;15003;QUINTANA;26834
2005;8;15;CIUDAD LINEAL;15004;CONCEPCION;22480
2005;8;15;CIUDAD LINEAL;15001;VENTAS;53923
2005;8;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13115
2005;8;15;CIUDAD LINEAL;15009;COSTILLARES;23738
2005;9;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13100
2005;9;15;CIUDAD LINEAL;15004;CONCEPCION;22445
2005;9;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66298
2005;9;15;CIUDAD LINEAL;15003;QUINTANA;26783
2005;9;15;CIUDAD LINEAL;15008;ATALAYA;1746
2005;9;15;CIUDAD LINEAL;15009;COSTILLARES;23705
2005;9;15;CIUDAD LINEAL;15007;COLINA;6392
2005;9;15;CIUDAD LINEAL;15005;SAN PASCUAL;20499
2005;9;15;CIUDAD LINEAL;15001;VENTAS;53791
2005;10;15;CIUDAD LINEAL;15007;COLINA;6406
2005;10;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13133
2005;10;15;CIUDAD LINEAL;15008;ATALAYA;1743
2005;10;15;CIUDAD LINEAL;15004;CONCEPCION;22491
2005;10;15;CIUDAD LINEAL;15009;COSTILLARES;23719
2005;10;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66426
2005;10;15;CIUDAD LINEAL;15003;QUINTANA;26901
2005;10;15;CIUDAD LINEAL;15005;SAN PASCUAL;20538
2005;10;15;CIUDAD LINEAL;15001;VENTAS;53912
2005;11;15;CIUDAD LINEAL;15001;VENTAS;53803
2005;11;15;CIUDAD LINEAL;15004;CONCEPCION;22466
2005;11;15;CIUDAD LINEAL;15009;COSTILLARES;23656
2005;11;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13120
2005;11;15;CIUDAD LINEAL;15005;SAN PASCUAL;20474
2005;11;15;CIUDAD LINEAL;15007;COLINA;6421
2005;11;15;CIUDAD LINEAL;15008;ATALAYA;1741
2005;11;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66418
2005;11;15;CIUDAD LINEAL;15003;QUINTANA;26886
2005;12;15;CIUDAD LINEAL;15009;COSTILLARES;23592
2005;12;15;CIUDAD LINEAL;15005;SAN PASCUAL;20408
2005;12;15;CIUDAD LINEAL;15007;COLINA;6398
2005;12;15;CIUDAD LINEAL;15008;ATALAYA;1734
2005;12;15;CIUDAD LINEAL;15001;VENTAS;53615
2005;12;15;CIUDAD LINEAL;15003;QUINTANA;26854
2005;12;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;66308
2005;12;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;13106
2005;12;15;CIUDAD LINEAL;15004;CONCEPCION;22377
2005;1;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3450
2005;1;8;FUENCARRAL-EL PARDO;8006;VALVERDE;35326
2005;1;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3934
2005;1;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38065
2005;1;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46841
2005;1;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27576
2005;1;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2364
2005;1;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51819
2005;2;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2463
2005;2;8;FUENCARRAL-EL PARDO;8006;VALVERDE;35537
2005;2;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46936
2005;2;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38125
2005;2;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3457
2005;2;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51887
2005;2;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3931
2005;2;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27598
2005;3;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3921
2005;3;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46979
2005;3;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27588
2005;3;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2599
2005;3;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3422
2005;3;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51872
2005;3;8;FUENCARRAL-EL PARDO;8006;VALVERDE;35747
2005;3;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38146
2005;4;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51770
2005;4;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27556
2005;4;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3412
2005;4;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38098
2005;4;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3924
2005;4;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2639
2005;4;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46985
2005;4;8;FUENCARRAL-EL PARDO;8006;VALVERDE;35773
2005;5;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2697
2005;5;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3426
2005;5;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46980
2005;5;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51761
2005;5;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3924
2005;5;8;FUENCARRAL-EL PARDO;8006;VALVERDE;35937
2005;5;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27572
2005;5;8;FUENCARRAL-EL PARDO;8005;LA PAZ;38070
2005;6;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51629
2005;6;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3914
2005;6;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27570
2005;6;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3425
2005;6;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2823
2005;6;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37972
2005;6;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46940
2005;6;8;FUENCARRAL-EL PARDO;8006;VALVERDE;36084
2005;7;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3909
2005;7;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46935
2005;7;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3412
2005;7;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37903
2005;7;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51525
2005;7;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27547
2005;7;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;2920
2005;7;8;FUENCARRAL-EL PARDO;8006;VALVERDE;36194
2005;8;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46991
2005;8;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27641
2005;8;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;3066
2005;8;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3430
2005;8;8;FUENCARRAL-EL PARDO;8006;VALVERDE;36471
2005;8;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3898
2005;8;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51520
2005;8;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37916
2005;9;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3414
2005;9;8;FUENCARRAL-EL PARDO;8006;VALVERDE;36688
2005;9;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51374
2005;9;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;3181
2005;9;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3906
2005;9;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46931
2005;9;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27604
2005;9;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37795
2005;10;8;FUENCARRAL-EL PARDO;8006;VALVERDE;36958
2005;10;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3915
2005;10;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27684
2005;10;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;47054
2005;10;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37842
2005;10;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51365
2005;10;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3407
2005;10;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;3293
2005;11;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;3423
2005;11;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51318
2005;11;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3902
2005;11;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27693
2005;11;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37720
2005;11;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3401
2005;11;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46987
2005;11;8;FUENCARRAL-EL PARDO;8006;VALVERDE;37180
2005;12;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27697
2005;12;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3881
2005;12;8;FUENCARRAL-EL PARDO;8005;LA PAZ;37619
2005;12;8;FUENCARRAL-EL PARDO;8004;EL PILAR;51155
2005;12;8;FUENCARRAL-EL PARDO;8006;VALVERDE;37281
2005;12;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46751
2005;12;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;3617
2005;12;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3376
2005;1;16;HORTALEZA;16002;PIOVERA;14131
2005;1;16;HORTALEZA;16006;VALDEFUENTES;15162
2005;1;16;HORTALEZA;16004;PINAR DEL REY;59581
2005;1;16;HORTALEZA;16003;CANILLAS;45308
2005;1;16;HORTALEZA;16005;APOSTOL SANTIAGO;16357
2005;1;16;HORTALEZA;16001;PALOMAS;5277
2005;2;16;HORTALEZA;16004;PINAR DEL REY;59709
2005;2;16;HORTALEZA;16003;CANILLAS;45409
2005;2;16;HORTALEZA;16006;VALDEFUENTES;15447
2005;2;16;HORTALEZA;16005;APOSTOL SANTIAGO;16422
2005;2;16;HORTALEZA;16001;PALOMAS;5304
2005;2;16;HORTALEZA;16002;PIOVERA;14200
2005;3;16;HORTALEZA;16005;APOSTOL SANTIAGO;16428
2005;3;16;HORTALEZA;16004;PINAR DEL REY;59620
2005;3;16;HORTALEZA;16002;PIOVERA;14198
2005;3;16;HORTALEZA;16006;VALDEFUENTES;15967
2005;3;16;HORTALEZA;16001;PALOMAS;5335
2005;3;16;HORTALEZA;16003;CANILLAS;45393
2005;4;16;HORTALEZA;16001;PALOMAS;5365
2005;4;16;HORTALEZA;16004;PINAR DEL REY;59489
2005;4;16;HORTALEZA;16005;APOSTOL SANTIAGO;16426
2005;4;16;HORTALEZA;16002;PIOVERA;14198
2005;4;16;HORTALEZA;16003;CANILLAS;45352
2005;4;16;HORTALEZA;16006;VALDEFUENTES;16295
2005;5;16;HORTALEZA;16003;CANILLAS;45336
2005;5;16;HORTALEZA;16002;PIOVERA;14238
2005;5;16;HORTALEZA;16001;PALOMAS;5382
2005;5;16;HORTALEZA;16004;PINAR DEL REY;59426
2005;5;16;HORTALEZA;16005;APOSTOL SANTIAGO;16447
2005;5;16;HORTALEZA;16006;VALDEFUENTES;16621
2005;6;16;HORTALEZA;16001;PALOMAS;5359
2005;6;16;HORTALEZA;16003;CANILLAS;45279
2005;6;16;HORTALEZA;16006;VALDEFUENTES;16898
2005;6;16;HORTALEZA;16004;PINAR DEL REY;59340
2005;6;16;HORTALEZA;16005;APOSTOL SANTIAGO;16446
2005;6;16;HORTALEZA;16002;PIOVERA;14253
2005;7;16;HORTALEZA;16005;APOSTOL SANTIAGO;16430
2005;7;16;HORTALEZA;16004;PINAR DEL REY;59304
2005;7;16;HORTALEZA;16003;CANILLAS;45240
2005;7;16;HORTALEZA;16002;PIOVERA;14265
2005;7;16;HORTALEZA;16001;PALOMAS;5387
2005;7;16;HORTALEZA;16006;VALDEFUENTES;17145
2005;8;16;HORTALEZA;16004;PINAR DEL REY;59421
2005;8;16;HORTALEZA;16001;PALOMAS;5422
2005;8;16;HORTALEZA;16003;CANILLAS;45291
2005;8;16;HORTALEZA;16005;APOSTOL SANTIAGO;16455
2005;8;16;HORTALEZA;16006;VALDEFUENTES;17566
2005;8;16;HORTALEZA;16002;PIOVERA;14317
2005;9;16;HORTALEZA;16001;PALOMAS;5455
2005;9;16;HORTALEZA;16002;PIOVERA;14347
2005;9;16;HORTALEZA;16004;PINAR DEL REY;59350
2005;9;16;HORTALEZA;16006;VALDEFUENTES;17969
2005;9;16;HORTALEZA;16005;APOSTOL SANTIAGO;16414
2005;9;16;HORTALEZA;16003;CANILLAS;45200
2005;10;16;HORTALEZA;16002;PIOVERA;14397
2005;10;16;HORTALEZA;16003;CANILLAS;45258
2005;10;16;HORTALEZA;16004;PINAR DEL REY;59489
2005;10;16;HORTALEZA;16006;VALDEFUENTES;18366
2005;10;16;HORTALEZA;16001;PALOMAS;5500
2005;10;16;HORTALEZA;16005;APOSTOL SANTIAGO;16444
2005;11;16;HORTALEZA;16003;CANILLAS;45207
2005;11;16;HORTALEZA;16002;PIOVERA;14451
2005;11;16;HORTALEZA;16006;VALDEFUENTES;18756
2005;11;16;HORTALEZA;16004;PINAR DEL REY;59392
2005;11;16;HORTALEZA;16005;APOSTOL SANTIAGO;16454
2005;11;16;HORTALEZA;16001;PALOMAS;5514
2005;12;16;HORTALEZA;16003;CANILLAS;45050
2005;12;16;HORTALEZA;16004;PINAR DEL REY;59197
2005;12;16;HORTALEZA;16001;PALOMAS;5511
2005;12;16;HORTALEZA;16005;APOSTOL SANTIAGO;16394
2005;12;16;HORTALEZA;16006;VALDEFUENTES;19216
2005;12;16;HORTALEZA;16002;PIOVERA;14436
2005;1;10;LATINA;10002;PUERTA DEL ANGEL;45494
2005;1;10;LATINA;10004;ALUCHE;77465
2005;1;10;LATINA;10005;CAMPAMENTO;21159
2005;1;10;LATINA;10006;CUATRO VIENTOS;1092
2005;1;10;LATINA;10007;LAS AGUILAS;58490
2005;1;10;LATINA;10003;LUCERO;38610
2005;1;10;LATINA;10001;LOS CARMENES;18204
2005;2;10;LATINA;10007;LAS AGUILAS;58600
2005;2;10;LATINA;10001;LOS CARMENES;18264
2005;2;10;LATINA;10005;CAMPAMENTO;21207
2005;2;10;LATINA;10003;LUCERO;38758
2005;2;10;LATINA;10002;PUERTA DEL ANGEL;45668
2005;2;10;LATINA;10006;CUATRO VIENTOS;1150
2005;2;10;LATINA;10004;ALUCHE;77738
2005;3;10;LATINA;10001;LOS CARMENES;18318
2005;3;10;LATINA;10007;LAS AGUILAS;58496
2005;3;10;LATINA;10002;PUERTA DEL ANGEL;45693
2005;3;10;LATINA;10005;CAMPAMENTO;21208
2005;3;10;LATINA;10003;LUCERO;38795
2005;3;10;LATINA;10004;ALUCHE;77781
2005;3;10;LATINA;10006;CUATRO VIENTOS;1204
2005;4;10;LATINA;10004;ALUCHE;77561
2005;4;10;LATINA;10007;LAS AGUILAS;58322
2005;4;10;LATINA;10001;LOS CARMENES;18328
2005;4;10;LATINA;10002;PUERTA DEL ANGEL;45632
2005;4;10;LATINA;10005;CAMPAMENTO;21124
2005;4;10;LATINA;10003;LUCERO;38834
2005;4;10;LATINA;10006;CUATRO VIENTOS;1303
2005;5;10;LATINA;10006;CUATRO VIENTOS;1340
2005;5;10;LATINA;10004;ALUCHE;77561
2005;5;10;LATINA;10001;LOS CARMENES;18362
2005;5;10;LATINA;10005;CAMPAMENTO;21115
2005;5;10;LATINA;10007;LAS AGUILAS;58361
2005;5;10;LATINA;10002;PUERTA DEL ANGEL;45665
2005;5;10;LATINA;10003;LUCERO;38919
2005;6;10;LATINA;10006;CUATRO VIENTOS;1404
2005;6;10;LATINA;10007;LAS AGUILAS;58218
2005;6;10;LATINA;10005;CAMPAMENTO;21075
2005;6;10;LATINA;10004;ALUCHE;77484
2005;6;10;LATINA;10003;LUCERO;38981
2005;6;10;LATINA;10001;LOS CARMENES;18308
2005;6;10;LATINA;10002;PUERTA DEL ANGEL;45702
2005;7;10;LATINA;10006;CUATRO VIENTOS;1408
2005;7;10;LATINA;10007;LAS AGUILAS;58163
2005;7;10;LATINA;10001;LOS CARMENES;18296
2005;7;10;LATINA;10004;ALUCHE;77447
2005;7;10;LATINA;10002;PUERTA DEL ANGEL;45703
2005;7;10;LATINA;10003;LUCERO;39004
2005;7;10;LATINA;10005;CAMPAMENTO;21077
2005;8;10;LATINA;10006;CUATRO VIENTOS;1455
2005;8;10;LATINA;10003;LUCERO;39173
2005;8;10;LATINA;10002;PUERTA DEL ANGEL;45875
2005;8;10;LATINA;10001;LOS CARMENES;18387
2005;8;10;LATINA;10004;ALUCHE;77576
2005;8;10;LATINA;10007;LAS AGUILAS;58325
2005;8;10;LATINA;10005;CAMPAMENTO;21140
2005;9;10;LATINA;10006;CUATRO VIENTOS;1490
2005;9;10;LATINA;10001;LOS CARMENES;18348
2005;9;10;LATINA;10002;PUERTA DEL ANGEL;45834
2005;9;10;LATINA;10004;ALUCHE;77373
2005;9;10;LATINA;10005;CAMPAMENTO;21067
2005;9;10;LATINA;10007;LAS AGUILAS;58275
2005;9;10;LATINA;10003;LUCERO;39232
2005;10;10;LATINA;10002;PUERTA DEL ANGEL;46028
2005;10;10;LATINA;10004;ALUCHE;77559
2005;10;10;LATINA;10005;CAMPAMENTO;21149
2005;10;10;LATINA;10001;LOS CARMENES;18418
2005;10;10;LATINA;10003;LUCERO;39342
2005;10;10;LATINA;10006;CUATRO VIENTOS;1529
2005;10;10;LATINA;10007;LAS AGUILAS;58460
2005;11;10;LATINA;10003;LUCERO;39278
2005;11;10;LATINA;10007;LAS AGUILAS;58362
2005;11;10;LATINA;10005;CAMPAMENTO;21144
2005;11;10;LATINA;10001;LOS CARMENES;18373
2005;11;10;LATINA;10004;ALUCHE;77375
2005;11;10;LATINA;10002;PUERTA DEL ANGEL;46094
2005;11;10;LATINA;10006;CUATRO VIENTOS;1546
2005;12;10;LATINA;10001;LOS CARMENES;18307
2005;12;10;LATINA;10003;LUCERO;39256
2005;12;10;LATINA;10007;LAS AGUILAS;58290
2005;12;10;LATINA;10004;ALUCHE;77181
2005;12;10;LATINA;10006;CUATRO VIENTOS;1592
2005;12;10;LATINA;10005;CAMPAMENTO;21057
2005;12;10;LATINA;10002;PUERTA DEL ANGEL;46010
2005;1;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3635
2005;1;9;MONCLOA-ARAVACA;9002;ARGUELLES;26602
2005;1;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14287
2005;1;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2450
2005;1;9;MONCLOA-ARAVACA;9007;ARAVACA;23123
2005;1;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17377
2005;1;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32786
2005;2;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14331
2005;2;9;MONCLOA-ARAVACA;9002;ARGUELLES;26661
2005;2;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2458
2005;2;9;MONCLOA-ARAVACA;9007;ARAVACA;23232
2005;2;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3710
2005;2;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32811
2005;2;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17447
2005;3;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14327
2005;3;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2467
2005;3;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32737
2005;3;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3740
2005;3;9;MONCLOA-ARAVACA;9007;ARAVACA;23265
2005;3;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17444
2005;3;9;MONCLOA-ARAVACA;9002;ARGUELLES;26690
2005;4;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3762
2005;4;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32634
2005;4;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14287
2005;4;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17403
2005;4;9;MONCLOA-ARAVACA;9007;ARAVACA;23265
2005;4;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2454
2005;4;9;MONCLOA-ARAVACA;9002;ARGUELLES;26646
2005;5;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2467
2005;5;9;MONCLOA-ARAVACA;9002;ARGUELLES;26674
2005;5;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32639
2005;5;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3796
2005;5;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17385
2005;5;9;MONCLOA-ARAVACA;9007;ARAVACA;23313
2005;5;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14294
2005;6;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2478
2005;6;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14305
2005;6;9;MONCLOA-ARAVACA;9007;ARAVACA;23340
2005;6;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17367
2005;6;9;MONCLOA-ARAVACA;9002;ARGUELLES;26617
2005;6;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32606
2005;6;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3830
2005;7;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3836
2005;7;9;MONCLOA-ARAVACA;9002;ARGUELLES;26663
2005;7;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2468
2005;7;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14308
2005;7;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32555
2005;7;9;MONCLOA-ARAVACA;9007;ARAVACA;23347
2005;7;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17312
2005;8;9;MONCLOA-ARAVACA;9002;ARGUELLES;26705
2005;8;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17327
2005;8;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2483
2005;8;9;MONCLOA-ARAVACA;9007;ARAVACA;23421
2005;8;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32592
2005;8;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14338
2005;8;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3845
2005;9;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2511
2005;9;9;MONCLOA-ARAVACA;9007;ARAVACA;23446
2005;9;9;MONCLOA-ARAVACA;9002;ARGUELLES;26686
2005;9;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3860
2005;9;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14308
2005;9;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17268
2005;9;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32530
2005;10;9;MONCLOA-ARAVACA;9002;ARGUELLES;26762
2005;10;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17357
2005;10;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14351
2005;10;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2526
2005;10;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32580
2005;10;9;MONCLOA-ARAVACA;9007;ARAVACA;23556
2005;10;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3920
2005;11;9;MONCLOA-ARAVACA;9005;VALDEMARIN;3977
2005;11;9;MONCLOA-ARAVACA;9007;ARAVACA;23488
2005;11;9;MONCLOA-ARAVACA;9002;ARGUELLES;26766
2005;11;9;MONCLOA-ARAVACA;9004;VALDEZARZA;32491
2005;11;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;17383
2005;11;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2518
2005;11;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;14358
2005;12;9;MONCLOA-ARAVACA;9002;ARGUELLES;26705
