year;month;districtId;district;neighborhoodId;neighborhood;value
2010;7;0 ;SAN BLAS-CANILLEJAS;20005;ROSAS;32134
2010;7;0 ;SAN BLAS-CANILLEJAS;20001;SIMANCAS;27061
2010;7;0 ;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8937
2010;7;0 ;SAN BLAS-CANILLEJAS;20002;HELLIN;9511
2010;7;0 ;SAN BLAS-CANILLEJAS;20004;ARCOS;24450
2010;7;0 ;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12430
2010;7;0 ;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;31013
2010;7;0 ;SAN BLAS-CANILLEJAS;20006;REJAS;13296
2010;8;0 ;SAN BLAS-CANILLEJAS;20006;REJAS;13378
2010;8;0 ;SAN BLAS-CANILLEJAS;20004;ARCOS;24425
2010;8;0 ;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12426
2010;8;0 ;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30998
2010;8;0 ;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8931
2010;8;0 ;SAN BLAS-CANILLEJAS;20005;ROSAS;32167
2010;8;0 ;SAN BLAS-CANILLEJAS;20002;HELLIN;9513
2010;8;0 ;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26991
2010;9;0 ;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30907
2010;9;0 ;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8904
2010;9;0 ;SAN BLAS-CANILLEJAS;20006;REJAS;13484
2010;9;0 ;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12390
2010;9;0 ;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26934
2010;9;0 ;SAN BLAS-CANILLEJAS;20004;ARCOS;24332
2010;9;0 ;SAN BLAS-CANILLEJAS;20005;ROSAS;32125
2010;9;0 ;SAN BLAS-CANILLEJAS;20002;HELLIN;9482
2010;10;0 ;SAN BLAS-CANILLEJAS;20006;REJAS;13525
2010;10;0 ;SAN BLAS-CANILLEJAS;20005;ROSAS;32137
2010;10;0 ;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30766
2010;10;0 ;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8859
2010;10;0 ;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26844
2010;10;0 ;SAN BLAS-CANILLEJAS;20004;ARCOS;24244
2010;10;0 ;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12334
2010;10;0 ;SAN BLAS-CANILLEJAS;20002;HELLIN;9451
2010;11;0 ;SAN BLAS-CANILLEJAS;20004;ARCOS;24200
2010;11;0 ;SAN BLAS-CANILLEJAS;20002;HELLIN;9433
2010;11;0 ;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30748
2010;11;0 ;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12332
2010;11;0 ;SAN BLAS-CANILLEJAS;20005;ROSAS;32110
2010;11;0 ;SAN BLAS-CANILLEJAS;20006;REJAS;13591
2010;11;0 ;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26811
2010;11;0 ;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8812
2010;12;0 ;SAN BLAS-CANILLEJAS;20004;ARCOS;24225
2010;12;0 ;SAN BLAS-CANILLEJAS;20007;CANILLEJAS;30749
2010;12;0 ;SAN BLAS-CANILLEJAS;20008;EL SALVADOR;12335
2010;12;0 ;SAN BLAS-CANILLEJAS;20005;ROSAS;32180
2010;12;0 ;SAN BLAS-CANILLEJAS;20003;AMPOSTA;8785
2010;12;0 ;SAN BLAS-CANILLEJAS;20006;REJAS;13712
2010;12;0 ;SAN BLAS-CANILLEJAS;20002;HELLIN;9439
2010;12;0 ;SAN BLAS-CANILLEJAS;20001;SIMANCAS;26897
2010;1;6 ;TETUAN;06005;VALDEACEDERAS;25405
2010;1;6 ;TETUAN;06001;BELLAS VISTAS;29808
2010;1;6 ;TETUAN;06004;ALMENARA;22412
2010;1;6 ;TETUAN;06006;BERRUGUETE;24795
2010;1;6 ;TETUAN;06002;CUATRO CAMINOS;34845
2010;1;6 ;TETUAN;06003;CASTILLEJOS;20746
2010;2;6 ;TETUAN;06004;ALMENARA;22378
2010;2;6 ;TETUAN;06006;BERRUGUETE;24772
2010;2;6 ;TETUAN;06003;CASTILLEJOS;20773
2010;2;6 ;TETUAN;06002;CUATRO CAMINOS;34862
2010;2;6 ;TETUAN;06005;VALDEACEDERAS;25421
2010;2;6 ;TETUAN;06001;BELLAS VISTAS;29828
2010;3;6 ;TETUAN;06002;CUATRO CAMINOS;34907
2010;3;6 ;TETUAN;06004;ALMENARA;22341
2010;3;6 ;TETUAN;06001;BELLAS VISTAS;29865
2010;3;6 ;TETUAN;06006;BERRUGUETE;24768
2010;3;6 ;TETUAN;06005;VALDEACEDERAS;25430
2010;3;6 ;TETUAN;06003;CASTILLEJOS;20725
2010;4;6 ;TETUAN;06002;CUATRO CAMINOS;34833
2010;4;6 ;TETUAN;06005;VALDEACEDERAS;25406
2010;4;6 ;TETUAN;06006;BERRUGUETE;24829
2010;4;6 ;TETUAN;06001;BELLAS VISTAS;29853
2010;4;6 ;TETUAN;06004;ALMENARA;22324
2010;4;6 ;TETUAN;06003;CASTILLEJOS;20746
2010;5;6 ;TETUAN;06003;CASTILLEJOS;20695
2010;5;6 ;TETUAN;06001;BELLAS VISTAS;29857
2010;5;6 ;TETUAN;06006;BERRUGUETE;24803
2010;5;6 ;TETUAN;06004;ALMENARA;22317
2010;5;6 ;TETUAN;06005;VALDEACEDERAS;25408
2010;5;6 ;TETUAN;06002;CUATRO CAMINOS;34760
2010;6;6 ;TETUAN;06001;BELLAS VISTAS;29902
2010;6;6 ;TETUAN;06004;ALMENARA;22255
2010;6;6 ;TETUAN;06003;CASTILLEJOS;20677
2010;6;6 ;TETUAN;06005;VALDEACEDERAS;25397
2010;6;6 ;TETUAN;06006;BERRUGUETE;24765
2010;6;6 ;TETUAN;06002;CUATRO CAMINOS;34773
2010;7;6 ;TETUAN;06006;BERRUGUETE;24744
2010;7;6 ;TETUAN;06001;BELLAS VISTAS;29768
2010;7;6 ;TETUAN;06005;VALDEACEDERAS;25396
2010;7;6 ;TETUAN;06003;CASTILLEJOS;20688
2010;7;6 ;TETUAN;06002;CUATRO CAMINOS;34780
2010;7;6 ;TETUAN;06004;ALMENARA;22238
2010;8;6 ;TETUAN;06001;BELLAS VISTAS;29813
2010;8;6 ;TETUAN;06003;CASTILLEJOS;20709
2010;8;6 ;TETUAN;06005;VALDEACEDERAS;25480
2010;8;6 ;TETUAN;06004;ALMENARA;22256
2010;8;6 ;TETUAN;06006;BERRUGUETE;24768
2010;8;6 ;TETUAN;06002;CUATRO CAMINOS;34826
2010;9;6 ;TETUAN;06001;BELLAS VISTAS;29678
2010;9;6 ;TETUAN;06003;CASTILLEJOS;20665
2010;9;6 ;TETUAN;06004;ALMENARA;22199
2010;9;6 ;TETUAN;06005;VALDEACEDERAS;25452
2010;9;6 ;TETUAN;06006;BERRUGUETE;24718
2010;9;6 ;TETUAN;06002;CUATRO CAMINOS;34721
2010;10;6 ;TETUAN;06006;BERRUGUETE;24682
2010;10;6 ;TETUAN;06003;CASTILLEJOS;20610
2010;10;6 ;TETUAN;06001;BELLAS VISTAS;29707
2010;10;6 ;TETUAN;06005;VALDEACEDERAS;25398
2010;10;6 ;TETUAN;06002;CUATRO CAMINOS;34684
2010;10;6 ;TETUAN;06004;ALMENARA;22207
2010;11;6 ;TETUAN;06006;BERRUGUETE;24638
2010;11;6 ;TETUAN;06005;VALDEACEDERAS;25384
2010;11;6 ;TETUAN;06001;BELLAS VISTAS;29694
2010;11;6 ;TETUAN;06004;ALMENARA;22198
2010;11;6 ;TETUAN;06002;CUATRO CAMINOS;34653
2010;11;6 ;TETUAN;06003;CASTILLEJOS;20587
2010;12;6 ;TETUAN;06005;VALDEACEDERAS;25424
2010;12;6 ;TETUAN;06001;BELLAS VISTAS;29793
2010;12;6 ;TETUAN;06006;BERRUGUETE;24726
2010;12;6 ;TETUAN;06003;CASTILLEJOS;20656
2010;12;6 ;TETUAN;06004;ALMENARA;22296
2010;12;6 ;TETUAN;06002;CUATRO CAMINOS;34762
2010;1;2 ;USERA;12004;ALMENDRALES;22587
2010;1;2 ;USERA;12007;PRADOLONGO;17964
2010;1;2 ;USERA;12006;ZOFIO;14629
2010;1;2 ;USERA;12002;ORCASUR;13445
2010;1;2 ;USERA;12003;SAN FERMIN;23346
2010;1;2 ;USERA;12005;MOSCARDO;27777
2010;1;2 ;USERA;12001;ORCASITAS;22496
2010;2;2 ;USERA;12001;ORCASITAS;22467
2010;2;2 ;USERA;12002;ORCASUR;13399
2010;2;2 ;USERA;12006;ZOFIO;14591
2010;2;2 ;USERA;12007;PRADOLONGO;17961
2010;2;2 ;USERA;12004;ALMENDRALES;22524
2010;2;2 ;USERA;12005;MOSCARDO;27720
2010;2;2 ;USERA;12003;SAN FERMIN;23327
2010;3;2 ;USERA;12007;PRADOLONGO;17952
2010;3;2 ;USERA;12003;SAN FERMIN;23293
2010;3;2 ;USERA;12002;ORCASUR;13432
2010;3;2 ;USERA;12006;ZOFIO;14553
2010;3;2 ;USERA;12005;MOSCARDO;27728
2010;3;2 ;USERA;12004;ALMENDRALES;22591
2010;3;2 ;USERA;12001;ORCASITAS;22431
2010;4;2 ;USERA;12004;ALMENDRALES;22607
2010;4;2 ;USERA;12006;ZOFIO;14567
2010;4;2 ;USERA;12005;MOSCARDO;27749
2010;4;2 ;USERA;12001;ORCASITAS;22443
2010;4;2 ;USERA;12003;SAN FERMIN;23267
2010;4;2 ;USERA;12007;PRADOLONGO;17939
2010;4;2 ;USERA;12002;ORCASUR;13460
2010;5;2 ;USERA;12002;ORCASUR;13464
2010;5;2 ;USERA;12007;PRADOLONGO;17956
2010;5;2 ;USERA;12004;ALMENDRALES;22519
2010;5;2 ;USERA;12005;MOSCARDO;27730
2010;5;2 ;USERA;12006;ZOFIO;14575
2010;5;2 ;USERA;12003;SAN FERMIN;23294
2010;5;2 ;USERA;12001;ORCASITAS;22442
2010;6;2 ;USERA;12002;ORCASUR;13462
2010;6;2 ;USERA;12003;SAN FERMIN;23288
2010;6;2 ;USERA;12006;ZOFIO;14508
2010;6;2 ;USERA;12001;ORCASITAS;22441
2010;6;2 ;USERA;12005;MOSCARDO;27698
2010;6;2 ;USERA;12007;PRADOLONGO;17916
2010;6;2 ;USERA;12004;ALMENDRALES;22501
2010;7;2 ;USERA;12005;MOSCARDO;27651
2010;7;2 ;USERA;12003;SAN FERMIN;23286
2010;7;2 ;USERA;12004;ALMENDRALES;22490
2010;7;2 ;USERA;12007;PRADOLONGO;17923
2010;7;2 ;USERA;12006;ZOFIO;14427
2010;7;2 ;USERA;12002;ORCASUR;13469
2010;7;2 ;USERA;12001;ORCASITAS;22475
2010;8;2 ;USERA;12005;MOSCARDO;27673
2010;8;2 ;USERA;12007;PRADOLONGO;17921
2010;8;2 ;USERA;12003;SAN FERMIN;23373
2010;8;2 ;USERA;12006;ZOFIO;14456
2010;8;2 ;USERA;12004;ALMENDRALES;22524
2010;8;2 ;USERA;12001;ORCASITAS;22503
2010;8;2 ;USERA;12002;ORCASUR;13513
2010;9;2 ;USERA;12004;ALMENDRALES;22447
2010;9;2 ;USERA;12007;PRADOLONGO;17792
2010;9;2 ;USERA;12002;ORCASUR;13459
2010;9;2 ;USERA;12005;MOSCARDO;27559
2010;9;2 ;USERA;12006;ZOFIO;14388
2010;9;2 ;USERA;12003;SAN FERMIN;23326
2010;9;2 ;USERA;12001;ORCASITAS;22496
2010;10;2 ;USERA;12002;ORCASUR;13440
2010;10;2 ;USERA;12005;MOSCARDO;27540
2010;10;2 ;USERA;12006;ZOFIO;14297
2010;10;2 ;USERA;12003;SAN FERMIN;23224
2010;10;2 ;USERA;12004;ALMENDRALES;22411
2010;10;2 ;USERA;12007;PRADOLONGO;17662
2010;10;2 ;USERA;12001;ORCASITAS;22538
2010;11;2 ;USERA;12001;ORCASITAS;22550
2010;11;2 ;USERA;12004;ALMENDRALES;22403
2010;11;2 ;USERA;12006;ZOFIO;14297
2010;11;2 ;USERA;12005;MOSCARDO;27567
2010;11;2 ;USERA;12003;SAN FERMIN;23211
2010;11;2 ;USERA;12007;PRADOLONGO;17613
2010;11;2 ;USERA;12002;ORCASUR;13450
2010;12;2 ;USERA;12001;ORCASITAS;22585
2010;12;2 ;USERA;12006;ZOFIO;14291
2010;12;2 ;USERA;12004;ALMENDRALES;22391
2010;12;2 ;USERA;12003;SAN FERMIN;23250
2010;12;2 ;USERA;12002;ORCASUR;13479
2010;12;2 ;USERA;12005;MOSCARDO;27657
2010;12;2 ;USERA;12007;PRADOLONGO;17649
2010;1;9 ;VICALVARO;19001;CASCO H.VICALVARO;49825
2010;1;9 ;VICALVARO;19002;VALDEBERNARDO;20984
2010;2;9 ;VICALVARO;19002;VALDEBERNARDO;21020
2010;2;9 ;VICALVARO;19001;CASCO H.VICALVARO;49783
2010;3;9 ;VICALVARO;19002;VALDEBERNARDO;20998
2010;3;9 ;VICALVARO;19001;CASCO H.VICALVARO;49851
2010;4;9 ;VICALVARO;19001;CASCO H.VICALVARO;50037
2010;4;9 ;VICALVARO;19002;VALDEBERNARDO;21029
2010;5;9 ;VICALVARO;19001;CASCO H.VICALVARO;50070
2010;5;9 ;VICALVARO;19002;VALDEBERNARDO;20994
2010;6;9 ;VICALVARO;19001;CASCO H.VICALVARO;50118
2010;6;9 ;VICALVARO;19002;VALDEBERNARDO;20906
2010;7;9 ;VICALVARO;19001;CASCO H.VICALVARO;50173
2010;7;9 ;VICALVARO;19002;VALDEBERNARDO;20872
2010;8;9 ;VICALVARO;19002;VALDEBERNARDO;20913
2010;8;9 ;VICALVARO;19001;CASCO H.VICALVARO;50340
2010;9;9 ;VICALVARO;19002;VALDEBERNARDO;20883
2010;9;9 ;VICALVARO;19001;CASCO H.VICALVARO;50284
2010;10;9 ;VICALVARO;19001;CASCO H.VICALVARO;50250
2010;10;9 ;VICALVARO;19002;VALDEBERNARDO;20805
2010;11;9 ;VICALVARO;19001;CASCO H.VICALVARO;50320
2010;11;9 ;VICALVARO;19002;VALDEBERNARDO;20790
2010;12;9 ;VICALVARO;19002;VALDEBERNARDO;20833
2010;12;9 ;VICALVARO;19001;CASCO H.VICALVARO;50447
2010;1;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26610
2010;1;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;62135
2010;2;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;62405
2010;2;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26592
2010;3;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;62886
2010;3;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26614
2010;4;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;63475
2010;4;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26555
2010;5;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;63768
2010;5;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26491
2010;6;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26437
2010;6;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;64100
2010;7;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;64458
2010;7;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26439
2010;8;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26453
2010;8;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;64876
2010;9;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26423
2010;9;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;65137
2010;10;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26365
2010;10;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;65276
2010;11;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26325
2010;11;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;65533
2010;12;8 ;VILLA DE VALLECAS;18001;CASCO H.VALLECAS;66008
2010;12;8 ;VILLA DE VALLECAS;18002;SANTA EUGENIA;26351
2010;1;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45621
2010;1;7 ;VILLAVERDE;17003;BUTARQUE;15325
2010;1;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16925
2010;1;7 ;VILLAVERDE;17005;LOS ANGELES;33413
2010;1;7 ;VILLAVERDE;17004;LOS ROSALES;39036
2010;2;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16887
2010;2;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45506
2010;2;7 ;VILLAVERDE;17005;LOS ANGELES;33328
2010;2;7 ;VILLAVERDE;17004;LOS ROSALES;38975
2010;2;7 ;VILLAVERDE;17003;BUTARQUE;15312
2010;3;7 ;VILLAVERDE;17003;BUTARQUE;15323
2010;3;7 ;VILLAVERDE;17004;LOS ROSALES;38959
2010;3;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45512
2010;3;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16874
2010;3;7 ;VILLAVERDE;17005;LOS ANGELES;33277
2010;4;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16897
2010;4;7 ;VILLAVERDE;17004;LOS ROSALES;39002
2010;4;7 ;VILLAVERDE;17003;BUTARQUE;15383
2010;4;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45570
2010;4;7 ;VILLAVERDE;17005;LOS ANGELES;33291
2010;5;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16865
2010;5;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45475
2010;5;7 ;VILLAVERDE;17004;LOS ROSALES;38983
2010;5;7 ;VILLAVERDE;17005;LOS ANGELES;33229
2010;5;7 ;VILLAVERDE;17003;BUTARQUE;15399
2010;6;7 ;VILLAVERDE;17005;LOS ANGELES;33167
2010;6;7 ;VILLAVERDE;17003;BUTARQUE;15392
2010;6;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16860
2010;6;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45489
2010;6;7 ;VILLAVERDE;17004;LOS ROSALES;39006
2010;7;7 ;VILLAVERDE;17004;LOS ROSALES;38939
2010;7;7 ;VILLAVERDE;17005;LOS ANGELES;33112
2010;7;7 ;VILLAVERDE;17003;BUTARQUE;15462
2010;7;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16776
2010;7;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45477
2010;8;7 ;VILLAVERDE;17004;LOS ROSALES;38944
2010;8;7 ;VILLAVERDE;17005;LOS ANGELES;33144
2010;8;7 ;VILLAVERDE;17003;BUTARQUE;15531
2010;8;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45593
2010;8;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16799
2010;9;7 ;VILLAVERDE;17004;LOS ROSALES;38848
2010;9;7 ;VILLAVERDE;17005;LOS ANGELES;33010
2010;9;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16666
2010;9;7 ;VILLAVERDE;17003;BUTARQUE;15551
2010;9;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45436
2010;10;7 ;VILLAVERDE;17004;LOS ROSALES;38753
2010;10;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45356
2010;10;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16652
2010;10;7 ;VILLAVERDE;17005;LOS ANGELES;32942
2010;10;7 ;VILLAVERDE;17003;BUTARQUE;15536
2010;11;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45403
2010;11;7 ;VILLAVERDE;17005;LOS ANGELES;32878
2010;11;7 ;VILLAVERDE;17003;BUTARQUE;15554
2010;11;7 ;VILLAVERDE;17004;LOS ROSALES;38740
2010;11;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16719
2010;12;7 ;VILLAVERDE;17004;LOS ROSALES;38764
2010;12;7 ;VILLAVERDE;17003;BUTARQUE;15617
2010;12;7 ;VILLAVERDE;17001;VILLAVERDE ALTO C.H.;45521
2010;12;7 ;VILLAVERDE;17002;SAN CRISTOBAL;16744
2010;12;7 ;VILLAVERDE;17005;LOS ANGELES;32933
