year,month,district,zone,value
2018,12,CIUDAD LINEAL,SAN JUAN BAUTISTA,12508
2018,12,CIUDAD LINEAL,QUINTANA,24679
2018,12,CIUDAD LINEAL,ATALAYA,1570
2018,12,CIUDAD LINEAL,VENTAS,48222
2018,12,CIUDAD LINEAL,PUEBLO NUEVO,62278
2018,12,CIUDAD LINEAL,CONCEPCION,20931
2018,12,CIUDAD LINEAL,SAN PASCUAL,18198
2018,1,FUENCARRAL-EL PARDO,EL PARDO,3481
2018,1,FUENCARRAL-EL PARDO,MIRASIERRA,32233
2018,1,FUENCARRAL-EL PARDO,LA PAZ,33912
2018,1,FUENCARRAL-EL PARDO,EL PILAR,46358
2018,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,44584
2018,1,FUENCARRAL-EL PARDO,EL GOLOSO,18064
2018,1,FUENCARRAL-EL PARDO,VALVERDE,62247
2018,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3231
2018,2,FUENCARRAL-EL PARDO,EL GOLOSO,18106
2018,2,FUENCARRAL-EL PARDO,LA PAZ,33898
2018,2,FUENCARRAL-EL PARDO,EL PARDO,3478
2018,2,FUENCARRAL-EL PARDO,MIRASIERRA,32330
2018,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,44599
2018,2,FUENCARRAL-EL PARDO,VALVERDE,62423
2018,2,FUENCARRAL-EL PARDO,EL PILAR,46379
2018,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3230
2018,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3238
2018,3,FUENCARRAL-EL PARDO,EL PARDO,3491
2018,3,FUENCARRAL-EL PARDO,VALVERDE,62462
2018,3,FUENCARRAL-EL PARDO,EL PILAR,46344
2018,3,FUENCARRAL-EL PARDO,EL GOLOSO,18088
2018,3,FUENCARRAL-EL PARDO,MIRASIERRA,32367
2018,3,FUENCARRAL-EL PARDO,LA PAZ,33883
2018,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,44581
2018,4,FUENCARRAL-EL PARDO,EL PARDO,3491
2018,4,FUENCARRAL-EL PARDO,EL GOLOSO,18147
2018,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,44618
2018,4,FUENCARRAL-EL PARDO,VALVERDE,62645
2018,4,FUENCARRAL-EL PARDO,EL PILAR,46396
2018,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3241
2018,4,FUENCARRAL-EL PARDO,LA PAZ,33849
2018,4,FUENCARRAL-EL PARDO,MIRASIERRA,32533
2018,5,FUENCARRAL-EL PARDO,EL PILAR,46369
2018,5,FUENCARRAL-EL PARDO,LA PAZ,33841
2018,5,FUENCARRAL-EL PARDO,VALVERDE,62588
2018,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,44606
2018,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3250
2018,5,FUENCARRAL-EL PARDO,MIRASIERRA,32602
2018,5,FUENCARRAL-EL PARDO,EL PARDO,3484
2018,5,FUENCARRAL-EL PARDO,EL GOLOSO,18128
2018,6,FUENCARRAL-EL PARDO,EL GOLOSO,18188
2018,6,FUENCARRAL-EL PARDO,EL PILAR,46337
2018,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,44618
2018,6,FUENCARRAL-EL PARDO,LA PAZ,33816
2018,6,FUENCARRAL-EL PARDO,VALVERDE,62659
2018,6,FUENCARRAL-EL PARDO,EL PARDO,3475
2018,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3238
2018,6,FUENCARRAL-EL PARDO,MIRASIERRA,32647
2018,7,FUENCARRAL-EL PARDO,EL GOLOSO,18299
2018,7,FUENCARRAL-EL PARDO,MIRASIERRA,32715
2018,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3259
2018,7,FUENCARRAL-EL PARDO,EL PARDO,3483
2018,7,FUENCARRAL-EL PARDO,VALVERDE,62796
2018,7,FUENCARRAL-EL PARDO,EL PILAR,46429
2018,7,FUENCARRAL-EL PARDO,LA PAZ,33852
2018,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,44657
2018,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,44684
2018,8,FUENCARRAL-EL PARDO,VALVERDE,62845
2018,8,FUENCARRAL-EL PARDO,LA PAZ,33868
2018,8,FUENCARRAL-EL PARDO,EL PILAR,46466
2018,8,FUENCARRAL-EL PARDO,EL GOLOSO,18312
2018,8,FUENCARRAL-EL PARDO,EL PARDO,3461
2018,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3261
2018,8,FUENCARRAL-EL PARDO,MIRASIERRA,32793
2018,9,FUENCARRAL-EL PARDO,MIRASIERRA,32817
2018,9,FUENCARRAL-EL PARDO,EL PARDO,3480
2018,9,FUENCARRAL-EL PARDO,LA PAZ,33869
2018,9,FUENCARRAL-EL PARDO,EL PILAR,46568
2018,9,FUENCARRAL-EL PARDO,VALVERDE,62939
2018,9,FUENCARRAL-EL PARDO,EL GOLOSO,18425
2018,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3274
2018,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,44677
2018,10,FUENCARRAL-EL PARDO,EL GOLOSO,18540
2018,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3266
2018,10,FUENCARRAL-EL PARDO,EL PARDO,3481
2018,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,44649
2018,10,FUENCARRAL-EL PARDO,VALVERDE,63105
2018,10,FUENCARRAL-EL PARDO,MIRASIERRA,32890
2018,10,FUENCARRAL-EL PARDO,EL PILAR,46547
2018,10,FUENCARRAL-EL PARDO,LA PAZ,33864
2018,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,44665
2018,11,FUENCARRAL-EL PARDO,LA PAZ,33829
2018,11,FUENCARRAL-EL PARDO,EL PARDO,3479
2018,11,FUENCARRAL-EL PARDO,VALVERDE,63344
2018,11,FUENCARRAL-EL PARDO,EL GOLOSO,18594
2018,11,FUENCARRAL-EL PARDO,EL PILAR,46622
2018,11,FUENCARRAL-EL PARDO,MIRASIERRA,32884
2018,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3265
2018,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,44621
2018,12,FUENCARRAL-EL PARDO,EL PILAR,46577
2018,12,FUENCARRAL-EL PARDO,LA PAZ,33844
2018,12,FUENCARRAL-EL PARDO,VALVERDE,63361
2018,12,FUENCARRAL-EL PARDO,EL PARDO,3465
2018,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3272
2018,12,FUENCARRAL-EL PARDO,EL GOLOSO,18576
2018,12,FUENCARRAL-EL PARDO,MIRASIERRA,32909
2018,1,HORTALEZA,PINAR DEL REY,52457
2018,1,HORTALEZA,CANILLAS,40783
2018,1,HORTALEZA,PIOVERA,14819
2018,1,HORTALEZA,VALDEFUENTES,54687
2018,1,HORTALEZA,PALOMAS,6753
2018,1,HORTALEZA,APOSTOL SANTIAGO,15343
2018,2,HORTALEZA,PALOMAS,6729
2018,2,HORTALEZA,VALDEFUENTES,55019
2018,2,HORTALEZA,PINAR DEL REY,52430
2018,2,HORTALEZA,APOSTOL SANTIAGO,15383
2018,2,HORTALEZA,CANILLAS,40754
2018,2,HORTALEZA,PIOVERA,14821
2018,3,HORTALEZA,VALDEFUENTES,55303
2018,3,HORTALEZA,APOSTOL SANTIAGO,15369
2018,3,HORTALEZA,PINAR DEL REY,52398
2018,3,HORTALEZA,PALOMAS,6710
2018,3,HORTALEZA,PIOVERA,14793
2018,3,HORTALEZA,CANILLAS,40688
2018,4,HORTALEZA,VALDEFUENTES,55719
2018,4,HORTALEZA,APOSTOL SANTIAGO,15367
2018,4,HORTALEZA,PALOMAS,6699
2018,4,HORTALEZA,PIOVERA,14770
2018,4,HORTALEZA,CANILLAS,40766
2018,4,HORTALEZA,PINAR DEL REY,52567
2018,5,HORTALEZA,VALDEFUENTES,55861
2018,5,HORTALEZA,APOSTOL SANTIAGO,15370
2018,5,HORTALEZA,CANILLAS,40759
2018,5,HORTALEZA,PALOMAS,6703
2018,5,HORTALEZA,PIOVERA,14769
2018,5,HORTALEZA,PINAR DEL REY,52555
2018,6,HORTALEZA,PIOVERA,14752
2018,6,HORTALEZA,CANILLAS,40694
2018,6,HORTALEZA,PINAR DEL REY,52536
2018,6,HORTALEZA,APOSTOL SANTIAGO,15350
2018,6,HORTALEZA,PALOMAS,6703
2018,6,HORTALEZA,VALDEFUENTES,56047
2018,7,HORTALEZA,PALOMAS,6731
2018,7,HORTALEZA,VALDEFUENTES,56352
2018,7,HORTALEZA,CANILLAS,40703
2018,7,HORTALEZA,PINAR DEL REY,52547
2018,7,HORTALEZA,APOSTOL SANTIAGO,15344
2018,7,HORTALEZA,PIOVERA,14766
2018,8,HORTALEZA,PIOVERA,14777
2018,8,HORTALEZA,APOSTOL SANTIAGO,15367
2018,8,HORTALEZA,PINAR DEL REY,52592
2018,8,HORTALEZA,CANILLAS,40692
2018,8,HORTALEZA,VALDEFUENTES,56740
2018,8,HORTALEZA,PALOMAS,6746
2018,9,HORTALEZA,PINAR DEL REY,52691
2018,9,HORTALEZA,VALDEFUENTES,57074
2018,9,HORTALEZA,CANILLAS,40680
2018,9,HORTALEZA,PALOMAS,6756
2018,9,HORTALEZA,PIOVERA,14820
2018,9,HORTALEZA,APOSTOL SANTIAGO,15376
2018,10,HORTALEZA,APOSTOL SANTIAGO,15398
2018,10,HORTALEZA,PINAR DEL REY,52669
2018,10,HORTALEZA,PIOVERA,14866
2018,10,HORTALEZA,VALDEFUENTES,57475
2018,10,HORTALEZA,CANILLAS,40665
2018,10,HORTALEZA,PALOMAS,6798
2018,11,HORTALEZA,APOSTOL SANTIAGO,15442
2018,11,HORTALEZA,PALOMAS,6803
2018,11,HORTALEZA,VALDEFUENTES,57759
2018,11,HORTALEZA,PINAR DEL REY,52839
2018,11,HORTALEZA,PIOVERA,14909
2018,11,HORTALEZA,CANILLAS,40760
2018,12,HORTALEZA,CANILLAS,40698
2018,12,HORTALEZA,VALDEFUENTES,57958
2018,12,HORTALEZA,APOSTOL SANTIAGO,15467
2018,12,HORTALEZA,PALOMAS,6798
2018,12,HORTALEZA,PIOVERA,14929
2018,12,HORTALEZA,PINAR DEL REY,52830
2018,1,LATINA,CUATRO VIENTOS,5691
2018,1,LATINA,PUERTA DEL ANGEL,41542
2018,1,LATINA,ALUCHE,66223
2018,1,LATINA,LUCERO,35698
2018,1,LATINA,CAMPAMENTO,19065
2018,1,LATINA,LAS AGUILAS,51397
2018,1,LATINA,LOS CARMENES,17293
2018,2,LATINA,ALUCHE,66226
2018,2,LATINA,CUATRO VIENTOS,5698
2018,2,LATINA,LUCERO,35728
2018,2,LATINA,CAMPAMENTO,19125
2018,2,LATINA,PUERTA DEL ANGEL,41594
2018,2,LATINA,LAS AGUILAS,51408
2018,2,LATINA,LOS CARMENES,17325
2018,3,LATINA,LAS AGUILAS,51349
2018,3,LATINA,ALUCHE,66162
2018,3,LATINA,CUATRO VIENTOS,5698
2018,3,LATINA,PUERTA DEL ANGEL,41484
2018,3,LATINA,LOS CARMENES,17308
2018,3,LATINA,CAMPAMENTO,19083
2018,3,LATINA,LUCERO,35708
2018,4,LATINA,PUERTA DEL ANGEL,41638
2018,4,LATINA,LUCERO,35768
2018,4,LATINA,ALUCHE,66285
2018,4,LATINA,LOS CARMENES,17358
2018,4,LATINA,CAMPAMENTO,19116
2018,4,LATINA,CUATRO VIENTOS,5701
2018,4,LATINA,LAS AGUILAS,51501
2018,5,LATINA,CUATRO VIENTOS,5690
2018,5,LATINA,ALUCHE,66187
2018,5,LATINA,CAMPAMENTO,19109
2018,5,LATINA,LUCERO,35742
2018,5,LATINA,LOS CARMENES,17379
2018,5,LATINA,LAS AGUILAS,51461
2018,5,LATINA,PUERTA DEL ANGEL,41632
2018,6,LATINA,LAS AGUILAS,51476
2018,6,LATINA,CAMPAMENTO,19114
2018,6,LATINA,ALUCHE,66125
2018,6,LATINA,LUCERO,35745
2018,6,LATINA,LOS CARMENES,17376
2018,6,LATINA,PUERTA DEL ANGEL,41569
2018,6,LATINA,CUATRO VIENTOS,5671
2018,7,LATINA,PUERTA DEL ANGEL,41617
2018,7,LATINA,LUCERO,35727
2018,7,LATINA,CAMPAMENTO,19138
2018,7,LATINA,ALUCHE,66210
2018,7,LATINA,LOS CARMENES,17403
2018,7,LATINA,LAS AGUILAS,51570
2018,7,LATINA,CUATRO VIENTOS,5670
2018,8,LATINA,CUATRO VIENTOS,5696
2018,8,LATINA,LUCERO,35838
2018,8,LATINA,LAS AGUILAS,51610
2018,8,LATINA,ALUCHE,66263
2018,8,LATINA,LOS CARMENES,17403
2018,8,LATINA,PUERTA DEL ANGEL,41660
2018,8,LATINA,CAMPAMENTO,19153
2018,9,LATINA,ALUCHE,66256
2018,9,LATINA,LAS AGUILAS,51582
2018,9,LATINA,CUATRO VIENTOS,5712
2018,9,LATINA,CAMPAMENTO,19216
2018,9,LATINA,PUERTA DEL ANGEL,41686
2018,9,LATINA,LOS CARMENES,17383
2018,9,LATINA,LUCERO,35913
2018,10,LATINA,ALUCHE,66379
2018,10,LATINA,CUATRO VIENTOS,5734
2018,10,LATINA,LOS CARMENES,17417
2018,10,LATINA,CAMPAMENTO,19225
2018,10,LATINA,LAS AGUILAS,51591
2018,10,LATINA,PUERTA DEL ANGEL,41698
2018,10,LATINA,LUCERO,35977
2018,11,LATINA,ALUCHE,66525
2018,11,LATINA,PUERTA DEL ANGEL,41811
2018,11,LATINA,CUATRO VIENTOS,5751
2018,11,LATINA,CAMPAMENTO,19321
2018,11,LATINA,LOS CARMENES,17454
2018,11,LATINA,LUCERO,36096
2018,11,LATINA,LAS AGUILAS,51661
2018,12,LATINA,CUATRO VIENTOS,5761
2018,12,LATINA,ALUCHE,66542
2018,12,LATINA,LAS AGUILAS,51703
2018,12,LATINA,CAMPAMENTO,19358
2018,12,LATINA,LUCERO,36204
2018,12,LATINA,LOS CARMENES,17448
2018,12,LATINA,PUERTA DEL ANGEL,41878
2018,1,MONCLOA-ARAVACA,EL PLANTIO,2746
2018,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16120
2018,1,MONCLOA-ARAVACA,VALDEZARZA,29547
2018,1,MONCLOA-ARAVACA,VALDEMARIN,6593
2018,1,MONCLOA-ARAVACA,ARAVACA,26354
2018,1,MONCLOA-ARAVACA,CASA DE CAMPO,12954
2018,1,MONCLOA-ARAVACA,ARGUELLES,24075
2018,2,MONCLOA-ARAVACA,ARAVACA,26410
2018,2,MONCLOA-ARAVACA,EL PLANTIO,2743
2018,2,MONCLOA-ARAVACA,ARGUELLES,24081
2018,2,MONCLOA-ARAVACA,CASA DE CAMPO,12947
2018,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16110
2018,2,MONCLOA-ARAVACA,VALDEMARIN,6586
2018,2,MONCLOA-ARAVACA,VALDEZARZA,29582
2018,3,MONCLOA-ARAVACA,ARGUELLES,24065
2018,3,MONCLOA-ARAVACA,ARAVACA,26447
2018,3,MONCLOA-ARAVACA,EL PLANTIO,2740
2018,3,MONCLOA-ARAVACA,CASA DE CAMPO,12896
2018,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16109
2018,3,MONCLOA-ARAVACA,VALDEZARZA,29548
2018,3,MONCLOA-ARAVACA,VALDEMARIN,6548
2018,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16138
2018,4,MONCLOA-ARAVACA,VALDEZARZA,29637
2018,4,MONCLOA-ARAVACA,ARGUELLES,24037
2018,4,MONCLOA-ARAVACA,EL PLANTIO,2742
2018,4,MONCLOA-ARAVACA,ARAVACA,26510
2018,4,MONCLOA-ARAVACA,CASA DE CAMPO,12925
2018,4,MONCLOA-ARAVACA,VALDEMARIN,6567
2018,5,MONCLOA-ARAVACA,ARGUELLES,24024
2018,5,MONCLOA-ARAVACA,VALDEMARIN,6593
2018,5,MONCLOA-ARAVACA,CASA DE CAMPO,12903
2018,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16130
2018,5,MONCLOA-ARAVACA,EL PLANTIO,2756
2018,5,MONCLOA-ARAVACA,ARAVACA,26522
2018,5,MONCLOA-ARAVACA,VALDEZARZA,29636
2018,6,MONCLOA-ARAVACA,EL PLANTIO,2761
2018,6,MONCLOA-ARAVACA,ARAVACA,26539
2018,6,MONCLOA-ARAVACA,VALDEZARZA,29695
2018,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16135
2018,6,MONCLOA-ARAVACA,CASA DE CAMPO,12904
2018,6,MONCLOA-ARAVACA,ARGUELLES,23986
2018,6,MONCLOA-ARAVACA,VALDEMARIN,6631
2018,7,MONCLOA-ARAVACA,VALDEZARZA,29682
2018,7,MONCLOA-ARAVACA,VALDEMARIN,6667
2018,7,MONCLOA-ARAVACA,ARAVACA,26625
2018,7,MONCLOA-ARAVACA,ARGUELLES,23963
2018,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16123
2018,7,MONCLOA-ARAVACA,CASA DE CAMPO,12891
2018,7,MONCLOA-ARAVACA,EL PLANTIO,2770
2018,8,MONCLOA-ARAVACA,CASA DE CAMPO,12909
2018,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16147
2018,8,MONCLOA-ARAVACA,EL PLANTIO,2774
2018,8,MONCLOA-ARAVACA,ARAVACA,26596
2018,8,MONCLOA-ARAVACA,ARGUELLES,23966
2018,8,MONCLOA-ARAVACA,VALDEMARIN,6638
2018,8,MONCLOA-ARAVACA,VALDEZARZA,29678
2018,9,MONCLOA-ARAVACA,CASA DE CAMPO,12929
2018,9,MONCLOA-ARAVACA,VALDEZARZA,29707
2018,9,MONCLOA-ARAVACA,ARGUELLES,24027
2018,9,MONCLOA-ARAVACA,ARAVACA,26632
2018,9,MONCLOA-ARAVACA,EL PLANTIO,2783
2018,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16156
2018,9,MONCLOA-ARAVACA,VALDEMARIN,6663
2018,10,MONCLOA-ARAVACA,EL PLANTIO,2807
2018,10,MONCLOA-ARAVACA,CASA DE CAMPO,12991
2018,10,MONCLOA-ARAVACA,VALDEMARIN,6651
2018,10,MONCLOA-ARAVACA,ARAVACA,26738
2018,10,MONCLOA-ARAVACA,VALDEZARZA,29751
2018,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16264
2018,10,MONCLOA-ARAVACA,ARGUELLES,24107
2018,11,MONCLOA-ARAVACA,VALDEZARZA,29810
2018,11,MONCLOA-ARAVACA,VALDEMARIN,6687
2018,11,MONCLOA-ARAVACA,ARGUELLES,24154
2018,11,MONCLOA-ARAVACA,CASA DE CAMPO,13002
2018,11,MONCLOA-ARAVACA,EL PLANTIO,2814
2018,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16329
2018,11,MONCLOA-ARAVACA,ARAVACA,26853
2018,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16317
2018,12,MONCLOA-ARAVACA,VALDEZARZA,29789
2018,12,MONCLOA-ARAVACA,VALDEMARIN,6743
2018,12,MONCLOA-ARAVACA,EL PLANTIO,2812
2018,12,MONCLOA-ARAVACA,ARAVACA,26857
2018,12,MONCLOA-ARAVACA,CASA DE CAMPO,13040
2018,12,MONCLOA-ARAVACA,ARGUELLES,24191
2018,1,MORATALAZ,MEDIA LEGUA,17826
2018,1,MORATALAZ,VINATEROS,16850
2018,1,MORATALAZ,MARROQUINA,27452
2018,1,MORATALAZ,PAVONES,9102
2018,1,MORATALAZ,FONTARRON,16997
2018,1,MORATALAZ,HORCAJO,6343
2018,2,MORATALAZ,PAVONES,9095
2018,2,MORATALAZ,MARROQUINA,27437
2018,2,MORATALAZ,VINATEROS,16890
2018,2,MORATALAZ,HORCAJO,6353
2018,2,MORATALAZ,FONTARRON,17041
2018,2,MORATALAZ,MEDIA LEGUA,17832
2018,3,MORATALAZ,VINATEROS,16865
2018,3,MORATALAZ,PAVONES,9116
2018,3,MORATALAZ,FONTARRON,17051
2018,3,MORATALAZ,MEDIA LEGUA,17852
2018,3,MORATALAZ,HORCAJO,6341
2018,3,MORATALAZ,MARROQUINA,27406
2018,4,MORATALAZ,MARROQUINA,27437
2018,4,MORATALAZ,HORCAJO,6350
2018,4,MORATALAZ,MEDIA LEGUA,17855
2018,4,MORATALAZ,FONTARRON,17128
2018,4,MORATALAZ,PAVONES,9110
2018,4,MORATALAZ,VINATEROS,16901
2018,5,MORATALAZ,HORCAJO,6348
2018,5,MORATALAZ,MEDIA LEGUA,17836
2018,5,MORATALAZ,FONTARRON,17172
2018,5,MORATALAZ,VINATEROS,16900
2018,5,MORATALAZ,PAVONES,9082
2018,5,MORATALAZ,MARROQUINA,27471
2018,6,MORATALAZ,FONTARRON,17121
2018,6,MORATALAZ,VINATEROS,16890
2018,6,MORATALAZ,MARROQUINA,27445
2018,6,MORATALAZ,MEDIA LEGUA,17835
2018,6,MORATALAZ,HORCAJO,6323
2018,6,MORATALAZ,PAVONES,9072
2018,7,MORATALAZ,MARROQUINA,27419
2018,7,MORATALAZ,FONTARRON,17135
2018,7,MORATALAZ,PAVONES,9087
2018,7,MORATALAZ,MEDIA LEGUA,17821
2018,7,MORATALAZ,HORCAJO,6321
2018,7,MORATALAZ,VINATEROS,16907
2018,8,MORATALAZ,MARROQUINA,27422
2018,8,MORATALAZ,PAVONES,9109
2018,8,MORATALAZ,MEDIA LEGUA,17802
2018,8,MORATALAZ,VINATEROS,16933
2018,8,MORATALAZ,FONTARRON,17124
2018,8,MORATALAZ,HORCAJO,6308
2018,9,MORATALAZ,HORCAJO,6304
2018,9,MORATALAZ,VINATEROS,16916
2018,9,MORATALAZ,FONTARRON,17123
2018,9,MORATALAZ,PAVONES,9083
2018,9,MORATALAZ,MEDIA LEGUA,17832
2018,9,MORATALAZ,MARROQUINA,27409
2018,10,MORATALAZ,MEDIA LEGUA,17885
2018,10,MORATALAZ,PAVONES,9153
2018,10,MORATALAZ,FONTARRON,17156
2018,10,MORATALAZ,MARROQUINA,27347
2018,10,MORATALAZ,HORCAJO,6322
2018,10,MORATALAZ,VINATEROS,16892
2018,11,MORATALAZ,PAVONES,9158
2018,11,MORATALAZ,MARROQUINA,27324
2018,11,MORATALAZ,HORCAJO,6347
2018,11,MORATALAZ,MEDIA LEGUA,17959
2018,11,MORATALAZ,FONTARRON,17168
2018,11,MORATALAZ,VINATEROS,16898
2018,12,MORATALAZ,PAVONES,9148
2018,12,MORATALAZ,MEDIA LEGUA,17923
2018,12,MORATALAZ,FONTARRON,17186
2018,12,MORATALAZ,VINATEROS,16906
2018,12,MORATALAZ,HORCAJO,6342
2018,12,MORATALAZ,MARROQUINA,27313
2018,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,42275
2018,1,PUENTE DE VALLECAS,SAN DIEGO,40496
2018,1,PUENTE DE VALLECAS,PORTAZGO,28074
2018,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,39794
2018,1,PUENTE DE VALLECAS,NUMANCIA,46745
2018,1,PUENTE DE VALLECAS,ENTREVIAS,34114
2018,2,PUENTE DE VALLECAS,ENTREVIAS,34163
2018,2,PUENTE DE VALLECAS,NUMANCIA,46878
2018,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,39877
2018,2,PUENTE DE VALLECAS,PORTAZGO,28172
2018,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,42335
2018,2,PUENTE DE VALLECAS,SAN DIEGO,40653
2018,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,42233
2018,3,PUENTE DE VALLECAS,SAN DIEGO,40645
2018,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,39855
2018,3,PUENTE DE VALLECAS,PORTAZGO,28134
2018,3,PUENTE DE VALLECAS,NUMANCIA,46745
2018,3,PUENTE DE VALLECAS,ENTREVIAS,34177
2018,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,42324
2018,4,PUENTE DE VALLECAS,PORTAZGO,28267
2018,4,PUENTE DE VALLECAS,NUMANCIA,46879
2018,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,40007
2018,4,PUENTE DE VALLECAS,SAN DIEGO,40892
2018,4,PUENTE DE VALLECAS,ENTREVIAS,34368
2018,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,40025
2018,5,PUENTE DE VALLECAS,PORTAZGO,28257
2018,5,PUENTE DE VALLECAS,ENTREVIAS,34427
2018,5,PUENTE DE VALLECAS,NUMANCIA,46929
2018,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,42337
2018,5,PUENTE DE VALLECAS,SAN DIEGO,40845
2018,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,42390
2018,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,40057
2018,6,PUENTE DE VALLECAS,SAN DIEGO,40930
2018,6,PUENTE DE VALLECAS,PORTAZGO,28236
2018,6,PUENTE DE VALLECAS,ENTREVIAS,34422
2018,6,PUENTE DE VALLECAS,NUMANCIA,46863
2018,7,PUENTE DE VALLECAS,PORTAZGO,28284
2018,7,PUENTE DE VALLECAS,SAN DIEGO,41064
2018,7,PUENTE DE VALLECAS,ENTREVIAS,34483
2018,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,40082
2018,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,42471
2018,7,PUENTE DE VALLECAS,NUMANCIA,46990
2018,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,42487
2018,8,PUENTE DE VALLECAS,NUMANCIA,47147
2018,8,PUENTE DE VALLECAS,ENTREVIAS,34576
2018,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,40080
2018,8,PUENTE DE VALLECAS,PORTAZGO,28337
2018,8,PUENTE DE VALLECAS,SAN DIEGO,41164
2018,9,PUENTE DE VALLECAS,NUMANCIA,47189
2018,9,PUENTE DE VALLECAS,ENTREVIAS,34613
2018,9,PUENTE DE VALLECAS,SAN DIEGO,41365
2018,9,PUENTE DE VALLECAS,PORTAZGO,28342
2018,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,42593
2018,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,40136
2018,10,PUENTE DE VALLECAS,PORTAZGO,28326
2018,10,PUENTE DE VALLECAS,NUMANCIA,47231
2018,10,PUENTE DE VALLECAS,ENTREVIAS,34642
2018,10,PUENTE DE VALLECAS,SAN DIEGO,41462
2018,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,40191
2018,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,42624
2018,11,PUENTE DE VALLECAS,PORTAZGO,28403
2018,11,PUENTE DE VALLECAS,NUMANCIA,47396
2018,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,42651
2018,11,PUENTE DE VALLECAS,SAN DIEGO,41715
2018,11,PUENTE DE VALLECAS,ENTREVIAS,34684
2018,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,40252
2018,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,40275
2018,12,PUENTE DE VALLECAS,ENTREVIAS,34758
2018,12,PUENTE DE VALLECAS,PORTAZGO,28426
2018,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,42673
2018,12,PUENTE DE VALLECAS,NUMANCIA,47444
2018,12,PUENTE DE VALLECAS,SAN DIEGO,41836
2018,1,RETIRO,NIÑO JESUS,15352
2018,1,RETIRO,IBIZA,21603
2018,1,RETIRO,ESTRELLA,23305
2018,1,RETIRO,PACIFICO,33706
2018,1,RETIRO,LOS JERONIMOS,7104
2018,1,RETIRO,ADELFAS,18444
2018,2,RETIRO,PACIFICO,33692
2018,2,RETIRO,ESTRELLA,23305
2018,2,RETIRO,ADELFAS,18482
2018,2,RETIRO,LOS JERONIMOS,7085
2018,2,RETIRO,NIÑO JESUS,15335
