year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2008;11;79;7;CHAMBERI;7002;ARAPILES;26344
2008;11;79;7;CHAMBERI;7003;TRAFALGAR;26489
2008;12;79;7;CHAMBERI;7002;ARAPILES;26336
2008;12;79;7;CHAMBERI;7005;RIOS ROSAS;28239
2008;12;79;7;CHAMBERI;7003;TRAFALGAR;26556
2008;12;79;7;CHAMBERI;7001;GAZTAMBIDE;24502
2008;12;79;7;CHAMBERI;7004;ALMAGRO;20388
2008;12;79;7;CHAMBERI;7006;VALLEHERMOSO;20664
2008;1;79;15;CIUDAD LINEAL;15001;VENTAS;52226
2008;1;79;15;CIUDAD LINEAL;15004;CONCEPCION;22085
2008;1;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19795
2008;1;79;15;CIUDAD LINEAL;15008;ATALAYA;1645
2008;1;79;15;CIUDAD LINEAL;15003;QUINTANA;26103
2008;1;79;15;CIUDAD LINEAL;15009;COSTILLARES;22890
2008;1;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65398
2008;1;79;15;CIUDAD LINEAL;15007;COLINA;6235
2008;1;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12773
2008;2;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19785
2008;2;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12800
2008;2;79;15;CIUDAD LINEAL;15003;QUINTANA;26081
2008;2;79;15;CIUDAD LINEAL;15008;ATALAYA;1657
2008;2;79;15;CIUDAD LINEAL;15001;VENTAS;52262
2008;2;79;15;CIUDAD LINEAL;15009;COSTILLARES;22930
2008;2;79;15;CIUDAD LINEAL;15007;COLINA;6230
2008;2;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65413
2008;2;79;15;CIUDAD LINEAL;15004;CONCEPCION;22137
2008;3;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65650
2008;3;79;15;CIUDAD LINEAL;15003;QUINTANA;26185
2008;3;79;15;CIUDAD LINEAL;15001;VENTAS;52493
2008;3;79;15;CIUDAD LINEAL;15007;COLINA;6251
2008;3;79;15;CIUDAD LINEAL;15004;CONCEPCION;22216
2008;3;79;15;CIUDAD LINEAL;15009;COSTILLARES;23039
2008;3;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12843
2008;3;79;15;CIUDAD LINEAL;15008;ATALAYA;1685
2008;3;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19865
2008;4;79;15;CIUDAD LINEAL;15003;QUINTANA;26155
2008;4;79;15;CIUDAD LINEAL;15007;COLINA;6248
2008;4;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65589
2008;4;79;15;CIUDAD LINEAL;15008;ATALAYA;1683
2008;4;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12843
2008;4;79;15;CIUDAD LINEAL;15009;COSTILLARES;23005
2008;4;79;15;CIUDAD LINEAL;15004;CONCEPCION;22159
2008;4;79;15;CIUDAD LINEAL;15001;VENTAS;52458
2008;4;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19854
2008;5;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65585
2008;5;79;15;CIUDAD LINEAL;15001;VENTAS;52502
2008;5;79;15;CIUDAD LINEAL;15009;COSTILLARES;23010
2008;5;79;15;CIUDAD LINEAL;15008;ATALAYA;1676
2008;5;79;15;CIUDAD LINEAL;15003;QUINTANA;26120
2008;5;79;15;CIUDAD LINEAL;15004;CONCEPCION;22126
2008;5;79;15;CIUDAD LINEAL;15007;COLINA;6233
2008;5;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19857
2008;5;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12817
2008;6;79;15;CIUDAD LINEAL;15001;VENTAS;52472
2008;6;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65480
2008;6;79;15;CIUDAD LINEAL;15007;COLINA;6241
2008;6;79;15;CIUDAD LINEAL;15008;ATALAYA;1677
2008;6;79;15;CIUDAD LINEAL;15009;COSTILLARES;23006
2008;6;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12838
2008;6;79;15;CIUDAD LINEAL;15004;CONCEPCION;22074
2008;6;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19812
2008;6;79;15;CIUDAD LINEAL;15003;QUINTANA;26087
2008;7;79;15;CIUDAD LINEAL;15007;COLINA;6262
2008;7;79;15;CIUDAD LINEAL;15008;ATALAYA;1673
2008;7;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19829
2008;7;79;15;CIUDAD LINEAL;15009;COSTILLARES;23040
2008;7;79;15;CIUDAD LINEAL;15003;QUINTANA;26113
2008;7;79;15;CIUDAD LINEAL;15001;VENTAS;52499
2008;7;79;15;CIUDAD LINEAL;15004;CONCEPCION;22081
2008;7;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65487
2008;7;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12847
2008;8;79;15;CIUDAD LINEAL;15008;ATALAYA;1674
2008;8;79;15;CIUDAD LINEAL;15009;COSTILLARES;23094
2008;8;79;15;CIUDAD LINEAL;15003;QUINTANA;26179
2008;8;79;15;CIUDAD LINEAL;15007;COLINA;6261
2008;8;79;15;CIUDAD LINEAL;15001;VENTAS;52648
2008;8;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19885
2008;8;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65646
2008;8;79;15;CIUDAD LINEAL;15004;CONCEPCION;22118
2008;8;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12881
2008;9;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19847
2008;9;79;15;CIUDAD LINEAL;15008;ATALAYA;1669
2008;9;79;15;CIUDAD LINEAL;15003;QUINTANA;26147
2008;9;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12862
2008;9;79;15;CIUDAD LINEAL;15004;CONCEPCION;22132
2008;9;79;15;CIUDAD LINEAL;15007;COLINA;6264
2008;9;79;15;CIUDAD LINEAL;15009;COSTILLARES;23077
2008;9;79;15;CIUDAD LINEAL;15001;VENTAS;52555
2008;9;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65594
2008;10;79;15;CIUDAD LINEAL;15007;COLINA;6291
2008;10;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19920
2008;10;79;15;CIUDAD LINEAL;15004;CONCEPCION;22192
2008;10;79;15;CIUDAD LINEAL;15001;VENTAS;52758
2008;10;79;15;CIUDAD LINEAL;15009;COSTILLARES;23158
2008;10;79;15;CIUDAD LINEAL;15008;ATALAYA;1683
2008;10;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12875
2008;10;79;15;CIUDAD LINEAL;15003;QUINTANA;26272
2008;10;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65847
2008;11;79;15;CIUDAD LINEAL;15001;VENTAS;52546
2008;11;79;15;CIUDAD LINEAL;15003;QUINTANA;26149
2008;11;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12856
2008;11;79;15;CIUDAD LINEAL;15007;COLINA;6287
2008;11;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19892
2008;11;79;15;CIUDAD LINEAL;15009;COSTILLARES;23092
2008;11;79;15;CIUDAD LINEAL;15004;CONCEPCION;22095
2008;11;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65594
2008;11;79;15;CIUDAD LINEAL;15008;ATALAYA;1672
2008;12;79;15;CIUDAD LINEAL;15001;VENTAS;52506
2008;12;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12852
2008;12;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19870
2008;12;79;15;CIUDAD LINEAL;15009;COSTILLARES;23104
2008;12;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;65686
2008;12;79;15;CIUDAD LINEAL;15008;ATALAYA;1689
2008;12;79;15;CIUDAD LINEAL;15004;CONCEPCION;22138
2008;12;79;15;CIUDAD LINEAL;15007;COLINA;6288
2008;12;79;15;CIUDAD LINEAL;15003;QUINTANA;26119
2008;1;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;8255
2008;1;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3683
2008;1;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46254
2008;1;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;45154
2008;1;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36733
2008;1;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27872
2008;1;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3266
2008;1;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50300
2008;2;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50238
2008;2;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36747
2008;2;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;45608
2008;2;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3677
2008;2;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;27939
2008;2;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3276
2008;2;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;8436
2008;2;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46219
2008;3;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3274
2008;3;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;46183
2008;3;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;8689
2008;3;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3683
2008;3;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28072
2008;3;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46354
2008;3;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36741
2008;3;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50344
2008;4;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50182
2008;4;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;8913
2008;4;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3263
2008;4;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28096
2008;4;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;46526
2008;4;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46314
2008;4;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3672
2008;4;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36625
2008;5;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;46689
2008;5;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28148
2008;5;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3258
2008;5;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50127
2008;5;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46246
2008;5;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3678
2008;5;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36584
2008;5;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;9013
2008;6;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50089
2008;6;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3669
2008;6;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3258
2008;6;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46204
2008;6;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28154
2008;6;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;46887
2008;6;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36506
2008;6;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;9123
2008;7;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36439
2008;7;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28210
2008;7;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;9298
2008;7;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50125
2008;7;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46212
2008;7;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3254
2008;7;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;47204
2008;7;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3660
2008;8;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;47628
2008;8;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36472
2008;8;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28255
2008;8;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3663
2008;8;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;9414
2008;8;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3257
2008;8;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50241
2008;8;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46303
2008;9;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36419
2008;9;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;47961
2008;9;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3637
2008;9;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28265
2008;9;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3254
2008;9;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;9531
2008;9;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46250
2008;9;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50140
2008;10;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3261
2008;10;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3631
2008;10;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46352
2008;10;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;48386
2008;10;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50317
2008;10;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36509
2008;10;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28379
2008;10;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;9719
2008;11;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3238
2008;11;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3619
2008;11;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28437
2008;11;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50074
2008;11;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;9749
2008;11;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46215
2008;11;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;48455
2008;11;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36431
2008;12;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28485
2008;12;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;48750
2008;12;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3618
2008;12;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;9905
2008;12;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;36445
2008;12;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;46269
2008;12;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3243
2008;12;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;50083
2008;1;79;16;HORTALEZA;16002;PIOVERA;14046
2008;1;79;16;HORTALEZA;16004;PINAR DEL REY;58144
2008;1;79;16;HORTALEZA;16003;CANILLAS;43958
2008;1;79;16;HORTALEZA;16001;PALOMAS;6238
2008;1;79;16;HORTALEZA;16006;VALDEFUENTES;30491
2008;1;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16052
2008;2;79;16;HORTALEZA;16003;CANILLAS;43980
2008;2;79;16;HORTALEZA;16006;VALDEFUENTES;30875
2008;2;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16040
2008;2;79;16;HORTALEZA;16001;PALOMAS;6298
2008;2;79;16;HORTALEZA;16004;PINAR DEL REY;58211
2008;2;79;16;HORTALEZA;16002;PIOVERA;14617
2008;3;79;16;HORTALEZA;16004;PINAR DEL REY;58325
2008;3;79;16;HORTALEZA;16006;VALDEFUENTES;31332
2008;3;79;16;HORTALEZA;16003;CANILLAS;44049
2008;3;79;16;HORTALEZA;16001;PALOMAS;6323
2008;3;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16071
2008;3;79;16;HORTALEZA;16002;PIOVERA;14779
2008;4;79;16;HORTALEZA;16001;PALOMAS;6351
2008;4;79;16;HORTALEZA;16003;CANILLAS;43863
2008;4;79;16;HORTALEZA;16004;PINAR DEL REY;58175
2008;4;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16039
2008;4;79;16;HORTALEZA;16002;PIOVERA;14828
2008;4;79;16;HORTALEZA;16006;VALDEFUENTES;31714
2008;5;79;16;HORTALEZA;16001;PALOMAS;6370
2008;5;79;16;HORTALEZA;16002;PIOVERA;14826
2008;5;79;16;HORTALEZA;16003;CANILLAS;43888
2008;5;79;16;HORTALEZA;16006;VALDEFUENTES;31909
2008;5;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16036
2008;5;79;16;HORTALEZA;16004;PINAR DEL REY;58117
2008;6;79;16;HORTALEZA;16002;PIOVERA;14820
2008;6;79;16;HORTALEZA;16001;PALOMAS;6370
2008;6;79;16;HORTALEZA;16004;PINAR DEL REY;58065
2008;6;79;16;HORTALEZA;16003;CANILLAS;43903
2008;6;79;16;HORTALEZA;16006;VALDEFUENTES;32127
2008;6;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16031
2008;7;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16044
2008;7;79;16;HORTALEZA;16002;PIOVERA;14845
2008;7;79;16;HORTALEZA;16001;PALOMAS;6373
2008;7;79;16;HORTALEZA;16006;VALDEFUENTES;32312
2008;7;79;16;HORTALEZA;16003;CANILLAS;43947
2008;7;79;16;HORTALEZA;16004;PINAR DEL REY;57980
2008;8;79;16;HORTALEZA;16003;CANILLAS;44002
2008;8;79;16;HORTALEZA;16002;PIOVERA;14878
2008;8;79;16;HORTALEZA;16001;PALOMAS;6413
2008;8;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16077
2008;8;79;16;HORTALEZA;16004;PINAR DEL REY;58129
2008;8;79;16;HORTALEZA;16006;VALDEFUENTES;32556
2008;9;79;16;HORTALEZA;16004;PINAR DEL REY;58016
2008;9;79;16;HORTALEZA;16001;PALOMAS;6422
2008;9;79;16;HORTALEZA;16006;VALDEFUENTES;32836
2008;9;79;16;HORTALEZA;16003;CANILLAS;43995
2008;9;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16075
2008;9;79;16;HORTALEZA;16002;PIOVERA;14930
2008;10;79;16;HORTALEZA;16003;CANILLAS;44098
2008;10;79;16;HORTALEZA;16004;PINAR DEL REY;58144
2008;10;79;16;HORTALEZA;16006;VALDEFUENTES;33215
2008;10;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16144
2008;10;79;16;HORTALEZA;16002;PIOVERA;15020
2008;10;79;16;HORTALEZA;16001;PALOMAS;6459
2008;11;79;16;HORTALEZA;16003;CANILLAS;43989
2008;11;79;16;HORTALEZA;16004;PINAR DEL REY;57880
2008;11;79;16;HORTALEZA;16006;VALDEFUENTES;33285
2008;11;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16111
2008;11;79;16;HORTALEZA;16002;PIOVERA;15028
2008;11;79;16;HORTALEZA;16001;PALOMAS;6495
2008;12;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;16109
2008;12;79;16;HORTALEZA;16002;PIOVERA;15031
2008;12;79;16;HORTALEZA;16001;PALOMAS;6507
2008;12;79;16;HORTALEZA;16003;CANILLAS;43977
2008;12;79;16;HORTALEZA;16006;VALDEFUENTES;33527
2008;12;79;16;HORTALEZA;16004;PINAR DEL REY;57832
2008;1;79;10;LATINA;10003;LUCERO;39167
2008;1;79;10;LATINA;10006;CUATRO VIENTOS;2881
2008;1;79;10;LATINA;10005;CAMPAMENTO;21127
2008;1;79;10;LATINA;10002;PUERTA DEL ANGEL;46057
2008;1;79;10;LATINA;10004;ALUCHE;74899
2008;1;79;10;LATINA;10007;LAS AGUILAS;57527
2008;1;79;10;LATINA;10001;LOS CARMENES;18042
2008;2;79;10;LATINA;10002;PUERTA DEL ANGEL;45968
2008;2;79;10;LATINA;10001;LOS CARMENES;18037
2008;2;79;10;LATINA;10004;ALUCHE;74825
2008;2;79;10;LATINA;10006;CUATRO VIENTOS;2942
2008;2;79;10;LATINA;10005;CAMPAMENTO;21100
2008;2;79;10;LATINA;10003;LUCERO;39148
2008;2;79;10;LATINA;10007;LAS AGUILAS;57493
2008;3;79;10;LATINA;10001;LOS CARMENES;18083
2008;3;79;10;LATINA;10003;LUCERO;39276
2008;3;79;10;LATINA;10005;CAMPAMENTO;21183
2008;3;79;10;LATINA;10004;ALUCHE;74949
2008;3;79;10;LATINA;10006;CUATRO VIENTOS;3012
2008;3;79;10;LATINA;10002;PUERTA DEL ANGEL;46108
2008;3;79;10;LATINA;10007;LAS AGUILAS;57654
2008;4;79;10;LATINA;10003;LUCERO;39178
2008;4;79;10;LATINA;10007;LAS AGUILAS;57508
2008;4;79;10;LATINA;10005;CAMPAMENTO;21112
2008;4;79;10;LATINA;10002;PUERTA DEL ANGEL;46067
2008;4;79;10;LATINA;10004;ALUCHE;74871
2008;4;79;10;LATINA;10001;LOS CARMENES;18055
2008;4;79;10;LATINA;10006;CUATRO VIENTOS;3054
2008;5;79;10;LATINA;10001;LOS CARMENES;18062
2008;5;79;10;LATINA;10006;CUATRO VIENTOS;3098
2008;5;79;10;LATINA;10004;ALUCHE;74734
2008;5;79;10;LATINA;10002;PUERTA DEL ANGEL;46131
2008;5;79;10;LATINA;10003;LUCERO;39118
2008;5;79;10;LATINA;10007;LAS AGUILAS;57460
2008;5;79;10;LATINA;10005;CAMPAMENTO;21116
2008;6;79;10;LATINA;10003;LUCERO;39051
2008;6;79;10;LATINA;10004;ALUCHE;74682
2008;6;79;10;LATINA;10001;LOS CARMENES;18017
2008;6;79;10;LATINA;10002;PUERTA DEL ANGEL;46125
2008;6;79;10;LATINA;10005;CAMPAMENTO;21066
2008;6;79;10;LATINA;10006;CUATRO VIENTOS;3142
2008;6;79;10;LATINA;10007;LAS AGUILAS;57283
2008;7;79;10;LATINA;10006;CUATRO VIENTOS;3190
2008;7;79;10;LATINA;10004;ALUCHE;74645
2008;7;79;10;LATINA;10001;LOS CARMENES;18027
2008;7;79;10;LATINA;10002;PUERTA DEL ANGEL;46138
2008;7;79;10;LATINA;10005;CAMPAMENTO;21040
2008;7;79;10;LATINA;10007;LAS AGUILAS;57218
2008;7;79;10;LATINA;10003;LUCERO;39031
2008;8;79;10;LATINA;10007;LAS AGUILAS;57308
2008;8;79;10;LATINA;10006;CUATRO VIENTOS;3255
2008;8;79;10;LATINA;10005;CAMPAMENTO;21076
2008;8;79;10;LATINA;10002;PUERTA DEL ANGEL;46271
2008;8;79;10;LATINA;10004;ALUCHE;74685
2008;8;79;10;LATINA;10003;LUCERO;39145
2008;8;79;10;LATINA;10001;LOS CARMENES;18084
2008;9;79;10;LATINA;10002;PUERTA DEL ANGEL;46283
2008;9;79;10;LATINA;10005;CAMPAMENTO;21018
2008;9;79;10;LATINA;10006;CUATRO VIENTOS;3285
2008;9;79;10;LATINA;10003;LUCERO;39084
2008;9;79;10;LATINA;10007;LAS AGUILAS;57196
2008;9;79;10;LATINA;10001;LOS CARMENES;18076
2008;9;79;10;LATINA;10004;ALUCHE;74515
2008;10;79;10;LATINA;10005;CAMPAMENTO;21121
2008;10;79;10;LATINA;10004;ALUCHE;74752
2008;10;79;10;LATINA;10001;LOS CARMENES;18113
2008;10;79;10;LATINA;10006;CUATRO VIENTOS;3326
2008;10;79;10;LATINA;10003;LUCERO;39174
2008;10;79;10;LATINA;10002;PUERTA DEL ANGEL;46432
2008;10;79;10;LATINA;10007;LAS AGUILAS;57390
2008;11;79;10;LATINA;10004;ALUCHE;74464
2008;11;79;10;LATINA;10007;LAS AGUILAS;57139
2008;11;79;10;LATINA;10002;PUERTA DEL ANGEL;46195
2008;11;79;10;LATINA;10001;LOS CARMENES;18047
2008;11;79;10;LATINA;10006;CUATRO VIENTOS;3339
2008;11;79;10;LATINA;10005;CAMPAMENTO;20977
2008;11;79;10;LATINA;10003;LUCERO;39073
2008;12;79;10;LATINA;10003;LUCERO;39051
2008;12;79;10;LATINA;10005;CAMPAMENTO;20954
2008;12;79;10;LATINA;10004;ALUCHE;74401
2008;12;79;10;LATINA;10006;CUATRO VIENTOS;3359
2008;12;79;10;LATINA;10002;PUERTA DEL ANGEL;46176
2008;12;79;10;LATINA;10001;LOS CARMENES;18067
2008;12;79;10;LATINA;10007;LAS AGUILAS;57154
2008;1;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16340
2008;1;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13621
2008;1;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25268
2008;1;79;9;MONCLOA-ARAVACA;9007;ARAVACA;24568
2008;1;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2523
2008;1;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4909
2008;1;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31404
2008;2;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25228
2008;2;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2531
2008;2;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31333
2008;2;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16302
2008;2;79;9;MONCLOA-ARAVACA;9007;ARAVACA;24676
2008;2;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;4949
2008;2;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13602
2008;3;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13632
2008;3;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31395
2008;3;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5005
2008;3;79;9;MONCLOA-ARAVACA;9007;ARAVACA;24868
2008;3;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2535
2008;3;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16298
2008;3;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25327
2008;4;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16281
2008;4;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5060
2008;4;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31326
2008;4;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2541
2008;4;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13543
2008;4;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25256
2008;4;79;9;MONCLOA-ARAVACA;9007;ARAVACA;24930
2008;5;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13531
2008;5;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;16258
2008;5;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5095
2008;5;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;31299
