year,month,district,zone,value
2014,12,CIUDAD LINEAL,ATALAYA,1599
2014,12,CIUDAD LINEAL,COSTILLARES,22135
2014,12,CIUDAD LINEAL,SAN JUAN BAUTISTA,12278
2014,12,CIUDAD LINEAL,VENTAS,47435
2014,12,CIUDAD LINEAL,QUINTANA,24023
2014,12,CIUDAD LINEAL,CONCEPCION,20376
2014,12,CIUDAD LINEAL,COLINA,6003
2014,1,FUENCARRAL-EL PARDO,EL PARDO,3481
2014,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3235
2014,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,44602
2014,1,FUENCARRAL-EL PARDO,MIRASIERRA,28821
2014,1,FUENCARRAL-EL PARDO,EL GOLOSO,15447
2014,1,FUENCARRAL-EL PARDO,LA PAZ,34598
2014,1,FUENCARRAL-EL PARDO,VALVERDE,56390
2014,1,FUENCARRAL-EL PARDO,EL PILAR,46341
2014,2,FUENCARRAL-EL PARDO,EL PARDO,3491
2014,2,FUENCARRAL-EL PARDO,EL PILAR,46296
2014,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3222
2014,2,FUENCARRAL-EL PARDO,EL GOLOSO,15478
2014,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,44560
2014,2,FUENCARRAL-EL PARDO,VALVERDE,56547
2014,2,FUENCARRAL-EL PARDO,MIRASIERRA,28860
2014,2,FUENCARRAL-EL PARDO,LA PAZ,34539
2014,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3222
2014,3,FUENCARRAL-EL PARDO,EL PILAR,46358
2014,3,FUENCARRAL-EL PARDO,VALVERDE,56759
2014,3,FUENCARRAL-EL PARDO,EL PARDO,3487
2014,3,FUENCARRAL-EL PARDO,EL GOLOSO,15607
2014,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,44670
2014,3,FUENCARRAL-EL PARDO,LA PAZ,34581
2014,3,FUENCARRAL-EL PARDO,MIRASIERRA,28954
2014,4,FUENCARRAL-EL PARDO,VALVERDE,56815
2014,4,FUENCARRAL-EL PARDO,LA PAZ,34542
2014,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,44656
2014,4,FUENCARRAL-EL PARDO,EL PARDO,3487
2014,4,FUENCARRAL-EL PARDO,MIRASIERRA,29000
2014,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3218
2014,4,FUENCARRAL-EL PARDO,EL GOLOSO,15717
2014,4,FUENCARRAL-EL PARDO,EL PILAR,46308
2014,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3193
2014,5,FUENCARRAL-EL PARDO,EL PILAR,46168
2014,5,FUENCARRAL-EL PARDO,MIRASIERRA,28993
2014,5,FUENCARRAL-EL PARDO,EL PARDO,3487
2014,5,FUENCARRAL-EL PARDO,VALVERDE,56867
2014,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,44627
2014,5,FUENCARRAL-EL PARDO,LA PAZ,34485
2014,5,FUENCARRAL-EL PARDO,EL GOLOSO,15833
2014,6,FUENCARRAL-EL PARDO,VALVERDE,56953
2014,6,FUENCARRAL-EL PARDO,EL PARDO,3488
2014,6,FUENCARRAL-EL PARDO,EL GOLOSO,15913
2014,6,FUENCARRAL-EL PARDO,LA PAZ,34471
2014,6,FUENCARRAL-EL PARDO,MIRASIERRA,28998
2014,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,44531
2014,6,FUENCARRAL-EL PARDO,EL PILAR,46117
2014,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3198
2014,7,FUENCARRAL-EL PARDO,EL GOLOSO,15937
2014,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3213
2014,7,FUENCARRAL-EL PARDO,LA PAZ,34404
2014,7,FUENCARRAL-EL PARDO,MIRASIERRA,29010
2014,7,FUENCARRAL-EL PARDO,EL PILAR,46056
2014,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,44446
2014,7,FUENCARRAL-EL PARDO,EL PARDO,3483
2014,7,FUENCARRAL-EL PARDO,VALVERDE,56914
2014,8,FUENCARRAL-EL PARDO,EL GOLOSO,15969
2014,8,FUENCARRAL-EL PARDO,VALVERDE,56983
2014,8,FUENCARRAL-EL PARDO,MIRASIERRA,29013
2014,8,FUENCARRAL-EL PARDO,EL PILAR,46046
2014,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3207
2014,8,FUENCARRAL-EL PARDO,EL PARDO,3474
2014,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,44414
2014,8,FUENCARRAL-EL PARDO,LA PAZ,34367
2014,9,FUENCARRAL-EL PARDO,VALVERDE,57141
2014,9,FUENCARRAL-EL PARDO,LA PAZ,34360
2014,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3212
2014,9,FUENCARRAL-EL PARDO,EL PILAR,46026
2014,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,44423
2014,9,FUENCARRAL-EL PARDO,EL GOLOSO,16081
2014,9,FUENCARRAL-EL PARDO,MIRASIERRA,29082
2014,9,FUENCARRAL-EL PARDO,EL PARDO,3471
2014,10,FUENCARRAL-EL PARDO,LA PAZ,34336
2014,10,FUENCARRAL-EL PARDO,EL GOLOSO,16173
2014,10,FUENCARRAL-EL PARDO,VALVERDE,57142
2014,10,FUENCARRAL-EL PARDO,MIRASIERRA,29064
2014,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3209
2014,10,FUENCARRAL-EL PARDO,EL PARDO,3450
2014,10,FUENCARRAL-EL PARDO,EL PILAR,45991
2014,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,44469
2014,11,FUENCARRAL-EL PARDO,EL GOLOSO,16212
2014,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3226
2014,11,FUENCARRAL-EL PARDO,EL PILAR,46068
2014,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,44454
2014,11,FUENCARRAL-EL PARDO,MIRASIERRA,29061
2014,11,FUENCARRAL-EL PARDO,EL PARDO,3451
2014,11,FUENCARRAL-EL PARDO,LA PAZ,34337
2014,11,FUENCARRAL-EL PARDO,VALVERDE,57267
2014,12,FUENCARRAL-EL PARDO,EL PARDO,3449
2014,12,FUENCARRAL-EL PARDO,EL GOLOSO,16160
2014,12,FUENCARRAL-EL PARDO,EL PILAR,45837
2014,12,FUENCARRAL-EL PARDO,MIRASIERRA,28908
2014,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,44280
2014,12,FUENCARRAL-EL PARDO,LA PAZ,34306
2014,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3217
2014,12,FUENCARRAL-EL PARDO,VALVERDE,57112
2014,1,HORTALEZA,VALDEFUENTES,42054
2014,1,HORTALEZA,APOSTOL SANTIAGO,15407
2014,1,HORTALEZA,PIOVERA,14338
2014,1,HORTALEZA,PALOMAS,6671
2014,1,HORTALEZA,PINAR DEL REY,53164
2014,1,HORTALEZA,CANILLAS,41262
2014,2,HORTALEZA,VALDEFUENTES,42420
2014,2,HORTALEZA,PIOVERA,14334
2014,2,HORTALEZA,CANILLAS,41207
2014,2,HORTALEZA,PINAR DEL REY,53090
2014,2,HORTALEZA,PALOMAS,6669
2014,2,HORTALEZA,APOSTOL SANTIAGO,15400
2014,3,HORTALEZA,PALOMAS,6692
2014,3,HORTALEZA,VALDEFUENTES,42726
2014,3,HORTALEZA,CANILLAS,41255
2014,3,HORTALEZA,PIOVERA,14371
2014,3,HORTALEZA,PINAR DEL REY,53098
2014,3,HORTALEZA,APOSTOL SANTIAGO,15414
2014,4,HORTALEZA,PINAR DEL REY,53097
2014,4,HORTALEZA,CANILLAS,41227
2014,4,HORTALEZA,APOSTOL SANTIAGO,15367
2014,4,HORTALEZA,PALOMAS,6659
2014,4,HORTALEZA,PIOVERA,14269
2014,4,HORTALEZA,VALDEFUENTES,43030
2014,5,HORTALEZA,PALOMAS,6674
2014,5,HORTALEZA,APOSTOL SANTIAGO,15386
2014,5,HORTALEZA,PIOVERA,14242
2014,5,HORTALEZA,CANILLAS,41120
2014,5,HORTALEZA,PINAR DEL REY,53047
2014,5,HORTALEZA,VALDEFUENTES,43330
2014,6,HORTALEZA,PIOVERA,14222
2014,6,HORTALEZA,PINAR DEL REY,52959
2014,6,HORTALEZA,APOSTOL SANTIAGO,15355
2014,6,HORTALEZA,PALOMAS,6658
2014,6,HORTALEZA,VALDEFUENTES,43640
2014,6,HORTALEZA,CANILLAS,41008
2014,7,HORTALEZA,APOSTOL SANTIAGO,15331
2014,7,HORTALEZA,PALOMAS,6641
2014,7,HORTALEZA,PINAR DEL REY,52862
2014,7,HORTALEZA,CANILLAS,40931
2014,7,HORTALEZA,PIOVERA,14213
2014,7,HORTALEZA,VALDEFUENTES,43770
2014,8,HORTALEZA,APOSTOL SANTIAGO,15342
2014,8,HORTALEZA,PALOMAS,6658
2014,8,HORTALEZA,CANILLAS,40917
2014,8,HORTALEZA,PINAR DEL REY,52825
2014,8,HORTALEZA,PIOVERA,14244
2014,8,HORTALEZA,VALDEFUENTES,44142
2014,9,HORTALEZA,CANILLAS,40916
2014,9,HORTALEZA,PALOMAS,6677
2014,9,HORTALEZA,APOSTOL SANTIAGO,15327
2014,9,HORTALEZA,VALDEFUENTES,44684
2014,9,HORTALEZA,PIOVERA,14271
2014,9,HORTALEZA,PINAR DEL REY,52814
2014,10,HORTALEZA,CANILLAS,40861
2014,10,HORTALEZA,PALOMAS,6647
2014,10,HORTALEZA,APOSTOL SANTIAGO,15334
2014,10,HORTALEZA,VALDEFUENTES,45026
2014,10,HORTALEZA,PINAR DEL REY,52689
2014,10,HORTALEZA,PIOVERA,14247
2014,11,HORTALEZA,PINAR DEL REY,52720
2014,11,HORTALEZA,PIOVERA,14272
2014,11,HORTALEZA,VALDEFUENTES,45416
2014,11,HORTALEZA,CANILLAS,40854
2014,11,HORTALEZA,PALOMAS,6651
2014,11,HORTALEZA,APOSTOL SANTIAGO,15307
2014,12,HORTALEZA,PINAR DEL REY,52422
2014,12,HORTALEZA,PIOVERA,14255
2014,12,HORTALEZA,APOSTOL SANTIAGO,15236
2014,12,HORTALEZA,VALDEFUENTES,45431
2014,12,HORTALEZA,PALOMAS,6631
2014,12,HORTALEZA,CANILLAS,40644
2014,1,LATINA,LUCERO,35780
2014,1,LATINA,LAS AGUILAS,52048
2014,1,LATINA,ALUCHE,67429
2014,1,LATINA,CAMPAMENTO,19128
2014,1,LATINA,CUATRO VIENTOS,4626
2014,1,LATINA,LOS CARMENES,17160
2014,1,LATINA,PUERTA DEL ANGEL,41819
2014,2,LATINA,CAMPAMENTO,19134
2014,2,LATINA,LUCERO,35730
2014,2,LATINA,CUATRO VIENTOS,4632
2014,2,LATINA,LOS CARMENES,17114
2014,2,LATINA,PUERTA DEL ANGEL,41749
2014,2,LATINA,ALUCHE,67360
2014,2,LATINA,LAS AGUILAS,52009
2014,3,LATINA,LUCERO,35780
2014,3,LATINA,LAS AGUILAS,52044
2014,3,LATINA,CAMPAMENTO,19130
2014,3,LATINA,ALUCHE,67410
2014,3,LATINA,LOS CARMENES,17054
2014,3,LATINA,CUATRO VIENTOS,4647
2014,3,LATINA,PUERTA DEL ANGEL,41774
2014,4,LATINA,LUCERO,35719
2014,4,LATINA,LOS CARMENES,17051
2014,4,LATINA,CAMPAMENTO,19107
2014,4,LATINA,LAS AGUILAS,51999
2014,4,LATINA,PUERTA DEL ANGEL,41618
2014,4,LATINA,ALUCHE,67233
2014,4,LATINA,CUATRO VIENTOS,4666
2014,5,LATINA,LOS CARMENES,17059
2014,5,LATINA,PUERTA DEL ANGEL,41524
2014,5,LATINA,CAMPAMENTO,19120
2014,5,LATINA,ALUCHE,67059
2014,5,LATINA,CUATRO VIENTOS,4679
2014,5,LATINA,LAS AGUILAS,51958
2014,5,LATINA,LUCERO,35662
2014,6,LATINA,ALUCHE,66965
2014,6,LATINA,LOS CARMENES,17074
2014,6,LATINA,LUCERO,35619
2014,6,LATINA,PUERTA DEL ANGEL,41468
2014,6,LATINA,LAS AGUILAS,51883
2014,6,LATINA,CUATRO VIENTOS,4689
2014,6,LATINA,CAMPAMENTO,19092
2014,7,LATINA,LAS AGUILAS,51776
2014,7,LATINA,ALUCHE,66741
2014,7,LATINA,PUERTA DEL ANGEL,41356
2014,7,LATINA,CAMPAMENTO,19016
2014,7,LATINA,LUCERO,35498
2014,7,LATINA,CUATRO VIENTOS,4705
2014,7,LATINA,LOS CARMENES,17026
2014,8,LATINA,PUERTA DEL ANGEL,41306
2014,8,LATINA,CUATRO VIENTOS,4727
2014,8,LATINA,LOS CARMENES,17018
2014,8,LATINA,LAS AGUILAS,51704
2014,8,LATINA,ALUCHE,66669
2014,8,LATINA,LUCERO,35481
2014,8,LATINA,CAMPAMENTO,18987
2014,9,LATINA,CUATRO VIENTOS,4748
2014,9,LATINA,PUERTA DEL ANGEL,41347
2014,9,LATINA,ALUCHE,66715
2014,9,LATINA,LAS AGUILAS,51719
2014,9,LATINA,LOS CARMENES,17034
2014,9,LATINA,CAMPAMENTO,19041
2014,9,LATINA,LUCERO,35537
2014,10,LATINA,LOS CARMENES,16995
2014,10,LATINA,LUCERO,35464
2014,10,LATINA,PUERTA DEL ANGEL,41313
2014,10,LATINA,ALUCHE,66579
2014,10,LATINA,CUATRO VIENTOS,4745
2014,10,LATINA,CAMPAMENTO,19019
2014,10,LATINA,LAS AGUILAS,51561
2014,11,LATINA,PUERTA DEL ANGEL,41337
2014,11,LATINA,LUCERO,35528
2014,11,LATINA,LOS CARMENES,17018
2014,11,LATINA,LAS AGUILAS,51565
2014,11,LATINA,ALUCHE,66662
2014,11,LATINA,CUATRO VIENTOS,4786
2014,11,LATINA,CAMPAMENTO,19029
2014,12,LATINA,CAMPAMENTO,18920
2014,12,LATINA,LUCERO,35378
2014,12,LATINA,LOS CARMENES,16955
2014,12,LATINA,PUERTA DEL ANGEL,41026
2014,12,LATINA,ALUCHE,66383
2014,12,LATINA,CUATRO VIENTOS,4808
2014,12,LATINA,LAS AGUILAS,51359
2014,1,MONCLOA-ARAVACA,ARAVACA,25480
2014,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15633
2014,1,MONCLOA-ARAVACA,VALDEMARIN,6150
2014,1,MONCLOA-ARAVACA,ARGUELLES,24081
2014,1,MONCLOA-ARAVACA,VALDEZARZA,29769
2014,1,MONCLOA-ARAVACA,CASA DE CAMPO,12206
2014,1,MONCLOA-ARAVACA,EL PLANTIO,2456
2014,2,MONCLOA-ARAVACA,ARGUELLES,24087
2014,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15625
2014,2,MONCLOA-ARAVACA,CASA DE CAMPO,12202
2014,2,MONCLOA-ARAVACA,VALDEMARIN,6157
2014,2,MONCLOA-ARAVACA,EL PLANTIO,2454
2014,2,MONCLOA-ARAVACA,ARAVACA,25467
2014,2,MONCLOA-ARAVACA,VALDEZARZA,29732
2014,3,MONCLOA-ARAVACA,CASA DE CAMPO,12226
2014,3,MONCLOA-ARAVACA,VALDEMARIN,6165
2014,3,MONCLOA-ARAVACA,ARGUELLES,24143
2014,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15607
2014,3,MONCLOA-ARAVACA,EL PLANTIO,2463
2014,3,MONCLOA-ARAVACA,ARAVACA,25524
2014,3,MONCLOA-ARAVACA,VALDEZARZA,29786
2014,4,MONCLOA-ARAVACA,EL PLANTIO,2477
2014,4,MONCLOA-ARAVACA,VALDEZARZA,29718
2014,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15569
2014,4,MONCLOA-ARAVACA,VALDEMARIN,6187
2014,4,MONCLOA-ARAVACA,ARGUELLES,24092
2014,4,MONCLOA-ARAVACA,ARAVACA,25500
2014,4,MONCLOA-ARAVACA,CASA DE CAMPO,12186
2014,5,MONCLOA-ARAVACA,EL PLANTIO,2490
2014,5,MONCLOA-ARAVACA,ARGUELLES,24076
2014,5,MONCLOA-ARAVACA,VALDEZARZA,29731
2014,5,MONCLOA-ARAVACA,VALDEMARIN,6194
2014,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15588
2014,5,MONCLOA-ARAVACA,ARAVACA,25517
2014,5,MONCLOA-ARAVACA,CASA DE CAMPO,12170
2014,6,MONCLOA-ARAVACA,VALDEMARIN,6190
2014,6,MONCLOA-ARAVACA,VALDEZARZA,29699
2014,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15538
2014,6,MONCLOA-ARAVACA,ARAVACA,25549
2014,6,MONCLOA-ARAVACA,CASA DE CAMPO,12161
2014,6,MONCLOA-ARAVACA,ARGUELLES,24006
2014,6,MONCLOA-ARAVACA,EL PLANTIO,2480
2014,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15593
2014,7,MONCLOA-ARAVACA,CASA DE CAMPO,12279
2014,7,MONCLOA-ARAVACA,VALDEZARZA,29663
2014,7,MONCLOA-ARAVACA,EL PLANTIO,2468
2014,7,MONCLOA-ARAVACA,VALDEMARIN,6210
2014,7,MONCLOA-ARAVACA,ARAVACA,25500
2014,7,MONCLOA-ARAVACA,ARGUELLES,23969
2014,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15589
2014,8,MONCLOA-ARAVACA,EL PLANTIO,2466
2014,8,MONCLOA-ARAVACA,CASA DE CAMPO,12416
2014,8,MONCLOA-ARAVACA,ARGUELLES,23931
2014,8,MONCLOA-ARAVACA,VALDEZARZA,29672
2014,8,MONCLOA-ARAVACA,VALDEMARIN,6187
2014,8,MONCLOA-ARAVACA,ARAVACA,25449
2014,9,MONCLOA-ARAVACA,ARGUELLES,24022
2014,9,MONCLOA-ARAVACA,CASA DE CAMPO,12599
2014,9,MONCLOA-ARAVACA,VALDEMARIN,6190
2014,9,MONCLOA-ARAVACA,ARAVACA,25511
2014,9,MONCLOA-ARAVACA,VALDEZARZA,29715
2014,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15764
2014,9,MONCLOA-ARAVACA,EL PLANTIO,2477
2014,10,MONCLOA-ARAVACA,ARGUELLES,24096
2014,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15845
2014,10,MONCLOA-ARAVACA,VALDEMARIN,6227
2014,10,MONCLOA-ARAVACA,ARAVACA,25496
2014,10,MONCLOA-ARAVACA,CASA DE CAMPO,12680
2014,10,MONCLOA-ARAVACA,EL PLANTIO,2463
2014,10,MONCLOA-ARAVACA,VALDEZARZA,29680
2014,11,MONCLOA-ARAVACA,ARAVACA,25535
2014,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15889
2014,11,MONCLOA-ARAVACA,VALDEMARIN,6278
2014,11,MONCLOA-ARAVACA,CASA DE CAMPO,12705
2014,11,MONCLOA-ARAVACA,VALDEZARZA,29715
2014,11,MONCLOA-ARAVACA,EL PLANTIO,2468
2014,11,MONCLOA-ARAVACA,ARGUELLES,24161
2014,12,MONCLOA-ARAVACA,ARGUELLES,23963
2014,12,MONCLOA-ARAVACA,CASA DE CAMPO,12672
2014,12,MONCLOA-ARAVACA,VALDEMARIN,6284
2014,12,MONCLOA-ARAVACA,VALDEZARZA,29575
2014,12,MONCLOA-ARAVACA,EL PLANTIO,2462
2014,12,MONCLOA-ARAVACA,ARAVACA,25430
2014,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15809
2014,1,MORATALAZ,MEDIA LEGUA,18254
2014,1,MORATALAZ,PAVONES,9187
2014,1,MORATALAZ,FONTARRON,16968
2014,1,MORATALAZ,HORCAJO,6500
2014,1,MORATALAZ,MARROQUINA,28163
2014,1,MORATALAZ,VINATEROS,17220
2014,2,MORATALAZ,MEDIA LEGUA,18237
2014,2,MORATALAZ,HORCAJO,6497
2014,2,MORATALAZ,MARROQUINA,28137
2014,2,MORATALAZ,VINATEROS,17170
2014,2,MORATALAZ,FONTARRON,16987
2014,2,MORATALAZ,PAVONES,9140
2014,3,MORATALAZ,PAVONES,9166
2014,3,MORATALAZ,VINATEROS,17163
2014,3,MORATALAZ,MARROQUINA,28108
2014,3,MORATALAZ,HORCAJO,6483
2014,3,MORATALAZ,MEDIA LEGUA,18257
2014,3,MORATALAZ,FONTARRON,16977
2014,4,MORATALAZ,MEDIA LEGUA,18230
2014,4,MORATALAZ,FONTARRON,16918
2014,4,MORATALAZ,MARROQUINA,28032
2014,4,MORATALAZ,PAVONES,9173
2014,4,MORATALAZ,HORCAJO,6494
2014,4,MORATALAZ,VINATEROS,17133
2014,5,MORATALAZ,FONTARRON,16861
2014,5,MORATALAZ,MARROQUINA,27973
2014,5,MORATALAZ,HORCAJO,6508
2014,5,MORATALAZ,MEDIA LEGUA,18231
2014,5,MORATALAZ,PAVONES,9070
2014,5,MORATALAZ,VINATEROS,17138
2014,6,MORATALAZ,VINATEROS,17153
2014,6,MORATALAZ,MEDIA LEGUA,18196
2014,6,MORATALAZ,PAVONES,9075
2014,6,MORATALAZ,FONTARRON,16844
2014,6,MORATALAZ,MARROQUINA,27959
2014,6,MORATALAZ,HORCAJO,6497
2014,7,MORATALAZ,MARROQUINA,27882
2014,7,MORATALAZ,PAVONES,9068
2014,7,MORATALAZ,MEDIA LEGUA,18185
2014,7,MORATALAZ,FONTARRON,16842
2014,7,MORATALAZ,VINATEROS,17087
2014,7,MORATALAZ,HORCAJO,6492
2014,8,MORATALAZ,HORCAJO,6491
2014,8,MORATALAZ,FONTARRON,16843
2014,8,MORATALAZ,MARROQUINA,27896
2014,8,MORATALAZ,MEDIA LEGUA,18178
2014,8,MORATALAZ,PAVONES,9074
2014,8,MORATALAZ,VINATEROS,17063
2014,9,MORATALAZ,MARROQUINA,27851
2014,9,MORATALAZ,FONTARRON,16880
2014,9,MORATALAZ,VINATEROS,17091
2014,9,MORATALAZ,MEDIA LEGUA,18176
2014,9,MORATALAZ,PAVONES,9086
2014,9,MORATALAZ,HORCAJO,6494
2014,10,MORATALAZ,FONTARRON,16829
2014,10,MORATALAZ,HORCAJO,6448
2014,10,MORATALAZ,MARROQUINA,27815
2014,10,MORATALAZ,MEDIA LEGUA,18153
2014,10,MORATALAZ,VINATEROS,17020
2014,10,MORATALAZ,PAVONES,9067
2014,11,MORATALAZ,PAVONES,9068
2014,11,MORATALAZ,MEDIA LEGUA,18145
2014,11,MORATALAZ,MARROQUINA,27833
2014,11,MORATALAZ,VINATEROS,17029
2014,11,MORATALAZ,FONTARRON,16805
2014,11,MORATALAZ,HORCAJO,6463
2014,12,MORATALAZ,PAVONES,9061
2014,12,MORATALAZ,MEDIA LEGUA,18070
2014,12,MORATALAZ,VINATEROS,16924
2014,12,MORATALAZ,FONTARRON,16749
2014,12,MORATALAZ,HORCAJO,6438
2014,12,MORATALAZ,MARROQUINA,27785
2014,1,PUENTE DE VALLECAS,ENTREVIAS,33770
2014,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,42233
2014,1,PUENTE DE VALLECAS,SAN DIEGO,38656
2014,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,39738
2014,1,PUENTE DE VALLECAS,NUMANCIA,46289
2014,1,PUENTE DE VALLECAS,PORTAZGO,28016
2014,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,39737
2014,2,PUENTE DE VALLECAS,SAN DIEGO,38713
2014,2,PUENTE DE VALLECAS,ENTREVIAS,33795
2014,2,PUENTE DE VALLECAS,PORTAZGO,27958
2014,2,PUENTE DE VALLECAS,NUMANCIA,46278
2014,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,42198
2014,3,PUENTE DE VALLECAS,NUMANCIA,46283
2014,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,42215
2014,3,PUENTE DE VALLECAS,SAN DIEGO,38822
2014,3,PUENTE DE VALLECAS,ENTREVIAS,33807
2014,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,39794
2014,3,PUENTE DE VALLECAS,PORTAZGO,27929
2014,4,PUENTE DE VALLECAS,PORTAZGO,27858
2014,4,PUENTE DE VALLECAS,NUMANCIA,46114
2014,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,39716
2014,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,42182
2014,4,PUENTE DE VALLECAS,ENTREVIAS,33773
2014,4,PUENTE DE VALLECAS,SAN DIEGO,38714
2014,5,PUENTE DE VALLECAS,PORTAZGO,27782
2014,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,39660
2014,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,42206
2014,5,PUENTE DE VALLECAS,NUMANCIA,46101
2014,5,PUENTE DE VALLECAS,ENTREVIAS,33785
2014,5,PUENTE DE VALLECAS,SAN DIEGO,38673
2014,6,PUENTE DE VALLECAS,PORTAZGO,27708
2014,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,42122
2014,6,PUENTE DE VALLECAS,ENTREVIAS,33764
2014,6,PUENTE DE VALLECAS,SAN DIEGO,38622
2014,6,PUENTE DE VALLECAS,NUMANCIA,46122
2014,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,39582
2014,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,42047
2014,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,39513
2014,7,PUENTE DE VALLECAS,ENTREVIAS,33738
2014,7,PUENTE DE VALLECAS,SAN DIEGO,38485
2014,7,PUENTE DE VALLECAS,NUMANCIA,45992
2014,7,PUENTE DE VALLECAS,PORTAZGO,27621
2014,8,PUENTE DE VALLECAS,ENTREVIAS,33694
2014,8,PUENTE DE VALLECAS,NUMANCIA,45948
2014,8,PUENTE DE VALLECAS,PORTAZGO,27640
2014,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,42069
2014,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,39519
2014,8,PUENTE DE VALLECAS,SAN DIEGO,38601
2014,9,PUENTE DE VALLECAS,NUMANCIA,46137
2014,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,39600
2014,9,PUENTE DE VALLECAS,PORTAZGO,27745
2014,9,PUENTE DE VALLECAS,ENTREVIAS,33773
2014,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,42088
2014,9,PUENTE DE VALLECAS,SAN DIEGO,38735
2014,10,PUENTE DE VALLECAS,SAN DIEGO,38744
2014,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,39500
2014,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,42035
2014,10,PUENTE DE VALLECAS,NUMANCIA,46059
2014,10,PUENTE DE VALLECAS,PORTAZGO,27658
2014,10,PUENTE DE VALLECAS,ENTREVIAS,33679
2014,11,PUENTE DE VALLECAS,SAN DIEGO,38829
2014,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,42046
2014,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,39559
2014,11,PUENTE DE VALLECAS,NUMANCIA,46065
2014,11,PUENTE DE VALLECAS,PORTAZGO,27672
2014,11,PUENTE DE VALLECAS,ENTREVIAS,33645
2014,12,PUENTE DE VALLECAS,NUMANCIA,45783
2014,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,41843
2014,12,PUENTE DE VALLECAS,PORTAZGO,27594
2014,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,39396
2014,12,PUENTE DE VALLECAS,ENTREVIAS,33538
2014,12,PUENTE DE VALLECAS,SAN DIEGO,38565
2014,1,RETIRO,LOS JERONIMOS,7088
2014,1,RETIRO,IBIZA,21718
2014,1,RETIRO,ADELFAS,17279
2014,1,RETIRO,PACIFICO,34177
2014,1,RETIRO,ESTRELLA,23464
2014,1,RETIRO,NIÑO JESUS,15226
2014,2,RETIRO,ADELFAS,17256
2014,2,RETIRO,ESTRELLA,23437
2014,2,RETIRO,PACIFICO,34146
2014,2,RETIRO,NIÑO JESUS,15169
2014,2,RETIRO,IBIZA,21673
2014,2,RETIRO,LOS JERONIMOS,7113
