year,month,district,zone,value
2008,12,CIUDAD LINEAL,ATALAYA,1689
2008,12,CIUDAD LINEAL,SAN JUAN BAUTISTA,12852
2008,12,CIUDAD LINEAL,COLINA,6288
2008,12,CIUDAD LINEAL,PUEBLO NUEVO,65686
2008,12,CIUDAD LINEAL,CONCEPCION,22138
2008,12,CIUDAD LINEAL,SAN PASCUAL,19870
2008,12,CIUDAD LINEAL,VENTAS,52506
2008,1,FUENCARRAL-EL PARDO,EL PARDO,3683
2008,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3266
2008,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,46254
2008,1,FUENCARRAL-EL PARDO,MIRASIERRA,27872
2008,1,FUENCARRAL-EL PARDO,VALVERDE,45154
2008,1,FUENCARRAL-EL PARDO,LA PAZ,36733
2008,1,FUENCARRAL-EL PARDO,EL PILAR,50300
2008,1,FUENCARRAL-EL PARDO,EL GOLOSO,8255
2008,2,FUENCARRAL-EL PARDO,MIRASIERRA,27939
2008,2,FUENCARRAL-EL PARDO,EL GOLOSO,8436
2008,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3276
2008,2,FUENCARRAL-EL PARDO,VALVERDE,45608
2008,2,FUENCARRAL-EL PARDO,EL PILAR,50238
2008,2,FUENCARRAL-EL PARDO,EL PARDO,3677
2008,2,FUENCARRAL-EL PARDO,LA PAZ,36747
2008,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,46219
2008,3,FUENCARRAL-EL PARDO,EL PARDO,3683
2008,3,FUENCARRAL-EL PARDO,LA PAZ,36741
2008,3,FUENCARRAL-EL PARDO,VALVERDE,46183
2008,3,FUENCARRAL-EL PARDO,MIRASIERRA,28072
2008,3,FUENCARRAL-EL PARDO,EL PILAR,50344
2008,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,46354
2008,3,FUENCARRAL-EL PARDO,EL GOLOSO,8689
2008,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3274
2008,4,FUENCARRAL-EL PARDO,EL PARDO,3672
2008,4,FUENCARRAL-EL PARDO,MIRASIERRA,28096
2008,4,FUENCARRAL-EL PARDO,LA PAZ,36625
2008,4,FUENCARRAL-EL PARDO,VALVERDE,46526
2008,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3263
2008,4,FUENCARRAL-EL PARDO,EL GOLOSO,8913
2008,4,FUENCARRAL-EL PARDO,EL PILAR,50182
2008,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,46314
2008,5,FUENCARRAL-EL PARDO,VALVERDE,46689
2008,5,FUENCARRAL-EL PARDO,EL GOLOSO,9013
2008,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3258
2008,5,FUENCARRAL-EL PARDO,MIRASIERRA,28148
2008,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,46246
2008,5,FUENCARRAL-EL PARDO,EL PARDO,3678
2008,5,FUENCARRAL-EL PARDO,LA PAZ,36584
2008,5,FUENCARRAL-EL PARDO,EL PILAR,50127
2008,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3258
2008,6,FUENCARRAL-EL PARDO,EL PARDO,3669
2008,6,FUENCARRAL-EL PARDO,EL GOLOSO,9123
2008,6,FUENCARRAL-EL PARDO,LA PAZ,36506
2008,6,FUENCARRAL-EL PARDO,EL PILAR,50089
2008,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,46204
2008,6,FUENCARRAL-EL PARDO,MIRASIERRA,28154
2008,6,FUENCARRAL-EL PARDO,VALVERDE,46887
2008,7,FUENCARRAL-EL PARDO,LA PAZ,36439
2008,7,FUENCARRAL-EL PARDO,EL PILAR,50125
2008,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3254
2008,7,FUENCARRAL-EL PARDO,EL PARDO,3660
2008,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,46212
2008,7,FUENCARRAL-EL PARDO,VALVERDE,47204
2008,7,FUENCARRAL-EL PARDO,MIRASIERRA,28210
2008,7,FUENCARRAL-EL PARDO,EL GOLOSO,9298
2008,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3257
2008,8,FUENCARRAL-EL PARDO,EL PILAR,50241
2008,8,FUENCARRAL-EL PARDO,LA PAZ,36472
2008,8,FUENCARRAL-EL PARDO,MIRASIERRA,28255
2008,8,FUENCARRAL-EL PARDO,VALVERDE,47628
2008,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,46303
2008,8,FUENCARRAL-EL PARDO,EL GOLOSO,9414
2008,8,FUENCARRAL-EL PARDO,EL PARDO,3663
2008,9,FUENCARRAL-EL PARDO,VALVERDE,47961
2008,9,FUENCARRAL-EL PARDO,EL GOLOSO,9531
2008,9,FUENCARRAL-EL PARDO,LA PAZ,36419
2008,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3254
2008,9,FUENCARRAL-EL PARDO,EL PARDO,3637
2008,9,FUENCARRAL-EL PARDO,MIRASIERRA,28265
2008,9,FUENCARRAL-EL PARDO,EL PILAR,50140
2008,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,46250
2008,10,FUENCARRAL-EL PARDO,EL PILAR,50317
2008,10,FUENCARRAL-EL PARDO,VALVERDE,48386
2008,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,46352
2008,10,FUENCARRAL-EL PARDO,EL GOLOSO,9719
2008,10,FUENCARRAL-EL PARDO,LA PAZ,36509
2008,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3261
2008,10,FUENCARRAL-EL PARDO,MIRASIERRA,28379
2008,10,FUENCARRAL-EL PARDO,EL PARDO,3631
2008,11,FUENCARRAL-EL PARDO,EL PARDO,3619
2008,11,FUENCARRAL-EL PARDO,LA PAZ,36431
2008,11,FUENCARRAL-EL PARDO,EL GOLOSO,9749
2008,11,FUENCARRAL-EL PARDO,MIRASIERRA,28437
2008,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,46215
2008,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3238
2008,11,FUENCARRAL-EL PARDO,VALVERDE,48455
2008,11,FUENCARRAL-EL PARDO,EL PILAR,50074
2008,12,FUENCARRAL-EL PARDO,VALVERDE,48750
2008,12,FUENCARRAL-EL PARDO,EL PILAR,50083
2008,12,FUENCARRAL-EL PARDO,EL PARDO,3618
2008,12,FUENCARRAL-EL PARDO,LA PAZ,36445
2008,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,46269
2008,12,FUENCARRAL-EL PARDO,EL GOLOSO,9905
2008,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3243
2008,12,FUENCARRAL-EL PARDO,MIRASIERRA,28485
2008,1,HORTALEZA,APOSTOL SANTIAGO,16052
2008,1,HORTALEZA,PALOMAS,6238
2008,1,HORTALEZA,PINAR DEL REY,58144
2008,1,HORTALEZA,PIOVERA,14046
2008,1,HORTALEZA,CANILLAS,43958
2008,1,HORTALEZA,VALDEFUENTES,30491
2008,2,HORTALEZA,PINAR DEL REY,58211
2008,2,HORTALEZA,CANILLAS,43980
2008,2,HORTALEZA,VALDEFUENTES,30875
2008,2,HORTALEZA,PALOMAS,6298
2008,2,HORTALEZA,APOSTOL SANTIAGO,16040
2008,2,HORTALEZA,PIOVERA,14617
2008,3,HORTALEZA,PIOVERA,14779
2008,3,HORTALEZA,PINAR DEL REY,58325
2008,3,HORTALEZA,APOSTOL SANTIAGO,16071
2008,3,HORTALEZA,VALDEFUENTES,31332
2008,3,HORTALEZA,CANILLAS,44049
2008,3,HORTALEZA,PALOMAS,6323
2008,4,HORTALEZA,VALDEFUENTES,31714
2008,4,HORTALEZA,PINAR DEL REY,58175
2008,4,HORTALEZA,APOSTOL SANTIAGO,16039
2008,4,HORTALEZA,PALOMAS,6351
2008,4,HORTALEZA,CANILLAS,43863
2008,4,HORTALEZA,PIOVERA,14828
2008,5,HORTALEZA,PINAR DEL REY,58117
2008,5,HORTALEZA,PIOVERA,14826
2008,5,HORTALEZA,PALOMAS,6370
2008,5,HORTALEZA,APOSTOL SANTIAGO,16036
2008,5,HORTALEZA,CANILLAS,43888
2008,5,HORTALEZA,VALDEFUENTES,31909
2008,6,HORTALEZA,VALDEFUENTES,32127
2008,6,HORTALEZA,CANILLAS,43903
2008,6,HORTALEZA,PALOMAS,6370
2008,6,HORTALEZA,APOSTOL SANTIAGO,16031
2008,6,HORTALEZA,PIOVERA,14820
2008,6,HORTALEZA,PINAR DEL REY,58065
2008,7,HORTALEZA,PALOMAS,6373
2008,7,HORTALEZA,PINAR DEL REY,57980
2008,7,HORTALEZA,APOSTOL SANTIAGO,16044
2008,7,HORTALEZA,CANILLAS,43947
2008,7,HORTALEZA,PIOVERA,14845
2008,7,HORTALEZA,VALDEFUENTES,32312
2008,8,HORTALEZA,APOSTOL SANTIAGO,16077
2008,8,HORTALEZA,CANILLAS,44002
2008,8,HORTALEZA,PIOVERA,14878
2008,8,HORTALEZA,VALDEFUENTES,32556
2008,8,HORTALEZA,PALOMAS,6413
2008,8,HORTALEZA,PINAR DEL REY,58129
2008,9,HORTALEZA,PALOMAS,6422
2008,9,HORTALEZA,PINAR DEL REY,58016
2008,9,HORTALEZA,PIOVERA,14930
2008,9,HORTALEZA,APOSTOL SANTIAGO,16075
2008,9,HORTALEZA,CANILLAS,43995
2008,9,HORTALEZA,VALDEFUENTES,32836
2008,10,HORTALEZA,VALDEFUENTES,33215
2008,10,HORTALEZA,CANILLAS,44098
2008,10,HORTALEZA,PINAR DEL REY,58144
2008,10,HORTALEZA,APOSTOL SANTIAGO,16144
2008,10,HORTALEZA,PALOMAS,6459
2008,10,HORTALEZA,PIOVERA,15020
2008,11,HORTALEZA,PALOMAS,6495
2008,11,HORTALEZA,APOSTOL SANTIAGO,16111
2008,11,HORTALEZA,PIOVERA,15028
2008,11,HORTALEZA,CANILLAS,43989
2008,11,HORTALEZA,PINAR DEL REY,57880
2008,11,HORTALEZA,VALDEFUENTES,33285
2008,12,HORTALEZA,CANILLAS,43977
2008,12,HORTALEZA,PALOMAS,6507
2008,12,HORTALEZA,PINAR DEL REY,57832
2008,12,HORTALEZA,APOSTOL SANTIAGO,16109
2008,12,HORTALEZA,PIOVERA,15031
2008,12,HORTALEZA,VALDEFUENTES,33527
2008,1,LATINA,LAS AGUILAS,57527
2008,1,LATINA,CAMPAMENTO,21127
2008,1,LATINA,LOS CARMENES,18042
2008,1,LATINA,LUCERO,39167
2008,1,LATINA,CUATRO VIENTOS,2881
2008,1,LATINA,ALUCHE,74899
2008,1,LATINA,PUERTA DEL ANGEL,46057
2008,2,LATINA,LOS CARMENES,18037
2008,2,LATINA,LAS AGUILAS,57493
2008,2,LATINA,CUATRO VIENTOS,2942
2008,2,LATINA,ALUCHE,74825
2008,2,LATINA,CAMPAMENTO,21100
2008,2,LATINA,LUCERO,39148
2008,2,LATINA,PUERTA DEL ANGEL,45968
2008,3,LATINA,LOS CARMENES,18083
2008,3,LATINA,LAS AGUILAS,57654
2008,3,LATINA,ALUCHE,74949
2008,3,LATINA,PUERTA DEL ANGEL,46108
2008,3,LATINA,CUATRO VIENTOS,3012
2008,3,LATINA,LUCERO,39276
2008,3,LATINA,CAMPAMENTO,21183
2008,4,LATINA,ALUCHE,74871
2008,4,LATINA,LUCERO,39178
2008,4,LATINA,LOS CARMENES,18055
2008,4,LATINA,CAMPAMENTO,21112
2008,4,LATINA,LAS AGUILAS,57508
2008,4,LATINA,PUERTA DEL ANGEL,46067
2008,4,LATINA,CUATRO VIENTOS,3054
2008,5,LATINA,LOS CARMENES,18062
2008,5,LATINA,LAS AGUILAS,57460
2008,5,LATINA,CAMPAMENTO,21116
2008,5,LATINA,ALUCHE,74734
2008,5,LATINA,PUERTA DEL ANGEL,46131
2008,5,LATINA,CUATRO VIENTOS,3098
2008,5,LATINA,LUCERO,39118
2008,6,LATINA,PUERTA DEL ANGEL,46125
2008,6,LATINA,LOS CARMENES,18017
2008,6,LATINA,LUCERO,39051
2008,6,LATINA,ALUCHE,74682
2008,6,LATINA,CUATRO VIENTOS,3142
2008,6,LATINA,CAMPAMENTO,21066
2008,6,LATINA,LAS AGUILAS,57283
2008,7,LATINA,PUERTA DEL ANGEL,46138
2008,7,LATINA,ALUCHE,74645
2008,7,LATINA,CUATRO VIENTOS,3190
2008,7,LATINA,CAMPAMENTO,21040
2008,7,LATINA,LUCERO,39031
2008,7,LATINA,LOS CARMENES,18027
2008,7,LATINA,LAS AGUILAS,57218
2008,8,LATINA,LUCERO,39145
2008,8,LATINA,CUATRO VIENTOS,3255
2008,8,LATINA,PUERTA DEL ANGEL,46271
2008,8,LATINA,LOS CARMENES,18084
2008,8,LATINA,ALUCHE,74685
2008,8,LATINA,LAS AGUILAS,57308
2008,8,LATINA,CAMPAMENTO,21076
2008,9,LATINA,CUATRO VIENTOS,3285
2008,9,LATINA,LAS AGUILAS,57196
2008,9,LATINA,CAMPAMENTO,21018
2008,9,LATINA,PUERTA DEL ANGEL,46283
2008,9,LATINA,ALUCHE,74515
2008,9,LATINA,LOS CARMENES,18076
2008,9,LATINA,LUCERO,39084
2008,10,LATINA,LAS AGUILAS,57390
2008,10,LATINA,LUCERO,39174
2008,10,LATINA,LOS CARMENES,18113
2008,10,LATINA,CUATRO VIENTOS,3326
2008,10,LATINA,PUERTA DEL ANGEL,46432
2008,10,LATINA,CAMPAMENTO,21121
2008,10,LATINA,ALUCHE,74752
2008,11,LATINA,CAMPAMENTO,20977
2008,11,LATINA,LUCERO,39073
2008,11,LATINA,LAS AGUILAS,57139
2008,11,LATINA,CUATRO VIENTOS,3339
2008,11,LATINA,LOS CARMENES,18047
2008,11,LATINA,PUERTA DEL ANGEL,46195
2008,11,LATINA,ALUCHE,74464
2008,12,LATINA,LUCERO,39051
2008,12,LATINA,CAMPAMENTO,20954
2008,12,LATINA,CUATRO VIENTOS,3359
2008,12,LATINA,PUERTA DEL ANGEL,46176
2008,12,LATINA,LOS CARMENES,18067
2008,12,LATINA,LAS AGUILAS,57154
2008,12,LATINA,ALUCHE,74401
2008,1,MONCLOA-ARAVACA,VALDEZARZA,31404
2008,1,MONCLOA-ARAVACA,EL PLANTIO,2523
2008,1,MONCLOA-ARAVACA,CASA DE CAMPO,13621
2008,1,MONCLOA-ARAVACA,VALDEMARIN,4909
2008,1,MONCLOA-ARAVACA,ARAVACA,24568
2008,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16340
2008,1,MONCLOA-ARAVACA,ARGUELLES,25268
2008,2,MONCLOA-ARAVACA,ARGUELLES,25228
2008,2,MONCLOA-ARAVACA,CASA DE CAMPO,13602
2008,2,MONCLOA-ARAVACA,VALDEMARIN,4949
2008,2,MONCLOA-ARAVACA,EL PLANTIO,2531
2008,2,MONCLOA-ARAVACA,ARAVACA,24676
2008,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16302
2008,2,MONCLOA-ARAVACA,VALDEZARZA,31333
2008,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16298
2008,3,MONCLOA-ARAVACA,ARAVACA,24868
2008,3,MONCLOA-ARAVACA,ARGUELLES,25327
2008,3,MONCLOA-ARAVACA,VALDEZARZA,31395
2008,3,MONCLOA-ARAVACA,CASA DE CAMPO,13632
2008,3,MONCLOA-ARAVACA,VALDEMARIN,5005
2008,3,MONCLOA-ARAVACA,EL PLANTIO,2535
2008,4,MONCLOA-ARAVACA,VALDEZARZA,31326
2008,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16281
2008,4,MONCLOA-ARAVACA,CASA DE CAMPO,13543
2008,4,MONCLOA-ARAVACA,VALDEMARIN,5060
2008,4,MONCLOA-ARAVACA,ARGUELLES,25256
2008,4,MONCLOA-ARAVACA,EL PLANTIO,2541
2008,4,MONCLOA-ARAVACA,ARAVACA,24930
2008,5,MONCLOA-ARAVACA,EL PLANTIO,2523
2008,5,MONCLOA-ARAVACA,CASA DE CAMPO,13531
2008,5,MONCLOA-ARAVACA,VALDEZARZA,31299
2008,5,MONCLOA-ARAVACA,VALDEMARIN,5095
2008,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16258
2008,5,MONCLOA-ARAVACA,ARAVACA,25001
2008,5,MONCLOA-ARAVACA,ARGUELLES,25226
2008,6,MONCLOA-ARAVACA,ARGUELLES,25174
2008,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16232
2008,6,MONCLOA-ARAVACA,ARAVACA,25002
2008,6,MONCLOA-ARAVACA,CASA DE CAMPO,13514
2008,6,MONCLOA-ARAVACA,VALDEZARZA,31292
2008,6,MONCLOA-ARAVACA,VALDEMARIN,5125
2008,6,MONCLOA-ARAVACA,EL PLANTIO,2515
2008,7,MONCLOA-ARAVACA,CASA DE CAMPO,13499
2008,7,MONCLOA-ARAVACA,VALDEZARZA,31323
2008,7,MONCLOA-ARAVACA,ARGUELLES,25211
2008,7,MONCLOA-ARAVACA,VALDEMARIN,5159
2008,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16225
2008,7,MONCLOA-ARAVACA,EL PLANTIO,2520
2008,7,MONCLOA-ARAVACA,ARAVACA,25001
2008,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16234
2008,8,MONCLOA-ARAVACA,ARGUELLES,25253
2008,8,MONCLOA-ARAVACA,VALDEZARZA,31381
2008,8,MONCLOA-ARAVACA,VALDEMARIN,5195
2008,8,MONCLOA-ARAVACA,EL PLANTIO,2533
2008,8,MONCLOA-ARAVACA,ARAVACA,25079
2008,8,MONCLOA-ARAVACA,CASA DE CAMPO,13523
2008,9,MONCLOA-ARAVACA,VALDEMARIN,5216
2008,9,MONCLOA-ARAVACA,CASA DE CAMPO,13499
2008,9,MONCLOA-ARAVACA,ARAVACA,25039
2008,9,MONCLOA-ARAVACA,VALDEZARZA,31334
2008,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16185
2008,9,MONCLOA-ARAVACA,EL PLANTIO,2547
2008,9,MONCLOA-ARAVACA,ARGUELLES,25194
2008,10,MONCLOA-ARAVACA,VALDEMARIN,5263
2008,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16239
2008,10,MONCLOA-ARAVACA,EL PLANTIO,2550
2008,10,MONCLOA-ARAVACA,ARAVACA,25199
2008,10,MONCLOA-ARAVACA,ARGUELLES,25311
2008,10,MONCLOA-ARAVACA,CASA DE CAMPO,13540
2008,10,MONCLOA-ARAVACA,VALDEZARZA,31438
2008,11,MONCLOA-ARAVACA,EL PLANTIO,2540
2008,11,MONCLOA-ARAVACA,VALDEZARZA,31319
2008,11,MONCLOA-ARAVACA,VALDEMARIN,5275
2008,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16155
2008,11,MONCLOA-ARAVACA,ARGUELLES,25180
2008,11,MONCLOA-ARAVACA,ARAVACA,25184
2008,11,MONCLOA-ARAVACA,CASA DE CAMPO,13486
2008,12,MONCLOA-ARAVACA,VALDEMARIN,5313
2008,12,MONCLOA-ARAVACA,CASA DE CAMPO,13474
2008,12,MONCLOA-ARAVACA,VALDEZARZA,31289
2008,12,MONCLOA-ARAVACA,ARGUELLES,25231
2008,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,16176
2008,12,MONCLOA-ARAVACA,ARAVACA,25240
2008,12,MONCLOA-ARAVACA,EL PLANTIO,2547
2008,1,MORATALAZ,MARROQUINA,30675
2008,1,MORATALAZ,VINATEROS,18569
2008,1,MORATALAZ,MEDIA LEGUA,20287
2008,1,MORATALAZ,FONTARRON,18584
2008,1,MORATALAZ,HORCAJO,6561
2008,1,MORATALAZ,PAVONES,10209
2008,2,MORATALAZ,PAVONES,10220
2008,2,MORATALAZ,MEDIA LEGUA,20259
2008,2,MORATALAZ,HORCAJO,6577
2008,2,MORATALAZ,MARROQUINA,30733
2008,2,MORATALAZ,VINATEROS,18524
2008,2,MORATALAZ,FONTARRON,18614
2008,3,MORATALAZ,FONTARRON,18642
2008,3,MORATALAZ,PAVONES,10212
2008,3,MORATALAZ,MARROQUINA,30810
2008,3,MORATALAZ,VINATEROS,18558
2008,3,MORATALAZ,MEDIA LEGUA,20272
2008,3,MORATALAZ,HORCAJO,6590
2008,4,MORATALAZ,PAVONES,10199
2008,4,MORATALAZ,VINATEROS,18465
2008,4,MORATALAZ,FONTARRON,18579
2008,4,MORATALAZ,MARROQUINA,30725
2008,4,MORATALAZ,HORCAJO,6619
2008,4,MORATALAZ,MEDIA LEGUA,20267
2008,5,MORATALAZ,FONTARRON,18556
2008,5,MORATALAZ,MEDIA LEGUA,20253
2008,5,MORATALAZ,MARROQUINA,30735
2008,5,MORATALAZ,PAVONES,10195
2008,5,MORATALAZ,VINATEROS,18480
2008,5,MORATALAZ,HORCAJO,6634
2008,6,MORATALAZ,PAVONES,10176
2008,6,MORATALAZ,FONTARRON,18493
2008,6,MORATALAZ,VINATEROS,18505
2008,6,MORATALAZ,HORCAJO,6628
2008,6,MORATALAZ,MARROQUINA,30651
2008,6,MORATALAZ,MEDIA LEGUA,20172
2008,7,MORATALAZ,MARROQUINA,30590
2008,7,MORATALAZ,VINATEROS,18505
2008,7,MORATALAZ,PAVONES,10171
2008,7,MORATALAZ,MEDIA LEGUA,20147
2008,7,MORATALAZ,HORCAJO,6625
2008,7,MORATALAZ,FONTARRON,18426
2008,8,MORATALAZ,VINATEROS,18561
2008,8,MORATALAZ,MARROQUINA,30610
2008,8,MORATALAZ,MEDIA LEGUA,20195
2008,8,MORATALAZ,FONTARRON,18488
2008,8,MORATALAZ,PAVONES,10164
2008,8,MORATALAZ,HORCAJO,6623
2008,9,MORATALAZ,MEDIA LEGUA,20187
2008,9,MORATALAZ,PAVONES,10127
2008,9,MORATALAZ,VINATEROS,18557
2008,9,MORATALAZ,MARROQUINA,30523
2008,9,MORATALAZ,FONTARRON,18427
2008,9,MORATALAZ,HORCAJO,6593
2008,10,MORATALAZ,PAVONES,10176
2008,10,MORATALAZ,FONTARRON,18463
2008,10,MORATALAZ,VINATEROS,18612
2008,10,MORATALAZ,HORCAJO,6606
2008,10,MORATALAZ,MARROQUINA,30573
2008,10,MORATALAZ,MEDIA LEGUA,20231
2008,11,MORATALAZ,FONTARRON,18407
2008,11,MORATALAZ,MARROQUINA,30480
2008,11,MORATALAZ,MEDIA LEGUA,20122
2008,11,MORATALAZ,PAVONES,10062
2008,11,MORATALAZ,HORCAJO,6628
2008,11,MORATALAZ,VINATEROS,18526
2008,12,MORATALAZ,PAVONES,10064
2008,12,MORATALAZ,VINATEROS,18489
2008,12,MORATALAZ,HORCAJO,6620
2008,12,MORATALAZ,FONTARRON,18405
2008,12,MORATALAZ,MEDIA LEGUA,20102
2008,12,MORATALAZ,MARROQUINA,30429
2008,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,43856
2008,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,42117
2008,1,PUENTE DE VALLECAS,NUMANCIA,49556
2008,1,PUENTE DE VALLECAS,ENTREVIAS,37236
2008,1,PUENTE DE VALLECAS,SAN DIEGO,42759
2008,1,PUENTE DE VALLECAS,PORTAZGO,30011
2008,2,PUENTE DE VALLECAS,SAN DIEGO,42765
2008,2,PUENTE DE VALLECAS,NUMANCIA,49568
2008,2,PUENTE DE VALLECAS,PORTAZGO,30026
2008,2,PUENTE DE VALLECAS,ENTREVIAS,37256
2008,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,42128
2008,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,43881
2008,3,PUENTE DE VALLECAS,PORTAZGO,30076
2008,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,42262
2008,3,PUENTE DE VALLECAS,ENTREVIAS,37347
2008,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,44027
2008,3,PUENTE DE VALLECAS,NUMANCIA,49735
2008,3,PUENTE DE VALLECAS,SAN DIEGO,43025
2008,4,PUENTE DE VALLECAS,ENTREVIAS,37308
2008,4,PUENTE DE VALLECAS,NUMANCIA,49672
2008,4,PUENTE DE VALLECAS,PORTAZGO,30010
2008,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,42196
2008,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,43997
2008,4,PUENTE DE VALLECAS,SAN DIEGO,43025
2008,5,PUENTE DE VALLECAS,SAN DIEGO,43074
2008,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,42178
2008,5,PUENTE DE VALLECAS,PORTAZGO,29983
2008,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,44032
2008,5,PUENTE DE VALLECAS,NUMANCIA,49585
2008,5,PUENTE DE VALLECAS,ENTREVIAS,37292
2008,6,PUENTE DE VALLECAS,PORTAZGO,29942
2008,6,PUENTE DE VALLECAS,ENTREVIAS,37249
2008,6,PUENTE DE VALLECAS,NUMANCIA,49533
2008,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,42123
2008,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,44008
2008,6,PUENTE DE VALLECAS,SAN DIEGO,43121
2008,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,44017
2008,7,PUENTE DE VALLECAS,SAN DIEGO,43138
2008,7,PUENTE DE VALLECAS,NUMANCIA,49541
2008,7,PUENTE DE VALLECAS,ENTREVIAS,37314
2008,7,PUENTE DE VALLECAS,PORTAZGO,29946
2008,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,42154
2008,8,PUENTE DE VALLECAS,SAN DIEGO,43306
2008,8,PUENTE DE VALLECAS,NUMANCIA,49684
2008,8,PUENTE DE VALLECAS,ENTREVIAS,37409
2008,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,42236
2008,8,PUENTE DE VALLECAS,PORTAZGO,30040
2008,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,44137
2008,9,PUENTE DE VALLECAS,ENTREVIAS,37329
2008,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,42168
2008,9,PUENTE DE VALLECAS,PORTAZGO,29929
2008,9,PUENTE DE VALLECAS,NUMANCIA,49609
2008,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,44009
2008,9,PUENTE DE VALLECAS,SAN DIEGO,43344
2008,10,PUENTE DE VALLECAS,PORTAZGO,30022
2008,10,PUENTE DE VALLECAS,NUMANCIA,49762
2008,10,PUENTE DE VALLECAS,SAN DIEGO,43545
2008,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,44147
2008,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,42330
2008,10,PUENTE DE VALLECAS,ENTREVIAS,37467
2008,11,PUENTE DE VALLECAS,ENTREVIAS,37247
2008,11,PUENTE DE VALLECAS,SAN DIEGO,43321
2008,11,PUENTE DE VALLECAS,PORTAZGO,29826
2008,11,PUENTE DE VALLECAS,NUMANCIA,49627
2008,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,43976
2008,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,42241
2008,12,PUENTE DE VALLECAS,ENTREVIAS,37253
2008,12,PUENTE DE VALLECAS,PORTAZGO,29800
2008,12,PUENTE DE VALLECAS,NUMANCIA,49612
2008,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,44026
2008,12,PUENTE DE VALLECAS,SAN DIEGO,43368
2008,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,42209
2008,1,RETIRO,ESTRELLA,24632
2008,1,RETIRO,IBIZA,23251
2008,1,RETIRO,PACIFICO,36311
2008,1,RETIRO,ADELFAS,17120
2008,1,RETIRO,LOS JERONIMOS,7413
2008,1,RETIRO,NIÑO JESUS,16024
2008,2,RETIRO,NIÑO JESUS,16028
2008,2,RETIRO,IBIZA,23189
2008,2,RETIRO,ESTRELLA,24624
2008,2,RETIRO,LOS JERONIMOS,7398
2008,2,RETIRO,PACIFICO,36302
