year;month;districtId;district;neighborhoodId;neighborhood;value
2012;3;15;CIUDAD LINEAL;15001;VENTAS;50312
2012;3;15;CIUDAD LINEAL;15004;CONCEPCION;21441
2012;3;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12713
2012;3;15;CIUDAD LINEAL;15007;COLINA;6337
2012;3;15;CIUDAD LINEAL;15005;SAN PASCUAL;18910
2012;3;15;CIUDAD LINEAL;15003;QUINTANA;25550
2012;3;15;CIUDAD LINEAL;15009;COSTILLARES;23002
2012;3;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63497
2012;4;15;CIUDAD LINEAL;15008;ATALAYA;1688
2012;4;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12714
2012;4;15;CIUDAD LINEAL;15003;QUINTANA;25505
2012;4;15;CIUDAD LINEAL;15001;VENTAS;50348
2012;4;15;CIUDAD LINEAL;15007;COLINA;6358
2012;4;15;CIUDAD LINEAL;15004;CONCEPCION;21425
2012;4;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63473
2012;4;15;CIUDAD LINEAL;15005;SAN PASCUAL;18921
2012;4;15;CIUDAD LINEAL;15009;COSTILLARES;23054
2012;5;15;CIUDAD LINEAL;15004;CONCEPCION;21357
2012;5;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63290
2012;5;15;CIUDAD LINEAL;15008;ATALAYA;1688
2012;5;15;CIUDAD LINEAL;15003;QUINTANA;25503
2012;5;15;CIUDAD LINEAL;15007;COLINA;6350
2012;5;15;CIUDAD LINEAL;15005;SAN PASCUAL;18865
2012;5;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12670
2012;5;15;CIUDAD LINEAL;15009;COSTILLARES;22967
2012;5;15;CIUDAD LINEAL;15001;VENTAS;50196
2012;6;15;CIUDAD LINEAL;15008;ATALAYA;1685
2012;6;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12630
2012;6;15;CIUDAD LINEAL;15009;COSTILLARES;22881
2012;6;15;CIUDAD LINEAL;15004;CONCEPCION;21273
2012;6;15;CIUDAD LINEAL;15005;SAN PASCUAL;18782
2012;6;15;CIUDAD LINEAL;15001;VENTAS;50019
2012;6;15;CIUDAD LINEAL;15003;QUINTANA;25381
2012;6;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63164
2012;6;15;CIUDAD LINEAL;15007;COLINA;6320
2012;7;15;CIUDAD LINEAL;15009;COSTILLARES;22916
2012;7;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63168
2012;7;15;CIUDAD LINEAL;15007;COLINA;6302
2012;7;15;CIUDAD LINEAL;15008;ATALAYA;1677
2012;7;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12618
2012;7;15;CIUDAD LINEAL;15003;QUINTANA;25418
2012;7;15;CIUDAD LINEAL;15001;VENTAS;50125
2012;7;15;CIUDAD LINEAL;15005;SAN PASCUAL;18813
2012;7;15;CIUDAD LINEAL;15004;CONCEPCION;21323
2012;8;15;CIUDAD LINEAL;15008;ATALAYA;1678
2012;8;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63118
2012;8;15;CIUDAD LINEAL;15005;SAN PASCUAL;18787
2012;8;15;CIUDAD LINEAL;15004;CONCEPCION;21306
2012;8;15;CIUDAD LINEAL;15001;VENTAS;50127
2012;8;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12618
2012;8;15;CIUDAD LINEAL;15003;QUINTANA;25415
2012;8;15;CIUDAD LINEAL;15009;COSTILLARES;22897
2012;8;15;CIUDAD LINEAL;15007;COLINA;6309
2012;9;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63074
2012;9;15;CIUDAD LINEAL;15008;ATALAYA;1679
2012;9;15;CIUDAD LINEAL;15005;SAN PASCUAL;18808
2012;9;15;CIUDAD LINEAL;15009;COSTILLARES;22881
2012;9;15;CIUDAD LINEAL;15001;VENTAS;50096
2012;9;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12597
2012;9;15;CIUDAD LINEAL;15007;COLINA;6315
2012;9;15;CIUDAD LINEAL;15003;QUINTANA;25426
2012;9;15;CIUDAD LINEAL;15004;CONCEPCION;21321
2012;10;15;CIUDAD LINEAL;15005;SAN PASCUAL;18691
2012;10;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12545
2012;10;15;CIUDAD LINEAL;15004;CONCEPCION;21178
2012;10;15;CIUDAD LINEAL;15007;COLINA;6270
2012;10;15;CIUDAD LINEAL;15001;VENTAS;49580
2012;10;15;CIUDAD LINEAL;15008;ATALAYA;1651
2012;10;15;CIUDAD LINEAL;15003;QUINTANA;25126
2012;10;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;62315
2012;10;15;CIUDAD LINEAL;15009;COSTILLARES;22767
2012;11;15;CIUDAD LINEAL;15008;ATALAYA;1652
2012;11;15;CIUDAD LINEAL;15001;VENTAS;49574
2012;11;15;CIUDAD LINEAL;15004;CONCEPCION;21134
2012;11;15;CIUDAD LINEAL;15007;COLINA;6248
2012;11;15;CIUDAD LINEAL;15005;SAN PASCUAL;18691
2012;11;15;CIUDAD LINEAL;15009;COSTILLARES;22741
2012;11;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12530
2012;11;15;CIUDAD LINEAL;15003;QUINTANA;25138
2012;11;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;62314
2012;12;15;CIUDAD LINEAL;15007;COLINA;6246
2012;12;15;CIUDAD LINEAL;15001;VENTAS;49469
2012;12;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12522
2012;12;15;CIUDAD LINEAL;15005;SAN PASCUAL;18683
2012;12;15;CIUDAD LINEAL;15008;ATALAYA;1643
2012;12;15;CIUDAD LINEAL;15004;CONCEPCION;21138
2012;12;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;62270
2012;12;15;CIUDAD LINEAL;15009;COSTILLARES;22744
2012;12;15;CIUDAD LINEAL;15003;QUINTANA;25107
2012;1;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35434
2012;1;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45434
2012;1;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3200
2012;1;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13748
2012;1;8;FUENCARRAL-EL PARDO;8006;VALVERDE;55323
2012;1;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3502
2012;1;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48103
2012;1;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29155
2012;2;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3213
2012;2;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48076
2012;2;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13840
2012;2;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35405
2012;2;8;FUENCARRAL-EL PARDO;8006;VALVERDE;55544
2012;2;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45500
2012;2;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3502
2012;2;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29149
2012;3;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45568
2012;3;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47971
2012;3;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3200
2012;3;8;FUENCARRAL-EL PARDO;8006;VALVERDE;55762
2012;3;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29120
2012;3;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3501
2012;3;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35392
2012;3;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13890
2012;4;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45657
2012;4;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3511
2012;4;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56051
2012;4;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14098
2012;4;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3219
2012;4;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48007
2012;4;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29186
2012;4;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35401
2012;5;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47874
2012;5;8;FUENCARRAL-EL PARDO;8006;VALVERDE;55967
2012;5;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14146
2012;5;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35313
2012;5;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29118
2012;5;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3219
2012;5;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45483
2012;5;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3507
2012;6;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3492
2012;6;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45442
2012;6;8;FUENCARRAL-EL PARDO;8006;VALVERDE;55910
2012;6;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47694
2012;6;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35244
2012;6;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29050
2012;6;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14197
2012;6;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3216
2012;7;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14281
2012;7;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3223
2012;7;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56100
2012;7;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45466
2012;7;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3496
2012;7;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35288
2012;7;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29103
2012;7;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47764
2012;8;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47714
2012;8;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35295
2012;8;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56255
2012;8;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29119
2012;8;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14320
2012;8;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3484
2012;8;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45510
2012;8;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3218
2012;9;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14377
2012;9;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3221
2012;9;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35257
2012;9;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56439
2012;9;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47687
2012;9;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3501
2012;9;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29160
2012;9;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45505
2012;10;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3518
2012;10;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47405
2012;10;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56121
2012;10;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29037
2012;10;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35157
2012;10;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14484
2012;10;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3205
2012;10;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45333
2012;11;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3213
2012;11;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3516
2012;11;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56142
2012;11;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29012
2012;11;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47456
2012;11;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35126
2012;11;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45313
2012;11;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14531
2012;12;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45292
2012;12;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3203
2012;12;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;14640
2012;12;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35123
2012;12;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47462
2012;12;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28994
2012;12;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3513
2012;12;8;FUENCARRAL-EL PARDO;8006;VALVERDE;56169
2012;1;16;HORTALEZA;16002;PIOVERA;14779
2012;1;16;HORTALEZA;16001;PALOMAS;6811
2012;1;16;HORTALEZA;16005;APOSTOL SANTIAGO;15755
2012;1;16;HORTALEZA;16006;VALDEFUENTES;40062
2012;1;16;HORTALEZA;16004;PINAR DEL REY;55385
2012;1;16;HORTALEZA;16003;CANILLAS;42628
2012;2;16;HORTALEZA;16002;PIOVERA;14789
2012;2;16;HORTALEZA;16001;PALOMAS;6809
2012;2;16;HORTALEZA;16004;PINAR DEL REY;55416
2012;2;16;HORTALEZA;16003;CANILLAS;42671
2012;2;16;HORTALEZA;16005;APOSTOL SANTIAGO;15753
2012;2;16;HORTALEZA;16006;VALDEFUENTES;40184
2012;3;16;HORTALEZA;16001;PALOMAS;6799
2012;3;16;HORTALEZA;16006;VALDEFUENTES;40405
2012;3;16;HORTALEZA;16004;PINAR DEL REY;55326
2012;3;16;HORTALEZA;16005;APOSTOL SANTIAGO;15727
2012;3;16;HORTALEZA;16003;CANILLAS;42708
2012;3;16;HORTALEZA;16002;PIOVERA;14798
2012;4;16;HORTALEZA;16004;PINAR DEL REY;55252
2012;4;16;HORTALEZA;16001;PALOMAS;6828
2012;4;16;HORTALEZA;16005;APOSTOL SANTIAGO;15710
2012;4;16;HORTALEZA;16006;VALDEFUENTES;40574
2012;4;16;HORTALEZA;16003;CANILLAS;42673
2012;4;16;HORTALEZA;16002;PIOVERA;14737
2012;5;16;HORTALEZA;16002;PIOVERA;14674
2012;5;16;HORTALEZA;16003;CANILLAS;42573
2012;5;16;HORTALEZA;16006;VALDEFUENTES;40591
2012;5;16;HORTALEZA;16001;PALOMAS;6801
2012;5;16;HORTALEZA;16004;PINAR DEL REY;55151
2012;5;16;HORTALEZA;16005;APOSTOL SANTIAGO;15676
2012;6;16;HORTALEZA;16002;PIOVERA;14652
2012;6;16;HORTALEZA;16005;APOSTOL SANTIAGO;15609
2012;6;16;HORTALEZA;16001;PALOMAS;6789
2012;6;16;HORTALEZA;16004;PINAR DEL REY;54924
2012;6;16;HORTALEZA;16006;VALDEFUENTES;40645
2012;6;16;HORTALEZA;16003;CANILLAS;42436
2012;7;16;HORTALEZA;16006;VALDEFUENTES;40858
2012;7;16;HORTALEZA;16004;PINAR DEL REY;54974
2012;7;16;HORTALEZA;16005;APOSTOL SANTIAGO;15655
2012;7;16;HORTALEZA;16003;CANILLAS;42504
2012;7;16;HORTALEZA;16001;PALOMAS;6781
2012;7;16;HORTALEZA;16002;PIOVERA;14637
2012;8;16;HORTALEZA;16003;CANILLAS;42487
2012;8;16;HORTALEZA;16004;PINAR DEL REY;54910
2012;8;16;HORTALEZA;16001;PALOMAS;6778
2012;8;16;HORTALEZA;16005;APOSTOL SANTIAGO;15660
2012;8;16;HORTALEZA;16006;VALDEFUENTES;40989
2012;8;16;HORTALEZA;16002;PIOVERA;14646
2012;9;16;HORTALEZA;16006;VALDEFUENTES;41057
2012;9;16;HORTALEZA;16004;PINAR DEL REY;54910
2012;9;16;HORTALEZA;16005;APOSTOL SANTIAGO;15634
2012;9;16;HORTALEZA;16002;PIOVERA;14686
2012;9;16;HORTALEZA;16003;CANILLAS;42482
2012;9;16;HORTALEZA;16001;PALOMAS;6787
2012;10;16;HORTALEZA;16004;PINAR DEL REY;54567
2012;10;16;HORTALEZA;16005;APOSTOL SANTIAGO;15541
2012;10;16;HORTALEZA;16006;VALDEFUENTES;40906
2012;10;16;HORTALEZA;16003;CANILLAS;42227
2012;10;16;HORTALEZA;16001;PALOMAS;6749
2012;10;16;HORTALEZA;16002;PIOVERA;14607
2012;11;16;HORTALEZA;16001;PALOMAS;6740
2012;11;16;HORTALEZA;16006;VALDEFUENTES;41006
2012;11;16;HORTALEZA;16002;PIOVERA;14602
2012;11;16;HORTALEZA;16003;CANILLAS;42176
2012;11;16;HORTALEZA;16005;APOSTOL SANTIAGO;15528
2012;11;16;HORTALEZA;16004;PINAR DEL REY;54458
2012;12;16;HORTALEZA;16004;PINAR DEL REY;54406
2012;12;16;HORTALEZA;16005;APOSTOL SANTIAGO;15520
2012;12;16;HORTALEZA;16003;CANILLAS;42100
2012;12;16;HORTALEZA;16002;PIOVERA;14595
2012;12;16;HORTALEZA;16006;VALDEFUENTES;41104
2012;12;16;HORTALEZA;16001;PALOMAS;6755
2012;1;10;LATINA;10004;ALUCHE;70540
2012;1;10;LATINA;10006;CUATRO VIENTOS;4146
2012;1;10;LATINA;10003;LUCERO;37164
2012;1;10;LATINA;10001;LOS CARMENES;17606
2012;1;10;LATINA;10002;PUERTA DEL ANGEL;43978
2012;1;10;LATINA;10005;CAMPAMENTO;19908
2012;1;10;LATINA;10007;LAS AGUILAS;54179
2012;2;10;LATINA;10005;CAMPAMENTO;19891
2012;2;10;LATINA;10007;LAS AGUILAS;54110
2012;2;10;LATINA;10002;PUERTA DEL ANGEL;43988
2012;2;10;LATINA;10004;ALUCHE;70449
2012;2;10;LATINA;10006;CUATRO VIENTOS;4218
2012;2;10;LATINA;10001;LOS CARMENES;17651
2012;2;10;LATINA;10003;LUCERO;37127
2012;3;10;LATINA;10007;LAS AGUILAS;54064
2012;3;10;LATINA;10004;ALUCHE;70467
2012;3;10;LATINA;10001;LOS CARMENES;17665
2012;3;10;LATINA;10003;LUCERO;37105
2012;3;10;LATINA;10002;PUERTA DEL ANGEL;43934
2012;3;10;LATINA;10005;CAMPAMENTO;19886
2012;3;10;LATINA;10006;CUATRO VIENTOS;4225
2012;4;10;LATINA;10005;CAMPAMENTO;19974
2012;4;10;LATINA;10002;PUERTA DEL ANGEL;43998
2012;4;10;LATINA;10007;LAS AGUILAS;54182
2012;4;10;LATINA;10006;CUATRO VIENTOS;4271
2012;4;10;LATINA;10003;LUCERO;37193
2012;4;10;LATINA;10004;ALUCHE;70591
2012;4;10;LATINA;10001;LOS CARMENES;17698
2012;5;10;LATINA;10005;CAMPAMENTO;19945
2012;5;10;LATINA;10001;LOS CARMENES;17685
2012;5;10;LATINA;10006;CUATRO VIENTOS;4302
2012;5;10;LATINA;10003;LUCERO;37102
2012;5;10;LATINA;10004;ALUCHE;70320
2012;5;10;LATINA;10007;LAS AGUILAS;54024
2012;5;10;LATINA;10002;PUERTA DEL ANGEL;43793
2012;6;10;LATINA;10001;LOS CARMENES;17679
2012;6;10;LATINA;10006;CUATRO VIENTOS;4297
2012;6;10;LATINA;10002;PUERTA DEL ANGEL;43636
2012;6;10;LATINA;10004;ALUCHE;70127
2012;6;10;LATINA;10005;CAMPAMENTO;19888
2012;6;10;LATINA;10007;LAS AGUILAS;53883
2012;6;10;LATINA;10003;LUCERO;36949
2012;7;10;LATINA;10001;LOS CARMENES;17699
2012;7;10;LATINA;10004;ALUCHE;70179
2012;7;10;LATINA;10006;CUATRO VIENTOS;4293
2012;7;10;LATINA;10005;CAMPAMENTO;19909
2012;7;10;LATINA;10003;LUCERO;36932
2012;7;10;LATINA;10002;PUERTA DEL ANGEL;43652
2012;7;10;LATINA;10007;LAS AGUILAS;53923
2012;8;10;LATINA;10002;PUERTA DEL ANGEL;43574
2012;8;10;LATINA;10005;CAMPAMENTO;19889
2012;8;10;LATINA;10003;LUCERO;36913
2012;8;10;LATINA;10001;LOS CARMENES;17689
2012;8;10;LATINA;10004;ALUCHE;70118
2012;8;10;LATINA;10007;LAS AGUILAS;53839
2012;8;10;LATINA;10006;CUATRO VIENTOS;4308
2012;9;10;LATINA;10002;PUERTA DEL ANGEL;43500
2012;9;10;LATINA;10007;LAS AGUILAS;53767
2012;9;10;LATINA;10006;CUATRO VIENTOS;4364
2012;9;10;LATINA;10001;LOS CARMENES;17669
2012;9;10;LATINA;10003;LUCERO;36925
2012;9;10;LATINA;10005;CAMPAMENTO;19884
2012;9;10;LATINA;10004;ALUCHE;70110
2012;10;10;LATINA;10004;ALUCHE;69730
2012;10;10;LATINA;10003;LUCERO;36785
2012;10;10;LATINA;10007;LAS AGUILAS;53575
2012;10;10;LATINA;10001;LOS CARMENES;17572
2012;10;10;LATINA;10005;CAMPAMENTO;19822
2012;10;10;LATINA;10002;PUERTA DEL ANGEL;43196
2012;10;10;LATINA;10006;CUATRO VIENTOS;4372
2012;11;10;LATINA;10007;LAS AGUILAS;53483
2012;11;10;LATINA;10002;PUERTA DEL ANGEL;43134
2012;11;10;LATINA;10004;ALUCHE;69691
2012;11;10;LATINA;10006;CUATRO VIENTOS;4368
2012;11;10;LATINA;10001;LOS CARMENES;17552
2012;11;10;LATINA;10003;LUCERO;36810
2012;11;10;LATINA;10005;CAMPAMENTO;19754
2012;12;10;LATINA;10002;PUERTA DEL ANGEL;43074
2012;12;10;LATINA;10005;CAMPAMENTO;19728
2012;12;10;LATINA;10004;ALUCHE;69639
2012;12;10;LATINA;10001;LOS CARMENES;17523
2012;12;10;LATINA;10006;CUATRO VIENTOS;4379
2012;12;10;LATINA;10003;LUCERO;36742
2012;12;10;LATINA;10007;LAS AGUILAS;53398
2012;1;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2508
2012;1;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12687
2012;1;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30560
2012;1;9;MONCLOA-ARAVACA;9002;ARGUELLES;24504
2012;1;9;MONCLOA-ARAVACA;9007;ARAVACA;25692
2012;1;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6060
2012;1;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15615
2012;2;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15637
2012;2;9;MONCLOA-ARAVACA;9002;ARGUELLES;24542
2012;2;9;MONCLOA-ARAVACA;9007;ARAVACA;25696
2012;2;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2506
2012;2;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6070
2012;2;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30605
2012;2;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12643
2012;3;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6089
2012;3;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30561
2012;3;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12654
2012;3;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2507
2012;3;9;MONCLOA-ARAVACA;9007;ARAVACA;25697
2012;3;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15613
2012;3;9;MONCLOA-ARAVACA;9002;ARGUELLES;24567
2012;4;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2523
2012;4;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12689
2012;4;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30603
2012;4;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15626
2012;4;9;MONCLOA-ARAVACA;9002;ARGUELLES;24610
2012;4;9;MONCLOA-ARAVACA;9007;ARAVACA;25774
2012;4;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6126
2012;5;9;MONCLOA-ARAVACA;9007;ARAVACA;25666
2012;5;9;MONCLOA-ARAVACA;9002;ARGUELLES;24511
2012;5;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2511
2012;5;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15635
2012;5;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30571
2012;5;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12651
2012;5;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6126
2012;6;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6151
2012;6;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30461
2012;6;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2488
2012;6;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15569
2012;6;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12612
2012;6;9;MONCLOA-ARAVACA;9002;ARGUELLES;24419
2012;6;9;MONCLOA-ARAVACA;9007;ARAVACA;25594
2012;7;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2493
2012;7;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30458
2012;7;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15610
2012;7;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6167
2012;7;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12607
2012;7;9;MONCLOA-ARAVACA;9002;ARGUELLES;24482
2012;7;9;MONCLOA-ARAVACA;9007;ARAVACA;25701
2012;8;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12608
2012;8;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6148
2012;8;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2497
2012;8;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15600
2012;8;9;MONCLOA-ARAVACA;9002;ARGUELLES;24480
2012;8;9;MONCLOA-ARAVACA;9007;ARAVACA;25661
2012;8;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30471
2012;9;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2496
2012;9;9;MONCLOA-ARAVACA;9002;ARGUELLES;24562
2012;9;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30441
2012;9;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15687
2012;9;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12584
2012;9;9;MONCLOA-ARAVACA;9007;ARAVACA;25754
2012;9;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6149
2012;10;9;MONCLOA-ARAVACA;9002;ARGUELLES;24575
2012;10;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6173
2012;10;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12554
2012;10;9;MONCLOA-ARAVACA;9007;ARAVACA;25660
2012;10;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30320
2012;10;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2493
2012;10;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15710
2012;11;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2497
2012;11;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15738
2012;11;9;MONCLOA-ARAVACA;9002;ARGUELLES;24612
2012;11;9;MONCLOA-ARAVACA;9007;ARAVACA;25675
2012;11;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30282
2012;11;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12521
2012;11;9;MONCLOA-ARAVACA;9005;VALDEMARIN;6191
2012;12;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2490
