year,month,district,zone,value
2012,12,CIUDAD LINEAL,COSTILLARES,22744
2012,12,CIUDAD LINEAL,PUEBLO NUEVO,62270
2012,12,CIUDAD LINEAL,SAN PASCUAL,18683
2012,12,CIUDAD LINEAL,COLINA,6246
2012,12,CIUDAD LINEAL,ATALAYA,1643
2012,12,CIUDAD LINEAL,CONCEPCION,21138
2012,12,CIUDAD LINEAL,QUINTANA,25107
2012,1,FUENCARRAL-EL PARDO,FUENTELARREINA,3200
2012,1,FUENCARRAL-EL PARDO,EL PILAR,48103
2012,1,FUENCARRAL-EL PARDO,LA PAZ,35434
2012,1,FUENCARRAL-EL PARDO,MIRASIERRA,29155
2012,1,FUENCARRAL-EL PARDO,EL PARDO,3502
2012,1,FUENCARRAL-EL PARDO,EL GOLOSO,13748
2012,1,FUENCARRAL-EL PARDO,PEÑA GRANDE,45434
2012,1,FUENCARRAL-EL PARDO,VALVERDE,55323
2012,2,FUENCARRAL-EL PARDO,EL GOLOSO,13840
2012,2,FUENCARRAL-EL PARDO,MIRASIERRA,29149
2012,2,FUENCARRAL-EL PARDO,FUENTELARREINA,3213
2012,2,FUENCARRAL-EL PARDO,EL PARDO,3502
2012,2,FUENCARRAL-EL PARDO,EL PILAR,48076
2012,2,FUENCARRAL-EL PARDO,PEÑA GRANDE,45500
2012,2,FUENCARRAL-EL PARDO,LA PAZ,35405
2012,2,FUENCARRAL-EL PARDO,VALVERDE,55544
2012,3,FUENCARRAL-EL PARDO,FUENTELARREINA,3200
2012,3,FUENCARRAL-EL PARDO,VALVERDE,55762
2012,3,FUENCARRAL-EL PARDO,EL PARDO,3501
2012,3,FUENCARRAL-EL PARDO,PEÑA GRANDE,45568
2012,3,FUENCARRAL-EL PARDO,EL PILAR,47971
2012,3,FUENCARRAL-EL PARDO,LA PAZ,35392
2012,3,FUENCARRAL-EL PARDO,EL GOLOSO,13890
2012,3,FUENCARRAL-EL PARDO,MIRASIERRA,29120
2012,4,FUENCARRAL-EL PARDO,PEÑA GRANDE,45657
2012,4,FUENCARRAL-EL PARDO,EL PARDO,3511
2012,4,FUENCARRAL-EL PARDO,EL PILAR,48007
2012,4,FUENCARRAL-EL PARDO,VALVERDE,56051
2012,4,FUENCARRAL-EL PARDO,LA PAZ,35401
2012,4,FUENCARRAL-EL PARDO,EL GOLOSO,14098
2012,4,FUENCARRAL-EL PARDO,FUENTELARREINA,3219
2012,4,FUENCARRAL-EL PARDO,MIRASIERRA,29186
2012,5,FUENCARRAL-EL PARDO,LA PAZ,35313
2012,5,FUENCARRAL-EL PARDO,MIRASIERRA,29118
2012,5,FUENCARRAL-EL PARDO,PEÑA GRANDE,45483
2012,5,FUENCARRAL-EL PARDO,VALVERDE,55967
2012,5,FUENCARRAL-EL PARDO,EL PARDO,3507
2012,5,FUENCARRAL-EL PARDO,FUENTELARREINA,3219
2012,5,FUENCARRAL-EL PARDO,EL PILAR,47874
2012,5,FUENCARRAL-EL PARDO,EL GOLOSO,14146
2012,6,FUENCARRAL-EL PARDO,VALVERDE,55910
2012,6,FUENCARRAL-EL PARDO,PEÑA GRANDE,45442
2012,6,FUENCARRAL-EL PARDO,EL PARDO,3492
2012,6,FUENCARRAL-EL PARDO,FUENTELARREINA,3216
2012,6,FUENCARRAL-EL PARDO,EL GOLOSO,14197
2012,6,FUENCARRAL-EL PARDO,MIRASIERRA,29050
2012,6,FUENCARRAL-EL PARDO,LA PAZ,35244
2012,6,FUENCARRAL-EL PARDO,EL PILAR,47694
2012,7,FUENCARRAL-EL PARDO,EL GOLOSO,14281
2012,7,FUENCARRAL-EL PARDO,FUENTELARREINA,3223
2012,7,FUENCARRAL-EL PARDO,EL PILAR,47764
2012,7,FUENCARRAL-EL PARDO,MIRASIERRA,29103
2012,7,FUENCARRAL-EL PARDO,EL PARDO,3496
2012,7,FUENCARRAL-EL PARDO,VALVERDE,56100
2012,7,FUENCARRAL-EL PARDO,PEÑA GRANDE,45466
2012,7,FUENCARRAL-EL PARDO,LA PAZ,35288
2012,8,FUENCARRAL-EL PARDO,LA PAZ,35295
2012,8,FUENCARRAL-EL PARDO,MIRASIERRA,29119
2012,8,FUENCARRAL-EL PARDO,EL GOLOSO,14320
2012,8,FUENCARRAL-EL PARDO,VALVERDE,56255
2012,8,FUENCARRAL-EL PARDO,FUENTELARREINA,3218
2012,8,FUENCARRAL-EL PARDO,EL PILAR,47714
2012,8,FUENCARRAL-EL PARDO,PEÑA GRANDE,45510
2012,8,FUENCARRAL-EL PARDO,EL PARDO,3484
2012,9,FUENCARRAL-EL PARDO,EL GOLOSO,14377
2012,9,FUENCARRAL-EL PARDO,FUENTELARREINA,3221
2012,9,FUENCARRAL-EL PARDO,EL PARDO,3501
2012,9,FUENCARRAL-EL PARDO,EL PILAR,47687
2012,9,FUENCARRAL-EL PARDO,PEÑA GRANDE,45505
2012,9,FUENCARRAL-EL PARDO,MIRASIERRA,29160
2012,9,FUENCARRAL-EL PARDO,VALVERDE,56439
2012,9,FUENCARRAL-EL PARDO,LA PAZ,35257
2012,10,FUENCARRAL-EL PARDO,PEÑA GRANDE,45333
2012,10,FUENCARRAL-EL PARDO,LA PAZ,35157
2012,10,FUENCARRAL-EL PARDO,EL GOLOSO,14484
2012,10,FUENCARRAL-EL PARDO,FUENTELARREINA,3205
2012,10,FUENCARRAL-EL PARDO,VALVERDE,56121
2012,10,FUENCARRAL-EL PARDO,EL PILAR,47405
2012,10,FUENCARRAL-EL PARDO,MIRASIERRA,29037
2012,10,FUENCARRAL-EL PARDO,EL PARDO,3518
2012,11,FUENCARRAL-EL PARDO,PEÑA GRANDE,45313
2012,11,FUENCARRAL-EL PARDO,EL PILAR,47456
2012,11,FUENCARRAL-EL PARDO,FUENTELARREINA,3213
2012,11,FUENCARRAL-EL PARDO,LA PAZ,35126
2012,11,FUENCARRAL-EL PARDO,MIRASIERRA,29012
2012,11,FUENCARRAL-EL PARDO,VALVERDE,56142
2012,11,FUENCARRAL-EL PARDO,EL PARDO,3516
2012,11,FUENCARRAL-EL PARDO,EL GOLOSO,14531
2012,12,FUENCARRAL-EL PARDO,FUENTELARREINA,3203
2012,12,FUENCARRAL-EL PARDO,EL PARDO,3513
2012,12,FUENCARRAL-EL PARDO,EL PILAR,47462
2012,12,FUENCARRAL-EL PARDO,EL GOLOSO,14640
2012,12,FUENCARRAL-EL PARDO,PEÑA GRANDE,45292
2012,12,FUENCARRAL-EL PARDO,VALVERDE,56169
2012,12,FUENCARRAL-EL PARDO,MIRASIERRA,28994
2012,12,FUENCARRAL-EL PARDO,LA PAZ,35123
2012,1,HORTALEZA,PALOMAS,6811
2012,1,HORTALEZA,CANILLAS,42628
2012,1,HORTALEZA,PINAR DEL REY,55385
2012,1,HORTALEZA,APOSTOL SANTIAGO,15755
2012,1,HORTALEZA,VALDEFUENTES,40062
2012,1,HORTALEZA,PIOVERA,14779
2012,2,HORTALEZA,PIOVERA,14789
2012,2,HORTALEZA,APOSTOL SANTIAGO,15753
2012,2,HORTALEZA,PINAR DEL REY,55416
2012,2,HORTALEZA,CANILLAS,42671
2012,2,HORTALEZA,VALDEFUENTES,40184
2012,2,HORTALEZA,PALOMAS,6809
2012,3,HORTALEZA,PALOMAS,6799
2012,3,HORTALEZA,APOSTOL SANTIAGO,15727
2012,3,HORTALEZA,VALDEFUENTES,40405
2012,3,HORTALEZA,PIOVERA,14798
2012,3,HORTALEZA,CANILLAS,42708
2012,3,HORTALEZA,PINAR DEL REY,55326
2012,4,HORTALEZA,PIOVERA,14737
2012,4,HORTALEZA,CANILLAS,42673
2012,4,HORTALEZA,PINAR DEL REY,55252
2012,4,HORTALEZA,VALDEFUENTES,40574
2012,4,HORTALEZA,APOSTOL SANTIAGO,15710
2012,4,HORTALEZA,PALOMAS,6828
2012,5,HORTALEZA,VALDEFUENTES,40591
2012,5,HORTALEZA,PINAR DEL REY,55151
2012,5,HORTALEZA,PIOVERA,14674
2012,5,HORTALEZA,CANILLAS,42573
2012,5,HORTALEZA,APOSTOL SANTIAGO,15676
2012,5,HORTALEZA,PALOMAS,6801
2012,6,HORTALEZA,CANILLAS,42436
2012,6,HORTALEZA,PINAR DEL REY,54924
2012,6,HORTALEZA,PALOMAS,6789
2012,6,HORTALEZA,VALDEFUENTES,40645
2012,6,HORTALEZA,APOSTOL SANTIAGO,15609
2012,6,HORTALEZA,PIOVERA,14652
2012,7,HORTALEZA,VALDEFUENTES,40858
2012,7,HORTALEZA,PALOMAS,6781
2012,7,HORTALEZA,PIOVERA,14637
2012,7,HORTALEZA,PINAR DEL REY,54974
2012,7,HORTALEZA,CANILLAS,42504
2012,7,HORTALEZA,APOSTOL SANTIAGO,15655
2012,8,HORTALEZA,APOSTOL SANTIAGO,15660
2012,8,HORTALEZA,PALOMAS,6778
2012,8,HORTALEZA,VALDEFUENTES,40989
2012,8,HORTALEZA,PINAR DEL REY,54910
2012,8,HORTALEZA,PIOVERA,14646
2012,8,HORTALEZA,CANILLAS,42487
2012,9,HORTALEZA,PIOVERA,14686
2012,9,HORTALEZA,CANILLAS,42482
2012,9,HORTALEZA,VALDEFUENTES,41057
2012,9,HORTALEZA,PALOMAS,6787
2012,9,HORTALEZA,PINAR DEL REY,54910
2012,9,HORTALEZA,APOSTOL SANTIAGO,15634
2012,10,HORTALEZA,APOSTOL SANTIAGO,15541
2012,10,HORTALEZA,PALOMAS,6749
2012,10,HORTALEZA,CANILLAS,42227
2012,10,HORTALEZA,PINAR DEL REY,54567
2012,10,HORTALEZA,VALDEFUENTES,40906
2012,10,HORTALEZA,PIOVERA,14607
2012,11,HORTALEZA,PIOVERA,14602
2012,11,HORTALEZA,VALDEFUENTES,41006
2012,11,HORTALEZA,PINAR DEL REY,54458
2012,11,HORTALEZA,PALOMAS,6740
2012,11,HORTALEZA,APOSTOL SANTIAGO,15528
2012,11,HORTALEZA,CANILLAS,42176
2012,12,HORTALEZA,APOSTOL SANTIAGO,15520
2012,12,HORTALEZA,PALOMAS,6755
2012,12,HORTALEZA,PINAR DEL REY,54406
2012,12,HORTALEZA,CANILLAS,42100
2012,12,HORTALEZA,VALDEFUENTES,41104
2012,12,HORTALEZA,PIOVERA,14595
2012,1,LATINA,PUERTA DEL ANGEL,43978
2012,1,LATINA,LOS CARMENES,17606
2012,1,LATINA,CUATRO VIENTOS,4146
2012,1,LATINA,LUCERO,37164
2012,1,LATINA,ALUCHE,70540
2012,1,LATINA,LAS AGUILAS,54179
2012,1,LATINA,CAMPAMENTO,19908
2012,2,LATINA,ALUCHE,70449
2012,2,LATINA,CUATRO VIENTOS,4218
2012,2,LATINA,CAMPAMENTO,19891
2012,2,LATINA,LAS AGUILAS,54110
2012,2,LATINA,PUERTA DEL ANGEL,43988
2012,2,LATINA,LUCERO,37127
2012,2,LATINA,LOS CARMENES,17651
2012,3,LATINA,CAMPAMENTO,19886
2012,3,LATINA,CUATRO VIENTOS,4225
2012,3,LATINA,PUERTA DEL ANGEL,43934
2012,3,LATINA,LUCERO,37105
2012,3,LATINA,ALUCHE,70467
2012,3,LATINA,LOS CARMENES,17665
2012,3,LATINA,LAS AGUILAS,54064
2012,4,LATINA,PUERTA DEL ANGEL,43998
2012,4,LATINA,ALUCHE,70591
2012,4,LATINA,CUATRO VIENTOS,4271
2012,4,LATINA,LUCERO,37193
2012,4,LATINA,LOS CARMENES,17698
2012,4,LATINA,LAS AGUILAS,54182
2012,4,LATINA,CAMPAMENTO,19974
2012,5,LATINA,ALUCHE,70320
2012,5,LATINA,PUERTA DEL ANGEL,43793
2012,5,LATINA,CUATRO VIENTOS,4302
2012,5,LATINA,CAMPAMENTO,19945
2012,5,LATINA,LOS CARMENES,17685
2012,5,LATINA,LUCERO,37102
2012,5,LATINA,LAS AGUILAS,54024
2012,6,LATINA,LAS AGUILAS,53883
2012,6,LATINA,LUCERO,36949
2012,6,LATINA,CUATRO VIENTOS,4297
2012,6,LATINA,PUERTA DEL ANGEL,43636
2012,6,LATINA,LOS CARMENES,17679
2012,6,LATINA,ALUCHE,70127
2012,6,LATINA,CAMPAMENTO,19888
2012,7,LATINA,LUCERO,36932
2012,7,LATINA,PUERTA DEL ANGEL,43652
2012,7,LATINA,LOS CARMENES,17699
2012,7,LATINA,ALUCHE,70179
2012,7,LATINA,CUATRO VIENTOS,4293
2012,7,LATINA,CAMPAMENTO,19909
2012,7,LATINA,LAS AGUILAS,53923
2012,8,LATINA,LAS AGUILAS,53839
2012,8,LATINA,LUCERO,36913
2012,8,LATINA,CAMPAMENTO,19889
2012,8,LATINA,LOS CARMENES,17689
2012,8,LATINA,CUATRO VIENTOS,4308
2012,8,LATINA,PUERTA DEL ANGEL,43574
2012,8,LATINA,ALUCHE,70118
2012,9,LATINA,CUATRO VIENTOS,4364
2012,9,LATINA,LOS CARMENES,17669
2012,9,LATINA,ALUCHE,70110
2012,9,LATINA,CAMPAMENTO,19884
2012,9,LATINA,LUCERO,36925
2012,9,LATINA,LAS AGUILAS,53767
2012,9,LATINA,PUERTA DEL ANGEL,43500
2012,10,LATINA,CAMPAMENTO,19822
2012,10,LATINA,LUCERO,36785
2012,10,LATINA,LOS CARMENES,17572
2012,10,LATINA,ALUCHE,69730
2012,10,LATINA,LAS AGUILAS,53575
2012,10,LATINA,CUATRO VIENTOS,4372
2012,10,LATINA,PUERTA DEL ANGEL,43196
2012,11,LATINA,LOS CARMENES,17552
2012,11,LATINA,PUERTA DEL ANGEL,43134
2012,11,LATINA,LUCERO,36810
2012,11,LATINA,CAMPAMENTO,19754
2012,11,LATINA,CUATRO VIENTOS,4368
2012,11,LATINA,ALUCHE,69691
2012,11,LATINA,LAS AGUILAS,53483
2012,12,LATINA,ALUCHE,69639
2012,12,LATINA,CUATRO VIENTOS,4379
2012,12,LATINA,PUERTA DEL ANGEL,43074
2012,12,LATINA,LAS AGUILAS,53398
2012,12,LATINA,LOS CARMENES,17523
2012,12,LATINA,CAMPAMENTO,19728
2012,12,LATINA,LUCERO,36742
2012,1,MONCLOA-ARAVACA,VALDEMARIN,6060
2012,1,MONCLOA-ARAVACA,ARGUELLES,24504
2012,1,MONCLOA-ARAVACA,CASA DE CAMPO,12687
2012,1,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15615
2012,1,MONCLOA-ARAVACA,VALDEZARZA,30560
2012,1,MONCLOA-ARAVACA,ARAVACA,25692
2012,1,MONCLOA-ARAVACA,EL PLANTIO,2508
2012,2,MONCLOA-ARAVACA,VALDEMARIN,6070
2012,2,MONCLOA-ARAVACA,EL PLANTIO,2506
2012,2,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15637
2012,2,MONCLOA-ARAVACA,ARGUELLES,24542
2012,2,MONCLOA-ARAVACA,VALDEZARZA,30605
2012,2,MONCLOA-ARAVACA,CASA DE CAMPO,12643
2012,2,MONCLOA-ARAVACA,ARAVACA,25696
2012,3,MONCLOA-ARAVACA,EL PLANTIO,2507
2012,3,MONCLOA-ARAVACA,ARGUELLES,24567
2012,3,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15613
2012,3,MONCLOA-ARAVACA,CASA DE CAMPO,12654
2012,3,MONCLOA-ARAVACA,VALDEMARIN,6089
2012,3,MONCLOA-ARAVACA,VALDEZARZA,30561
2012,3,MONCLOA-ARAVACA,ARAVACA,25697
2012,4,MONCLOA-ARAVACA,CASA DE CAMPO,12689
2012,4,MONCLOA-ARAVACA,ARGUELLES,24610
2012,4,MONCLOA-ARAVACA,VALDEZARZA,30603
2012,4,MONCLOA-ARAVACA,ARAVACA,25774
2012,4,MONCLOA-ARAVACA,EL PLANTIO,2523
2012,4,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15626
2012,4,MONCLOA-ARAVACA,VALDEMARIN,6126
2012,5,MONCLOA-ARAVACA,ARAVACA,25666
2012,5,MONCLOA-ARAVACA,CASA DE CAMPO,12651
2012,5,MONCLOA-ARAVACA,VALDEZARZA,30571
2012,5,MONCLOA-ARAVACA,ARGUELLES,24511
2012,5,MONCLOA-ARAVACA,EL PLANTIO,2511
2012,5,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15635
2012,5,MONCLOA-ARAVACA,VALDEMARIN,6126
2012,6,MONCLOA-ARAVACA,CASA DE CAMPO,12612
2012,6,MONCLOA-ARAVACA,ARAVACA,25594
2012,6,MONCLOA-ARAVACA,ARGUELLES,24419
2012,6,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15569
2012,6,MONCLOA-ARAVACA,VALDEMARIN,6151
2012,6,MONCLOA-ARAVACA,EL PLANTIO,2488
2012,6,MONCLOA-ARAVACA,VALDEZARZA,30461
2012,7,MONCLOA-ARAVACA,CASA DE CAMPO,12607
2012,7,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15610
2012,7,MONCLOA-ARAVACA,VALDEMARIN,6167
2012,7,MONCLOA-ARAVACA,ARGUELLES,24482
2012,7,MONCLOA-ARAVACA,EL PLANTIO,2493
2012,7,MONCLOA-ARAVACA,ARAVACA,25701
2012,7,MONCLOA-ARAVACA,VALDEZARZA,30458
2012,8,MONCLOA-ARAVACA,VALDEZARZA,30471
2012,8,MONCLOA-ARAVACA,ARGUELLES,24480
2012,8,MONCLOA-ARAVACA,EL PLANTIO,2497
2012,8,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15600
2012,8,MONCLOA-ARAVACA,CASA DE CAMPO,12608
2012,8,MONCLOA-ARAVACA,VALDEMARIN,6148
2012,8,MONCLOA-ARAVACA,ARAVACA,25661
2012,9,MONCLOA-ARAVACA,VALDEZARZA,30441
2012,9,MONCLOA-ARAVACA,ARAVACA,25754
2012,9,MONCLOA-ARAVACA,CASA DE CAMPO,12584
2012,9,MONCLOA-ARAVACA,EL PLANTIO,2496
2012,9,MONCLOA-ARAVACA,ARGUELLES,24562
2012,9,MONCLOA-ARAVACA,VALDEMARIN,6149
2012,9,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15687
2012,10,MONCLOA-ARAVACA,VALDEZARZA,30320
2012,10,MONCLOA-ARAVACA,CASA DE CAMPO,12554
2012,10,MONCLOA-ARAVACA,EL PLANTIO,2493
2012,10,MONCLOA-ARAVACA,ARGUELLES,24575
2012,10,MONCLOA-ARAVACA,VALDEMARIN,6173
2012,10,MONCLOA-ARAVACA,ARAVACA,25660
2012,10,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15710
2012,11,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15738
2012,11,MONCLOA-ARAVACA,VALDEZARZA,30282
2012,11,MONCLOA-ARAVACA,CASA DE CAMPO,12521
2012,11,MONCLOA-ARAVACA,EL PLANTIO,2497
2012,11,MONCLOA-ARAVACA,ARGUELLES,24612
2012,11,MONCLOA-ARAVACA,ARAVACA,25675
2012,11,MONCLOA-ARAVACA,VALDEMARIN,6191
2012,12,MONCLOA-ARAVACA,VALDEZARZA,30302
2012,12,MONCLOA-ARAVACA,CIUDAD UNIVERSITARIA,15759
2012,12,MONCLOA-ARAVACA,CASA DE CAMPO,12496
2012,12,MONCLOA-ARAVACA,VALDEMARIN,6218
2012,12,MONCLOA-ARAVACA,ARAVACA,25669
2012,12,MONCLOA-ARAVACA,ARGUELLES,24614
2012,12,MONCLOA-ARAVACA,EL PLANTIO,2490
2012,1,MORATALAZ,HORCAJO,6607
2012,1,MORATALAZ,FONTARRON,17761
2012,1,MORATALAZ,PAVONES,9414
2012,1,MORATALAZ,MARROQUINA,29287
2012,1,MORATALAZ,VINATEROS,17939
2012,1,MORATALAZ,MEDIA LEGUA,19071
2012,2,MORATALAZ,PAVONES,9399
2012,2,MORATALAZ,FONTARRON,17726
2012,2,MORATALAZ,MEDIA LEGUA,19025
2012,2,MORATALAZ,HORCAJO,6627
2012,2,MORATALAZ,MARROQUINA,29224
2012,2,MORATALAZ,VINATEROS,17972
2012,3,MORATALAZ,FONTARRON,17695
2012,3,MORATALAZ,MARROQUINA,29216
2012,3,MORATALAZ,HORCAJO,6626
2012,3,MORATALAZ,VINATEROS,17928
2012,3,MORATALAZ,MEDIA LEGUA,19019
2012,3,MORATALAZ,PAVONES,9456
2012,4,MORATALAZ,VINATEROS,17892
2012,4,MORATALAZ,MEDIA LEGUA,18992
2012,4,MORATALAZ,FONTARRON,17651
2012,4,MORATALAZ,PAVONES,9502
2012,4,MORATALAZ,MARROQUINA,29140
2012,4,MORATALAZ,HORCAJO,6648
2012,5,MORATALAZ,VINATEROS,17811
2012,5,MORATALAZ,MARROQUINA,29075
2012,5,MORATALAZ,PAVONES,9445
2012,5,MORATALAZ,HORCAJO,6636
2012,5,MORATALAZ,FONTARRON,17590
2012,5,MORATALAZ,MEDIA LEGUA,18974
2012,6,MORATALAZ,VINATEROS,17771
2012,6,MORATALAZ,HORCAJO,6607
2012,6,MORATALAZ,MEDIA LEGUA,18957
2012,6,MORATALAZ,MARROQUINA,29000
2012,6,MORATALAZ,FONTARRON,17550
2012,6,MORATALAZ,PAVONES,9381
2012,7,MORATALAZ,FONTARRON,17540
2012,7,MORATALAZ,HORCAJO,6614
2012,7,MORATALAZ,PAVONES,9404
2012,7,MORATALAZ,MARROQUINA,29042
2012,7,MORATALAZ,VINATEROS,17806
2012,7,MORATALAZ,MEDIA LEGUA,18975
2012,8,MORATALAZ,PAVONES,9378
2012,8,MORATALAZ,HORCAJO,6588
2012,8,MORATALAZ,VINATEROS,17789
2012,8,MORATALAZ,MARROQUINA,29010
2012,8,MORATALAZ,FONTARRON,17487
2012,8,MORATALAZ,MEDIA LEGUA,18955
2012,9,MORATALAZ,MARROQUINA,28963
2012,9,MORATALAZ,MEDIA LEGUA,18928
2012,9,MORATALAZ,FONTARRON,17465
2012,9,MORATALAZ,HORCAJO,6600
2012,9,MORATALAZ,VINATEROS,17788
2012,9,MORATALAZ,PAVONES,9372
2012,10,MORATALAZ,HORCAJO,6575
2012,10,MORATALAZ,VINATEROS,17669
2012,10,MORATALAZ,MEDIA LEGUA,18830
2012,10,MORATALAZ,FONTARRON,17324
2012,10,MORATALAZ,PAVONES,9322
2012,10,MORATALAZ,MARROQUINA,28828
2012,11,MORATALAZ,PAVONES,9303
2012,11,MORATALAZ,FONTARRON,17286
2012,11,MORATALAZ,HORCAJO,6562
2012,11,MORATALAZ,MEDIA LEGUA,18799
2012,11,MORATALAZ,MARROQUINA,28807
2012,11,MORATALAZ,VINATEROS,17647
2012,12,MORATALAZ,MEDIA LEGUA,18795
2012,12,MORATALAZ,FONTARRON,17284
2012,12,MORATALAZ,HORCAJO,6530
2012,12,MORATALAZ,MARROQUINA,28765
2012,12,MORATALAZ,PAVONES,9316
2012,12,MORATALAZ,VINATEROS,17639
2012,1,PUENTE DE VALLECAS,SAN DIEGO,41496
2012,1,PUENTE DE VALLECAS,PORTAZGO,29359
2012,1,PUENTE DE VALLECAS,PALOMERAS BAJAS,41110
2012,1,PUENTE DE VALLECAS,ENTREVIAS,34808
2012,1,PUENTE DE VALLECAS,PALOMERAS SURESTE,43362
2012,1,PUENTE DE VALLECAS,NUMANCIA,48511
2012,2,PUENTE DE VALLECAS,PALOMERAS BAJAS,41155
2012,2,PUENTE DE VALLECAS,SAN DIEGO,41529
2012,2,PUENTE DE VALLECAS,PALOMERAS SURESTE,43401
2012,2,PUENTE DE VALLECAS,NUMANCIA,48568
2012,2,PUENTE DE VALLECAS,ENTREVIAS,34790
2012,2,PUENTE DE VALLECAS,PORTAZGO,29335
2012,3,PUENTE DE VALLECAS,SAN DIEGO,41443
2012,3,PUENTE DE VALLECAS,PORTAZGO,29281
2012,3,PUENTE DE VALLECAS,NUMANCIA,48544
2012,3,PUENTE DE VALLECAS,PALOMERAS BAJAS,41140
2012,3,PUENTE DE VALLECAS,PALOMERAS SURESTE,43434
2012,3,PUENTE DE VALLECAS,ENTREVIAS,34756
2012,4,PUENTE DE VALLECAS,PORTAZGO,29301
2012,4,PUENTE DE VALLECAS,ENTREVIAS,34773
2012,4,PUENTE DE VALLECAS,PALOMERAS SURESTE,43395
2012,4,PUENTE DE VALLECAS,NUMANCIA,48467
2012,4,PUENTE DE VALLECAS,SAN DIEGO,41213
2012,4,PUENTE DE VALLECAS,PALOMERAS BAJAS,41168
2012,5,PUENTE DE VALLECAS,PORTAZGO,29134
2012,5,PUENTE DE VALLECAS,NUMANCIA,48372
2012,5,PUENTE DE VALLECAS,PALOMERAS BAJAS,41047
2012,5,PUENTE DE VALLECAS,SAN DIEGO,40944
2012,5,PUENTE DE VALLECAS,ENTREVIAS,34693
2012,5,PUENTE DE VALLECAS,PALOMERAS SURESTE,43365
2012,6,PUENTE DE VALLECAS,PALOMERAS BAJAS,40962
2012,6,PUENTE DE VALLECAS,ENTREVIAS,34611
2012,6,PUENTE DE VALLECAS,PORTAZGO,29011
2012,6,PUENTE DE VALLECAS,PALOMERAS SURESTE,43338
2012,6,PUENTE DE VALLECAS,NUMANCIA,48125
2012,6,PUENTE DE VALLECAS,SAN DIEGO,40801
2012,7,PUENTE DE VALLECAS,PALOMERAS BAJAS,40942
2012,7,PUENTE DE VALLECAS,PORTAZGO,29049
2012,7,PUENTE DE VALLECAS,SAN DIEGO,40879
2012,7,PUENTE DE VALLECAS,PALOMERAS SURESTE,43420
2012,7,PUENTE DE VALLECAS,ENTREVIAS,34691
2012,7,PUENTE DE VALLECAS,NUMANCIA,48169
2012,8,PUENTE DE VALLECAS,PORTAZGO,29024
2012,8,PUENTE DE VALLECAS,NUMANCIA,48147
2012,8,PUENTE DE VALLECAS,PALOMERAS BAJAS,40980
2012,8,PUENTE DE VALLECAS,PALOMERAS SURESTE,43397
2012,8,PUENTE DE VALLECAS,ENTREVIAS,34655
2012,8,PUENTE DE VALLECAS,SAN DIEGO,40948
2012,9,PUENTE DE VALLECAS,PALOMERAS BAJAS,40963
2012,9,PUENTE DE VALLECAS,PALOMERAS SURESTE,43406
2012,9,PUENTE DE VALLECAS,PORTAZGO,28923
2012,9,PUENTE DE VALLECAS,ENTREVIAS,34578
2012,9,PUENTE DE VALLECAS,SAN DIEGO,40905
2012,9,PUENTE DE VALLECAS,NUMANCIA,48176
2012,10,PUENTE DE VALLECAS,SAN DIEGO,40248
2012,10,PUENTE DE VALLECAS,PORTAZGO,28664
2012,10,PUENTE DE VALLECAS,ENTREVIAS,34321
2012,10,PUENTE DE VALLECAS,PALOMERAS SURESTE,43154
2012,10,PUENTE DE VALLECAS,PALOMERAS BAJAS,40687
2012,10,PUENTE DE VALLECAS,NUMANCIA,47528
2012,11,PUENTE DE VALLECAS,PALOMERAS BAJAS,40643
2012,11,PUENTE DE VALLECAS,PALOMERAS SURESTE,43112
2012,11,PUENTE DE VALLECAS,SAN DIEGO,40307
2012,11,PUENTE DE VALLECAS,NUMANCIA,47460
2012,11,PUENTE DE VALLECAS,PORTAZGO,28587
2012,11,PUENTE DE VALLECAS,ENTREVIAS,34301
2012,12,PUENTE DE VALLECAS,NUMANCIA,47373
2012,12,PUENTE DE VALLECAS,PALOMERAS BAJAS,40597
2012,12,PUENTE DE VALLECAS,SAN DIEGO,40238
2012,12,PUENTE DE VALLECAS,PALOMERAS SURESTE,43062
2012,12,PUENTE DE VALLECAS,ENTREVIAS,34280
2012,12,PUENTE DE VALLECAS,PORTAZGO,28585
2012,1,RETIRO,NIÑO JESUS,15781
2012,1,RETIRO,PACIFICO,35112
2012,1,RETIRO,IBIZA,22231
2012,1,RETIRO,LOS JERONIMOS,7188
2012,1,RETIRO,ESTRELLA,23961
2012,1,RETIRO,ADELFAS,17496
2012,2,RETIRO,ESTRELLA,23950
2012,2,RETIRO,NIÑO JESUS,15753
2012,2,RETIRO,LOS JERONIMOS,7201
2012,2,RETIRO,PACIFICO,35133
2012,2,RETIRO,IBIZA,22235
2012,2,RETIRO,ADELFAS,17520
