year;month;town_id;districtId;district;neighborhoodId;neighborhood;value
2011;11;79;7;CHAMBERI;7006;VALLEHERMOSO;20326
2011;12;79;7;CHAMBERI;7003;TRAFALGAR;25318
2011;12;79;7;CHAMBERI;7004;ALMAGRO;19884
2011;12;79;7;CHAMBERI;7006;VALLEHERMOSO;20328
2011;12;79;7;CHAMBERI;7005;RIOS ROSAS;27833
2011;12;79;7;CHAMBERI;7001;GAZTAMBIDE;23548
2011;12;79;7;CHAMBERI;7002;ARAPILES;25141
2011;1;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19331
2011;1;79;15;CIUDAD LINEAL;15007;COLINA;6305
2011;1;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;64505
2011;1;79;15;CIUDAD LINEAL;15009;COSTILLARES;23201
2011;1;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12941
2011;1;79;15;CIUDAD LINEAL;15003;QUINTANA;25827
2011;1;79;15;CIUDAD LINEAL;15001;VENTAS;50997
2011;1;79;15;CIUDAD LINEAL;15008;ATALAYA;1729
2011;1;79;15;CIUDAD LINEAL;15004;CONCEPCION;21621
2011;2;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12701
2011;2;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19203
2011;2;79;15;CIUDAD LINEAL;15001;VENTAS;50596
2011;2;79;15;CIUDAD LINEAL;15008;ATALAYA;1678
2011;2;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63931
2011;2;79;15;CIUDAD LINEAL;15003;QUINTANA;25647
2011;2;79;15;CIUDAD LINEAL;15004;CONCEPCION;21486
2011;2;79;15;CIUDAD LINEAL;15009;COSTILLARES;23053
2011;2;79;15;CIUDAD LINEAL;15007;COLINA;6217
2011;3;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19246
2011;3;79;15;CIUDAD LINEAL;15008;ATALAYA;1683
2011;3;79;15;CIUDAD LINEAL;15004;CONCEPCION;21489
2011;3;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63949
2011;3;79;15;CIUDAD LINEAL;15009;COSTILLARES;23095
2011;3;79;15;CIUDAD LINEAL;15003;QUINTANA;25635
2011;3;79;15;CIUDAD LINEAL;15001;VENTAS;50591
2011;3;79;15;CIUDAD LINEAL;15007;COLINA;6236
2011;3;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12732
2011;4;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12746
2011;4;79;15;CIUDAD LINEAL;15009;COSTILLARES;23081
2011;4;79;15;CIUDAD LINEAL;15007;COLINA;6222
2011;4;79;15;CIUDAD LINEAL;15008;ATALAYA;1683
2011;4;79;15;CIUDAD LINEAL;15004;CONCEPCION;21468
2011;4;79;15;CIUDAD LINEAL;15003;QUINTANA;25679
2011;4;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63994
2011;4;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19239
2011;4;79;15;CIUDAD LINEAL;15001;VENTAS;50536
2011;5;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12746
2011;5;79;15;CIUDAD LINEAL;15008;ATALAYA;1680
2011;5;79;15;CIUDAD LINEAL;15003;QUINTANA;25690
2011;5;79;15;CIUDAD LINEAL;15009;COSTILLARES;23108
2011;5;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19189
2011;5;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63917
2011;5;79;15;CIUDAD LINEAL;15004;CONCEPCION;21465
2011;5;79;15;CIUDAD LINEAL;15007;COLINA;6258
2011;5;79;15;CIUDAD LINEAL;15001;VENTAS;50472
2011;6;79;15;CIUDAD LINEAL;15008;ATALAYA;1673
2011;6;79;15;CIUDAD LINEAL;15003;QUINTANA;25651
2011;6;79;15;CIUDAD LINEAL;15009;COSTILLARES;23090
2011;6;79;15;CIUDAD LINEAL;15004;CONCEPCION;21445
2011;6;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63911
2011;6;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12761
2011;6;79;15;CIUDAD LINEAL;15001;VENTAS;50608
2011;6;79;15;CIUDAD LINEAL;15007;COLINA;6271
2011;6;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19184
2011;7;79;15;CIUDAD LINEAL;15009;COSTILLARES;23111
2011;7;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63792
2011;7;79;15;CIUDAD LINEAL;15003;QUINTANA;25638
2011;7;79;15;CIUDAD LINEAL;15008;ATALAYA;1668
2011;7;79;15;CIUDAD LINEAL;15001;VENTAS;50618
2011;7;79;15;CIUDAD LINEAL;15007;COLINA;6264
2011;7;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19176
2011;7;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12770
2011;7;79;15;CIUDAD LINEAL;15004;CONCEPCION;21408
2011;8;79;15;CIUDAD LINEAL;15001;VENTAS;50528
2011;8;79;15;CIUDAD LINEAL;15003;QUINTANA;25641
2011;8;79;15;CIUDAD LINEAL;15009;COSTILLARES;23145
2011;8;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19170
2011;8;79;15;CIUDAD LINEAL;15007;COLINA;6259
2011;8;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12800
2011;8;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63822
2011;8;79;15;CIUDAD LINEAL;15004;CONCEPCION;21409
2011;8;79;15;CIUDAD LINEAL;15008;ATALAYA;1665
2011;9;79;15;CIUDAD LINEAL;15007;COLINA;6255
2011;9;79;15;CIUDAD LINEAL;15009;COSTILLARES;23113
2011;9;79;15;CIUDAD LINEAL;15004;CONCEPCION;21404
2011;9;79;15;CIUDAD LINEAL;15001;VENTAS;50555
2011;9;79;15;CIUDAD LINEAL;15003;QUINTANA;25646
2011;9;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12807
2011;9;79;15;CIUDAD LINEAL;15008;ATALAYA;1669
2011;9;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63808
2011;9;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19163
2011;10;79;15;CIUDAD LINEAL;15004;CONCEPCION;21330
2011;10;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63538
2011;10;79;15;CIUDAD LINEAL;15001;VENTAS;50350
2011;10;79;15;CIUDAD LINEAL;15008;ATALAYA;1675
2011;10;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12781
2011;10;79;15;CIUDAD LINEAL;15009;COSTILLARES;23052
2011;10;79;15;CIUDAD LINEAL;15007;COLINA;6237
2011;10;79;15;CIUDAD LINEAL;15003;QUINTANA;25505
2011;10;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19098
2011;11;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19053
2011;11;79;15;CIUDAD LINEAL;15007;COLINA;6240
2011;11;79;15;CIUDAD LINEAL;15008;ATALAYA;1675
2011;11;79;15;CIUDAD LINEAL;15001;VENTAS;50331
2011;11;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63480
2011;11;79;15;CIUDAD LINEAL;15003;QUINTANA;25550
2011;11;79;15;CIUDAD LINEAL;15009;COSTILLARES;22957
2011;11;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12770
2011;11;79;15;CIUDAD LINEAL;15004;CONCEPCION;21322
2011;12;79;15;CIUDAD LINEAL;15003;QUINTANA;25532
2011;12;79;15;CIUDAD LINEAL;15008;ATALAYA;1679
2011;12;79;15;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12777
2011;12;79;15;CIUDAD LINEAL;15007;COLINA;6276
2011;12;79;15;CIUDAD LINEAL;15005;SAN PASCUAL;19015
2011;12;79;15;CIUDAD LINEAL;15009;COSTILLARES;22964
2011;12;79;15;CIUDAD LINEAL;15001;VENTAS;50292
2011;12;79;15;CIUDAD LINEAL;15002;PUEBLO NUEVO;63446
2011;12;79;15;CIUDAD LINEAL;15004;CONCEPCION;21332
2011;1;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3500
2011;1;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;12264
2011;1;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;53958
2011;1;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35881
2011;1;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48639
2011;1;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45916
2011;1;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3223
2011;1;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29131
2011;2;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;12328
2011;2;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28873
2011;2;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;53809
2011;2;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35754
2011;2;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48301
2011;2;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3206
2011;2;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3498
2011;2;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45730
2011;3;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3200
2011;3;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;12582
2011;3;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35658
2011;3;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3491
2011;3;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45776
2011;3;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;54176
2011;3;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28889
2011;3;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48334
2011;4;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;12754
2011;4;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48313
2011;4;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28905
2011;4;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35647
2011;4;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3488
2011;4;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45798
2011;4;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3187
2011;4;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;54370
2011;5;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;12872
2011;5;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;54526
2011;5;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3491
2011;5;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45785
2011;5;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35642
2011;5;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28931
2011;5;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3196
2011;5;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48302
2011;6;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;54672
2011;6;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13030
2011;6;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48227
2011;6;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45717
2011;6;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3496
2011;6;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28994
2011;6;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3211
2011;6;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35590
2011;7;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;54730
2011;7;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;28999
2011;7;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3213
2011;7;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3495
2011;7;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48157
2011;7;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35532
2011;7;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13133
2011;7;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45654
2011;8;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45633
2011;8;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;54821
2011;8;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13213
2011;8;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3218
2011;8;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35508
2011;8;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48125
2011;8;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29057
2011;8;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3505
2011;9;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3214
2011;9;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13354
2011;9;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3520
2011;9;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45651
2011;9;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35540
2011;9;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;54996
2011;9;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48208
2011;9;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29099
2011;10;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29096
2011;10;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35478
2011;10;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45514
2011;10;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48125
2011;10;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3507
2011;10;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;55011
2011;10;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3208
2011;10;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13476
2011;11;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13541
2011;11;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3215
2011;11;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35414
2011;11;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45427
2011;11;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;48011
2011;11;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29082
2011;11;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;55104
2011;11;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3506
2011;12;79;8;FUENCARRAL-EL PARDO;8008;EL GOLOSO;13619
2011;12;79;8;FUENCARRAL-EL PARDO;8002;FUENTELARREINA;3215
2011;12;79;8;FUENCARRAL-EL PARDO;8005;LA PAZ;35400
2011;12;79;8;FUENCARRAL-EL PARDO;8004;EL PILAR;47979
2011;12;79;8;FUENCARRAL-EL PARDO;8001;EL PARDO;3498
2011;12;79;8;FUENCARRAL-EL PARDO;8007;MIRASIERRA;29111
2011;12;79;8;FUENCARRAL-EL PARDO;8006;VALVERDE;55105
2011;12;79;8;FUENCARRAL-EL PARDO;8003;PEÑA GRANDE;45374
2011;1;79;16;HORTALEZA;16004;PINAR DEL REY;56322
2011;1;79;16;HORTALEZA;16001;PALOMAS;6771
2011;1;79;16;HORTALEZA;16003;CANILLAS;43429
2011;1;79;16;HORTALEZA;16006;VALDEFUENTES;38438
2011;1;79;16;HORTALEZA;16002;PIOVERA;15512
2011;1;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15899
2011;2;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15793
2011;2;79;16;HORTALEZA;16006;VALDEFUENTES;38446
2011;2;79;16;HORTALEZA;16001;PALOMAS;6673
2011;2;79;16;HORTALEZA;16004;PINAR DEL REY;55929
2011;2;79;16;HORTALEZA;16002;PIOVERA;14689
2011;2;79;16;HORTALEZA;16003;CANILLAS;43048
2011;3;79;16;HORTALEZA;16002;PIOVERA;14675
2011;3;79;16;HORTALEZA;16004;PINAR DEL REY;55874
2011;3;79;16;HORTALEZA;16003;CANILLAS;43075
2011;3;79;16;HORTALEZA;16001;PALOMAS;6697
2011;3;79;16;HORTALEZA;16006;VALDEFUENTES;38726
2011;3;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15802
2011;4;79;16;HORTALEZA;16006;VALDEFUENTES;38966
2011;4;79;16;HORTALEZA;16002;PIOVERA;14711
2011;4;79;16;HORTALEZA;16004;PINAR DEL REY;55763
2011;4;79;16;HORTALEZA;16001;PALOMAS;6722
2011;4;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15780
2011;4;79;16;HORTALEZA;16003;CANILLAS;43028
2011;5;79;16;HORTALEZA;16001;PALOMAS;6749
2011;5;79;16;HORTALEZA;16006;VALDEFUENTES;39128
2011;5;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15741
2011;5;79;16;HORTALEZA;16003;CANILLAS;42988
2011;5;79;16;HORTALEZA;16004;PINAR DEL REY;55705
2011;5;79;16;HORTALEZA;16002;PIOVERA;14746
2011;6;79;16;HORTALEZA;16004;PINAR DEL REY;55681
2011;6;79;16;HORTALEZA;16003;CANILLAS;43020
2011;6;79;16;HORTALEZA;16002;PIOVERA;14708
2011;6;79;16;HORTALEZA;16006;VALDEFUENTES;39326
2011;6;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15756
2011;6;79;16;HORTALEZA;16001;PALOMAS;6777
2011;7;79;16;HORTALEZA;16004;PINAR DEL REY;55628
2011;7;79;16;HORTALEZA;16003;CANILLAS;42961
2011;7;79;16;HORTALEZA;16001;PALOMAS;6775
2011;7;79;16;HORTALEZA;16002;PIOVERA;14702
2011;7;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15714
2011;7;79;16;HORTALEZA;16006;VALDEFUENTES;39409
2011;8;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15750
2011;8;79;16;HORTALEZA;16003;CANILLAS;42927
2011;8;79;16;HORTALEZA;16002;PIOVERA;14723
2011;8;79;16;HORTALEZA;16001;PALOMAS;6809
2011;8;79;16;HORTALEZA;16006;VALDEFUENTES;39580
2011;8;79;16;HORTALEZA;16004;PINAR DEL REY;55671
2011;9;79;16;HORTALEZA;16004;PINAR DEL REY;55682
2011;9;79;16;HORTALEZA;16003;CANILLAS;42916
2011;9;79;16;HORTALEZA;16002;PIOVERA;14787
2011;9;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15767
2011;9;79;16;HORTALEZA;16001;PALOMAS;6840
2011;9;79;16;HORTALEZA;16006;VALDEFUENTES;39793
2011;10;79;16;HORTALEZA;16002;PIOVERA;14756
2011;10;79;16;HORTALEZA;16006;VALDEFUENTES;39758
2011;10;79;16;HORTALEZA;16001;PALOMAS;6823
2011;10;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15736
2011;10;79;16;HORTALEZA;16004;PINAR DEL REY;55555
2011;10;79;16;HORTALEZA;16003;CANILLAS;42826
2011;11;79;16;HORTALEZA;16004;PINAR DEL REY;55519
2011;11;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15736
2011;11;79;16;HORTALEZA;16002;PIOVERA;14746
2011;11;79;16;HORTALEZA;16003;CANILLAS;42741
2011;11;79;16;HORTALEZA;16001;PALOMAS;6804
2011;11;79;16;HORTALEZA;16006;VALDEFUENTES;39855
2011;12;79;16;HORTALEZA;16001;PALOMAS;6781
2011;12;79;16;HORTALEZA;16004;PINAR DEL REY;55444
2011;12;79;16;HORTALEZA;16003;CANILLAS;42658
2011;12;79;16;HORTALEZA;16005;APOSTOL SANTIAGO;15721
2011;12;79;16;HORTALEZA;16006;VALDEFUENTES;39825
2011;12;79;16;HORTALEZA;16002;PIOVERA;14759
2011;1;79;10;LATINA;10006;CUATRO VIENTOS;3985
2011;1;79;10;LATINA;10007;LAS AGUILAS;55473
2011;1;79;10;LATINA;10001;LOS CARMENES;17795
2011;1;79;10;LATINA;10002;PUERTA DEL ANGEL;44905
2011;1;79;10;LATINA;10005;CAMPAMENTO;20365
2011;1;79;10;LATINA;10004;ALUCHE;71984
2011;1;79;10;LATINA;10003;LUCERO;37939
2011;2;79;10;LATINA;10006;CUATRO VIENTOS;3993
2011;2;79;10;LATINA;10004;ALUCHE;71220
2011;2;79;10;LATINA;10003;LUCERO;37558
2011;2;79;10;LATINA;10007;LAS AGUILAS;54894
2011;2;79;10;LATINA;10002;PUERTA DEL ANGEL;44395
2011;2;79;10;LATINA;10001;LOS CARMENES;17607
2011;2;79;10;LATINA;10005;CAMPAMENTO;20037
2011;3;79;10;LATINA;10002;PUERTA DEL ANGEL;44322
2011;3;79;10;LATINA;10001;LOS CARMENES;17564
2011;3;79;10;LATINA;10004;ALUCHE;71242
2011;3;79;10;LATINA;10007;LAS AGUILAS;54862
2011;3;79;10;LATINA;10005;CAMPAMENTO;19988
2011;3;79;10;LATINA;10006;CUATRO VIENTOS;3994
2011;3;79;10;LATINA;10003;LUCERO;37561
2011;4;79;10;LATINA;10006;CUATRO VIENTOS;3999
2011;4;79;10;LATINA;10007;LAS AGUILAS;54812
2011;4;79;10;LATINA;10001;LOS CARMENES;17600
2011;4;79;10;LATINA;10003;LUCERO;37488
2011;4;79;10;LATINA;10004;ALUCHE;71191
2011;4;79;10;LATINA;10002;PUERTA DEL ANGEL;44314
2011;4;79;10;LATINA;10005;CAMPAMENTO;19967
2011;5;79;10;LATINA;10001;LOS CARMENES;17582
2011;5;79;10;LATINA;10005;CAMPAMENTO;19908
2011;5;79;10;LATINA;10007;LAS AGUILAS;54687
2011;5;79;10;LATINA;10004;ALUCHE;71149
2011;5;79;10;LATINA;10006;CUATRO VIENTOS;3963
2011;5;79;10;LATINA;10002;PUERTA DEL ANGEL;44319
2011;5;79;10;LATINA;10003;LUCERO;37478
2011;6;79;10;LATINA;10005;CAMPAMENTO;19915
2011;6;79;10;LATINA;10002;PUERTA DEL ANGEL;44332
2011;6;79;10;LATINA;10007;LAS AGUILAS;54688
2011;6;79;10;LATINA;10003;LUCERO;37370
2011;6;79;10;LATINA;10006;CUATRO VIENTOS;3970
2011;6;79;10;LATINA;10004;ALUCHE;71163
2011;6;79;10;LATINA;10001;LOS CARMENES;17624
2011;7;79;10;LATINA;10002;PUERTA DEL ANGEL;44281
2011;7;79;10;LATINA;10001;LOS CARMENES;17615
2011;7;79;10;LATINA;10007;LAS AGUILAS;54574
2011;7;79;10;LATINA;10003;LUCERO;37320
2011;7;79;10;LATINA;10006;CUATRO VIENTOS;3982
2011;7;79;10;LATINA;10005;CAMPAMENTO;19916
2011;7;79;10;LATINA;10004;ALUCHE;71121
2011;8;79;10;LATINA;10004;ALUCHE;70991
2011;8;79;10;LATINA;10002;PUERTA DEL ANGEL;44267
2011;8;79;10;LATINA;10005;CAMPAMENTO;19932
2011;8;79;10;LATINA;10003;LUCERO;37379
2011;8;79;10;LATINA;10006;CUATRO VIENTOS;4006
2011;8;79;10;LATINA;10007;LAS AGUILAS;54552
2011;8;79;10;LATINA;10001;LOS CARMENES;17638
2011;9;79;10;LATINA;10003;LUCERO;37407
2011;9;79;10;LATINA;10005;CAMPAMENTO;19944
2011;9;79;10;LATINA;10001;LOS CARMENES;17596
2011;9;79;10;LATINA;10004;ALUCHE;70928
2011;9;79;10;LATINA;10007;LAS AGUILAS;54548
2011;9;79;10;LATINA;10002;PUERTA DEL ANGEL;44256
2011;9;79;10;LATINA;10006;CUATRO VIENTOS;4022
2011;10;79;10;LATINA;10004;ALUCHE;70703
2011;10;79;10;LATINA;10007;LAS AGUILAS;54404
2011;10;79;10;LATINA;10002;PUERTA DEL ANGEL;44103
2011;10;79;10;LATINA;10001;LOS CARMENES;17584
2011;10;79;10;LATINA;10003;LUCERO;37274
2011;10;79;10;LATINA;10005;CAMPAMENTO;19889
2011;10;79;10;LATINA;10006;CUATRO VIENTOS;4072
2011;11;79;10;LATINA;10002;PUERTA DEL ANGEL;44045
2011;11;79;10;LATINA;10007;LAS AGUILAS;54352
2011;11;79;10;LATINA;10001;LOS CARMENES;17576
2011;11;79;10;LATINA;10006;CUATRO VIENTOS;4097
2011;11;79;10;LATINA;10005;CAMPAMENTO;19863
2011;11;79;10;LATINA;10003;LUCERO;37166
2011;11;79;10;LATINA;10004;ALUCHE;70661
2011;12;79;10;LATINA;10004;ALUCHE;70520
2011;12;79;10;LATINA;10001;LOS CARMENES;17589
2011;12;79;10;LATINA;10003;LUCERO;37117
2011;12;79;10;LATINA;10006;CUATRO VIENTOS;4120
2011;12;79;10;LATINA;10002;PUERTA DEL ANGEL;43942
2011;12;79;10;LATINA;10007;LAS AGUILAS;54231
2011;12;79;10;LATINA;10005;CAMPAMENTO;19889
2011;1;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;13092
2011;1;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5807
2011;1;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15929
2011;1;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30898
2011;1;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25867
2011;1;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2542
2011;1;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;25034
2011;2;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12836
2011;2;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25594
2011;2;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2505
2011;2;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24668
2011;2;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15801
2011;2;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30718
2011;2;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5788
2011;3;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2505
2011;3;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12838
2011;3;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15781
2011;3;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30744
2011;3;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24654
2011;3;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25577
2011;3;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5800
2011;4;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5853
2011;4;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12806
2011;4;79;9;MONCLOA-ARAVACA;9007;ARAVACA;25560
2011;4;79;9;MONCLOA-ARAVACA;9004;VALDEZARZA;30750
2011;4;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2508
2011;4;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24641
2011;4;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15765
2011;5;79;9;MONCLOA-ARAVACA;9003;CIUDAD UNIVERSITARIA;15762
2011;5;79;9;MONCLOA-ARAVACA;9002;ARGUELLES;24666
2011;5;79;9;MONCLOA-ARAVACA;9006;EL PLANTIO;2516
2011;5;79;9;MONCLOA-ARAVACA;9005;VALDEMARIN;5887
2011;5;79;9;MONCLOA-ARAVACA;9001;CASA DE CAMPO;12791
