year;month;districtId;district;neighborhoodId;neighborhood;value
2006;3;5 ;CIUDAD LINEAL;15001;VENTAS;52966
2006;4;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;20150
2006;4;5 ;CIUDAD LINEAL;15007;COLINA;6254
2006;4;5 ;CIUDAD LINEAL;15001;VENTAS;52980
2006;4;5 ;CIUDAD LINEAL;15009;COSTILLARES;23096
2006;4;5 ;CIUDAD LINEAL;15008;ATALAYA;1703
2006;4;5 ;CIUDAD LINEAL;15003;QUINTANA;26519
2006;4;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12894
2006;4;5 ;CIUDAD LINEAL;15004;CONCEPCION;22174
2006;4;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;65628
2006;5;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12855
2006;5;5 ;CIUDAD LINEAL;15008;ATALAYA;1668
2006;5;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;20065
2006;5;5 ;CIUDAD LINEAL;15003;QUINTANA;26351
2006;5;5 ;CIUDAD LINEAL;15004;CONCEPCION;22000
2006;5;5 ;CIUDAD LINEAL;15009;COSTILLARES;23029
2006;5;5 ;CIUDAD LINEAL;15007;COLINA;6231
2006;5;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;65181
2006;5;5 ;CIUDAD LINEAL;15001;VENTAS;52602
2006;7;5 ;CIUDAD LINEAL;15004;CONCEPCION;21837
2006;7;5 ;CIUDAD LINEAL;15001;VENTAS;52237
2006;7;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;64975
2006;7;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;19965
2006;7;5 ;CIUDAD LINEAL;15008;ATALAYA;1671
2006;7;5 ;CIUDAD LINEAL;15009;COSTILLARES;22926
2006;7;5 ;CIUDAD LINEAL;15003;QUINTANA;26071
2006;7;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12834
2006;7;5 ;CIUDAD LINEAL;15007;COLINA;6218
2006;8;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12896
2006;8;5 ;CIUDAD LINEAL;15004;CONCEPCION;21933
2006;8;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;65339
2006;8;5 ;CIUDAD LINEAL;15007;COLINA;6212
2006;8;5 ;CIUDAD LINEAL;15001;VENTAS;52417
2006;8;5 ;CIUDAD LINEAL;15009;COSTILLARES;22971
2006;8;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;20006
2006;8;5 ;CIUDAD LINEAL;15003;QUINTANA;26179
2006;8;5 ;CIUDAD LINEAL;15008;ATALAYA;1675
2006;9;5 ;CIUDAD LINEAL;15007;COLINA;6226
2006;9;5 ;CIUDAD LINEAL;15001;VENTAS;52493
2006;9;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12915
2006;9;5 ;CIUDAD LINEAL;15009;COSTILLARES;23052
2006;9;5 ;CIUDAD LINEAL;15004;CONCEPCION;22001
2006;9;5 ;CIUDAD LINEAL;15003;QUINTANA;26232
2006;9;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;65565
2006;9;5 ;CIUDAD LINEAL;15008;ATALAYA;1672
2006;9;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;20059
2006;10;5 ;CIUDAD LINEAL;15004;CONCEPCION;22082
2006;10;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;20057
2006;10;5 ;CIUDAD LINEAL;15008;ATALAYA;1666
2006;10;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;65563
2006;10;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12889
2006;10;5 ;CIUDAD LINEAL;15007;COLINA;6223
2006;10;5 ;CIUDAD LINEAL;15001;VENTAS;52552
2006;10;5 ;CIUDAD LINEAL;15003;QUINTANA;26242
2006;10;5 ;CIUDAD LINEAL;15009;COSTILLARES;23036
2006;11;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12855
2006;11;5 ;CIUDAD LINEAL;15008;ATALAYA;1655
2006;11;5 ;CIUDAD LINEAL;15001;VENTAS;52301
2006;11;5 ;CIUDAD LINEAL;15003;QUINTANA;26180
2006;11;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;19906
2006;11;5 ;CIUDAD LINEAL;15007;COLINA;6193
2006;11;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;65353
2006;11;5 ;CIUDAD LINEAL;15009;COSTILLARES;22958
2006;11;5 ;CIUDAD LINEAL;15004;CONCEPCION;21995
2006;12;5 ;CIUDAD LINEAL;15006;SAN JUAN BAUTISTA;12768
2006;12;5 ;CIUDAD LINEAL;15002;PUEBLO NUEVO;64404
2006;12;5 ;CIUDAD LINEAL;15007;COLINA;6152
2006;12;5 ;CIUDAD LINEAL;15004;CONCEPCION;21677
2006;12;5 ;CIUDAD LINEAL;15008;ATALAYA;1646
2006;12;5 ;CIUDAD LINEAL;15009;COSTILLARES;22823
2006;12;5 ;CIUDAD LINEAL;15001;VENTAS;51668
2006;12;5 ;CIUDAD LINEAL;15005;SAN PASCUAL;19741
2006;12;5 ;CIUDAD LINEAL;15003;QUINTANA;25792
2006;1;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;37545
2006;1;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37650
2006;1;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;46793
2006;1;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3886
2006;1;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;3839
2006;1;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;51230
2006;1;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3378
2006;1;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27774
2006;2;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3873
2006;2;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;51712
2006;2;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;37863
2006;2;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3382
2006;2;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;46717
2006;2;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27800
2006;2;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;38018
2006;2;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;4036
2006;3;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;51065
2006;3;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3826
2006;3;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37667
2006;3;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;46201
2006;3;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;4312
2006;3;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;37920
2006;3;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27371
2006;3;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3347
2006;4;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;38024
2006;4;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3349
2006;4;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;4499
2006;4;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;51041
2006;4;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27417
2006;4;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3806
2006;4;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;46199
2006;4;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37674
2006;5;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;38078
2006;5;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27359
2006;5;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;50842
2006;5;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3808
2006;5;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;45995
2006;5;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3341
2006;5;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;4632
2006;5;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37547
2006;7;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37449
2006;7;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;4880
2006;7;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3795
2006;7;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;38361
2006;7;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;45827
2006;7;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27373
2006;7;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;50705
2006;7;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3320
2006;8;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;45957
2006;8;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;38781
2006;8;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37510
2006;8;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;50913
2006;8;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3795
2006;8;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3326
2006;8;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27503
2006;8;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;5038
2006;9;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;39035
2006;9;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;50985
2006;9;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;46008
2006;9;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3807
2006;9;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3333
2006;9;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;5187
2006;9;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37578
2006;9;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27614
2006;10;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27624
2006;10;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;39283
2006;10;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3796
2006;10;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;46003
2006;10;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;5352
2006;10;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37474
2006;10;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3327
2006;10;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;50886
2006;11;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3765
2006;11;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;39358
2006;11;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37341
2006;11;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;50678
2006;11;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;5439
2006;11;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27544
2006;11;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;45814
2006;11;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3315
2006;12;8 ;FUENCARRAL-EL PARDO;08001;EL PARDO;3759
2006;12;8 ;FUENCARRAL-EL PARDO;08004;EL PILAR;50170
2006;12;8 ;FUENCARRAL-EL PARDO;08003;PEÑA GRANDE;45510
2006;12;8 ;FUENCARRAL-EL PARDO;08008;EL GOLOSO;5683
2006;12;8 ;FUENCARRAL-EL PARDO;08002;FUENTELARREINA;3287
2006;12;8 ;FUENCARRAL-EL PARDO;08006;VALVERDE;39701
2006;12;8 ;FUENCARRAL-EL PARDO;08007;MIRASIERRA;27403
2006;12;8 ;FUENCARRAL-EL PARDO;08005;LA PAZ;37141
2006;1;6 ;HORTALEZA;16004;PINAR DEL REY;59180
2006;1;6 ;HORTALEZA;16003;CANILLAS;44963
2006;1;6 ;HORTALEZA;16002;PIOVERA;14450
2006;1;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16361
2006;1;6 ;HORTALEZA;16001;PALOMAS;5555
2006;1;6 ;HORTALEZA;16006;VALDEFUENTES;19654
2006;2;6 ;HORTALEZA;16001;PALOMAS;5580
2006;2;6 ;HORTALEZA;16002;PIOVERA;14463
2006;2;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16373
2006;2;6 ;HORTALEZA;16006;VALDEFUENTES;20157
2006;2;6 ;HORTALEZA;16003;CANILLAS;44937
2006;2;6 ;HORTALEZA;16004;PINAR DEL REY;59230
2006;3;6 ;HORTALEZA;16003;CANILLAS;44405
2006;3;6 ;HORTALEZA;16002;PIOVERA;14034
2006;3;6 ;HORTALEZA;16004;PINAR DEL REY;58669
2006;3;6 ;HORTALEZA;16006;VALDEFUENTES;21109
2006;3;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16247
2006;3;6 ;HORTALEZA;16001;PALOMAS;5575
2006;4;6 ;HORTALEZA;16004;PINAR DEL REY;58658
2006;4;6 ;HORTALEZA;16003;CANILLAS;44396
2006;4;6 ;HORTALEZA;16006;VALDEFUENTES;21411
2006;4;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16231
2006;4;6 ;HORTALEZA;16002;PIOVERA;14053
2006;4;6 ;HORTALEZA;16001;PALOMAS;5597
2006;5;6 ;HORTALEZA;16003;CANILLAS;44246
2006;5;6 ;HORTALEZA;16002;PIOVERA;14015
2006;5;6 ;HORTALEZA;16001;PALOMAS;5585
2006;5;6 ;HORTALEZA;16004;PINAR DEL REY;58480
2006;5;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16198
2006;5;6 ;HORTALEZA;16006;VALDEFUENTES;21776
2006;7;6 ;HORTALEZA;16004;PINAR DEL REY;58327
2006;7;6 ;HORTALEZA;16001;PALOMAS;5622
2006;7;6 ;HORTALEZA;16006;VALDEFUENTES;22399
2006;7;6 ;HORTALEZA;16003;CANILLAS;44059
2006;7;6 ;HORTALEZA;16002;PIOVERA;14030
2006;7;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16165
2006;8;6 ;HORTALEZA;16001;PALOMAS;5647
2006;8;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16223
2006;8;6 ;HORTALEZA;16006;VALDEFUENTES;22780
2006;8;6 ;HORTALEZA;16003;CANILLAS;44157
2006;8;6 ;HORTALEZA;16004;PINAR DEL REY;58549
2006;8;6 ;HORTALEZA;16002;PIOVERA;14107
2006;9;6 ;HORTALEZA;16004;PINAR DEL REY;58637
2006;9;6 ;HORTALEZA;16002;PIOVERA;14185
2006;9;6 ;HORTALEZA;16001;PALOMAS;5684
2006;9;6 ;HORTALEZA;16003;CANILLAS;44235
2006;9;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16238
2006;9;6 ;HORTALEZA;16006;VALDEFUENTES;23216
2006;10;6 ;HORTALEZA;16003;CANILLAS;44195
2006;10;6 ;HORTALEZA;16001;PALOMAS;5719
2006;10;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16222
2006;10;6 ;HORTALEZA;16004;PINAR DEL REY;58525
2006;10;6 ;HORTALEZA;16002;PIOVERA;14222
2006;10;6 ;HORTALEZA;16006;VALDEFUENTES;23538
2006;11;6 ;HORTALEZA;16004;PINAR DEL REY;58274
2006;11;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16129
2006;11;6 ;HORTALEZA;16002;PIOVERA;14210
2006;11;6 ;HORTALEZA;16006;VALDEFUENTES;23718
2006;11;6 ;HORTALEZA;16001;PALOMAS;5728
2006;11;6 ;HORTALEZA;16003;CANILLAS;43998
2006;12;6 ;HORTALEZA;16006;VALDEFUENTES;24140
2006;12;6 ;HORTALEZA;16003;CANILLAS;43734
2006;12;6 ;HORTALEZA;16002;PIOVERA;14107
2006;12;6 ;HORTALEZA;16004;PINAR DEL REY;57785
2006;12;6 ;HORTALEZA;16001;PALOMAS;5742
2006;12;6 ;HORTALEZA;16005;APOSTOL SANTIAGO;16037
2006;1;0 ;LATINA;10007;LAS AGUILAS;58330
2006;1;0 ;LATINA;10001;LOS CARMENES;18300
2006;1;0 ;LATINA;10005;CAMPAMENTO;21121
2006;1;0 ;LATINA;10003;LUCERO;39320
2006;1;0 ;LATINA;10006;CUATRO VIENTOS;1623
2006;1;0 ;LATINA;10004;ALUCHE;77185
2006;1;0 ;LATINA;10002;PUERTA DEL ANGEL;46111
2006;2;0 ;LATINA;10004;ALUCHE;77342
2006;2;0 ;LATINA;10003;LUCERO;39431
2006;2;0 ;LATINA;10002;PUERTA DEL ANGEL;46234
2006;2;0 ;LATINA;10007;LAS AGUILAS;58459
2006;2;0 ;LATINA;10001;LOS CARMENES;18327
2006;2;0 ;LATINA;10005;CAMPAMENTO;21227
2006;2;0 ;LATINA;10006;CUATRO VIENTOS;1676
2006;3;0 ;LATINA;10003;LUCERO;39037
2006;3;0 ;LATINA;10007;LAS AGUILAS;58016
2006;3;0 ;LATINA;10002;PUERTA DEL ANGEL;45785
2006;3;0 ;LATINA;10005;CAMPAMENTO;21045
2006;3;0 ;LATINA;10001;LOS CARMENES;18166
2006;3;0 ;LATINA;10004;ALUCHE;76403
2006;3;0 ;LATINA;10006;CUATRO VIENTOS;1710
2006;4;0 ;LATINA;10004;ALUCHE;76389
2006;4;0 ;LATINA;10003;LUCERO;39055
2006;4;0 ;LATINA;10001;LOS CARMENES;18153
2006;4;0 ;LATINA;10007;LAS AGUILAS;58023
2006;4;0 ;LATINA;10006;CUATRO VIENTOS;1750
2006;4;0 ;LATINA;10002;PUERTA DEL ANGEL;45802
2006;4;0 ;LATINA;10005;CAMPAMENTO;21061
2006;5;0 ;LATINA;10005;CAMPAMENTO;20985
2006;5;0 ;LATINA;10001;LOS CARMENES;18120
2006;5;0 ;LATINA;10004;ALUCHE;75916
2006;5;0 ;LATINA;10006;CUATRO VIENTOS;1823
2006;5;0 ;LATINA;10003;LUCERO;38842
2006;5;0 ;LATINA;10007;LAS AGUILAS;57810
2006;5;0 ;LATINA;10002;PUERTA DEL ANGEL;45446
2006;7;0 ;LATINA;10007;LAS AGUILAS;57571
2006;7;0 ;LATINA;10001;LOS CARMENES;18108
2006;7;0 ;LATINA;10002;PUERTA DEL ANGEL;45224
2006;7;0 ;LATINA;10004;ALUCHE;75578
2006;7;0 ;LATINA;10005;CAMPAMENTO;20999
2006;7;0 ;LATINA;10003;LUCERO;38851
2006;7;0 ;LATINA;10006;CUATRO VIENTOS;1937
2006;8;0 ;LATINA;10003;LUCERO;39100
2006;8;0 ;LATINA;10006;CUATRO VIENTOS;1991
2006;8;0 ;LATINA;10002;PUERTA DEL ANGEL;45527
2006;8;0 ;LATINA;10004;ALUCHE;75955
2006;8;0 ;LATINA;10007;LAS AGUILAS;57822
2006;8;0 ;LATINA;10005;CAMPAMENTO;21161
2006;8;0 ;LATINA;10001;LOS CARMENES;18181
2006;9;0 ;LATINA;10002;PUERTA DEL ANGEL;45720
2006;9;0 ;LATINA;10001;LOS CARMENES;18235
2006;9;0 ;LATINA;10007;LAS AGUILAS;57920
2006;9;0 ;LATINA;10006;CUATRO VIENTOS;2056
2006;9;0 ;LATINA;10005;CAMPAMENTO;21215
2006;9;0 ;LATINA;10004;ALUCHE;76142
2006;9;0 ;LATINA;10003;LUCERO;39227
2006;10;0 ;LATINA;10004;ALUCHE;76159
2006;10;0 ;LATINA;10002;PUERTA DEL ANGEL;45719
2006;10;0 ;LATINA;10007;LAS AGUILAS;57862
2006;10;0 ;LATINA;10001;LOS CARMENES;18211
2006;10;0 ;LATINA;10003;LUCERO;39192
2006;10;0 ;LATINA;10006;CUATRO VIENTOS;2097
2006;10;0 ;LATINA;10005;CAMPAMENTO;21178
2006;11;0 ;LATINA;10005;CAMPAMENTO;21112
2006;11;0 ;LATINA;10004;ALUCHE;75786
2006;11;0 ;LATINA;10003;LUCERO;39047
2006;11;0 ;LATINA;10002;PUERTA DEL ANGEL;45636
2006;11;0 ;LATINA;10001;LOS CARMENES;18116
2006;11;0 ;LATINA;10007;LAS AGUILAS;57628
2006;11;0 ;LATINA;10006;CUATRO VIENTOS;2126
2006;12;0 ;LATINA;10003;LUCERO;38620
2006;12;0 ;LATINA;10001;LOS CARMENES;17838
2006;12;0 ;LATINA;10005;CAMPAMENTO;20925
2006;12;0 ;LATINA;10002;PUERTA DEL ANGEL;44937
2006;12;0 ;LATINA;10006;CUATRO VIENTOS;2198
2006;12;0 ;LATINA;10007;LAS AGUILAS;57090
2006;12;0 ;LATINA;10004;ALUCHE;74851
2006;1;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;32390
2006;1;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2516
2006;1;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23425
2006;1;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;14336
2006;1;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4060
2006;1;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;26708
2006;1;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;17306
2006;2;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;17277
2006;2;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4116
2006;2;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;14334
2006;2;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;32416
2006;2;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;26737
2006;2;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2527
2006;2;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23494
2006;3;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;14142
2006;3;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;26232
2006;3;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;32052
2006;3;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4147
2006;3;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2499
2006;3;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16982
2006;3;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23409
2006;4;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4174
2006;4;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2496
2006;4;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;32042
2006;4;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;26214
2006;4;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16675
2006;4;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;14119
2006;4;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23418
2006;5;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16605
2006;5;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;31912
2006;5;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;14050
2006;5;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;26128
2006;5;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2470
2006;5;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23322
2006;5;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4188
2006;7;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4258
2006;7;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2485
2006;7;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;25967
2006;7;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;13974
2006;7;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23196
2006;7;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;31725
2006;7;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16526
2006;8;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23372
2006;8;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16572
2006;8;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;26052
2006;8;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;31840
2006;8;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4312
2006;8;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;14037
2006;8;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2501
2006;9;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;31913
2006;9;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4383
2006;9;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;26099
2006;9;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16588
2006;9;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2502
2006;9;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;14028
2006;9;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23588
2006;10;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;26070
2006;10;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23596
2006;10;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16576
2006;10;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;14030
2006;10;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4414
2006;10;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2502
2006;10;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;31856
2006;11;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2491
2006;11;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4410
2006;11;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;31723
2006;11;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;25949
2006;11;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16539
2006;11;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23534
2006;11;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;13912
2006;12;9 ;MONCLOA-ARAVACA;09005;VALDEMARIN;4436
2006;12;9 ;MONCLOA-ARAVACA;09002;ARGUELLES;25433
2006;12;9 ;MONCLOA-ARAVACA;09004;VALDEZARZA;31347
2006;12;9 ;MONCLOA-ARAVACA;09007;ARAVACA;23478
2006;12;9 ;MONCLOA-ARAVACA;09006;EL PLANTIO;2460
2006;12;9 ;MONCLOA-ARAVACA;09001;CASA DE CAMPO;13737
2006;12;9 ;MONCLOA-ARAVACA;09003;CIUDAD UNIVERSITARIA;16374
2006;1;4 ;MORATALAZ;14004;MEDIA LEGUA;20690
2006;1;4 ;MORATALAZ;14001;PAVONES;10170
2006;1;4 ;MORATALAZ;14003;MARROQUINA;31627
2006;1;4 ;MORATALAZ;14002;HORCAJO;6350
2006;1;4 ;MORATALAZ;14005;FONTARRON;18866
2006;1;4 ;MORATALAZ;14006;VINATEROS;19330
2006;2;4 ;MORATALAZ;14001;PAVONES;10190
2006;2;4 ;MORATALAZ;14003;MARROQUINA;31671
2006;2;4 ;MORATALAZ;14005;FONTARRON;18908
2006;2;4 ;MORATALAZ;14004;MEDIA LEGUA;20705
2006;2;4 ;MORATALAZ;14002;HORCAJO;6356
2006;2;4 ;MORATALAZ;14006;VINATEROS;19362
2006;3;4 ;MORATALAZ;14002;HORCAJO;6415
2006;3;4 ;MORATALAZ;14001;PAVONES;10172
2006;3;4 ;MORATALAZ;14003;MARROQUINA;31375
2006;3;4 ;MORATALAZ;14005;FONTARRON;18736
