year,month,district,zone,value
2013,1,VICALVARO,VALDEBERNARDO,19816
2013,1,VICALVARO,CASCO H.VICALVARO,50629
2013,2,VICALVARO,CASCO H.VICALVARO,50595
2013,2,VICALVARO,VALDEBERNARDO,19716
2013,3,VICALVARO,VALDEBERNARDO,19587
2013,3,VICALVARO,CASCO H.VICALVARO,50448
2013,4,VICALVARO,CASCO H.VICALVARO,50493
2013,4,VICALVARO,VALDEBERNARDO,19588
2013,5,VICALVARO,CASCO H.VICALVARO,50519
2013,5,VICALVARO,VALDEBERNARDO,19492
2013,6,VICALVARO,VALDEBERNARDO,19485
2013,6,VICALVARO,CASCO H.VICALVARO,50501
2013,7,VICALVARO,CASCO H.VICALVARO,50336
2013,7,VICALVARO,VALDEBERNARDO,19314
2013,8,VICALVARO,VALDEBERNARDO,19328
2013,8,VICALVARO,CASCO H.VICALVARO,50423
2013,9,VICALVARO,CASCO H.VICALVARO,50467
2013,9,VICALVARO,VALDEBERNARDO,19362
2013,10,VICALVARO,VALDEBERNARDO,19294
2013,10,VICALVARO,CASCO H.VICALVARO,50454
2013,11,VICALVARO,CASCO H.VICALVARO,50481
2013,11,VICALVARO,VALDEBERNARDO,19195
2013,12,VICALVARO,VALDEBERNARDO,19165
2013,12,VICALVARO,CASCO H.VICALVARO,50500
2014,1,VICALVARO,CASCO H.VICALVARO,50438
2014,1,VICALVARO,VALDEBERNARDO,19066
2014,2,VICALVARO,CASCO H.VICALVARO,50417
2014,2,VICALVARO,VALDEBERNARDO,19009
2014,3,VICALVARO,VALDEBERNARDO,19030
2014,3,VICALVARO,CASCO H.VICALVARO,50583
2014,4,VICALVARO,VALDEBERNARDO,18966
2014,4,VICALVARO,CASCO H.VICALVARO,50579
2014,5,VICALVARO,VALDEBERNARDO,18926
2014,5,VICALVARO,CASCO H.VICALVARO,50632
2014,6,VICALVARO,CASCO H.VICALVARO,50598
2014,6,VICALVARO,VALDEBERNARDO,18909
2014,7,VICALVARO,CASCO H.VICALVARO,50523
2014,7,VICALVARO,VALDEBERNARDO,18828
2014,8,VICALVARO,CASCO H.VICALVARO,50578
2014,8,VICALVARO,VALDEBERNARDO,18855
2014,9,VICALVARO,CASCO H.VICALVARO,50662
2014,9,VICALVARO,VALDEBERNARDO,18848
2014,10,VICALVARO,VALDEBERNARDO,18809
2014,10,VICALVARO,CASCO H.VICALVARO,50603
2014,11,VICALVARO,CASCO H.VICALVARO,50682
2014,11,VICALVARO,VALDEBERNARDO,18783
2014,12,VICALVARO,CASCO H.VICALVARO,50554
2014,12,VICALVARO,VALDEBERNARDO,18687
2015,1,VICALVARO,CASCO H.VICALVARO,50641
2015,1,VICALVARO,VALDEBERNARDO,18755
2015,2,VICALVARO,CASCO H.VICALVARO,50675
2015,2,VICALVARO,VALDEBERNARDO,18701
2015,3,VICALVARO,CASCO H.VICALVARO,50857
2015,3,VICALVARO,VALDEBERNARDO,18738
2015,4,VICALVARO,VALDEBERNARDO,18696
2015,4,VICALVARO,CASCO H.VICALVARO,50733
2015,5,VICALVARO,VALDEBERNARDO,18694
2015,5,VICALVARO,CASCO H.VICALVARO,50807
2015,6,VICALVARO,VALDEBERNARDO,18721
2015,6,VICALVARO,CASCO H.VICALVARO,50892
2015,7,VICALVARO,CASCO H.VICALVARO,50863
2015,7,VICALVARO,VALDEBERNARDO,18631
2015,8,VICALVARO,VALDEBERNARDO,18618
2015,8,VICALVARO,CASCO H.VICALVARO,50906
2015,9,VICALVARO,VALDEBERNARDO,18689
2015,9,VICALVARO,CASCO H.VICALVARO,51080
2015,10,VICALVARO,VALDEBERNARDO,18688
2015,10,VICALVARO,CASCO H.VICALVARO,51098
2015,11,VICALVARO,VALDEBERNARDO,18672
2015,11,VICALVARO,CASCO H.VICALVARO,51061
2015,12,VICALVARO,VALDEBERNARDO,18625
2015,12,VICALVARO,CASCO H.VICALVARO,51124
2016,1,VICALVARO,CASCO H.VICALVARO,51174
2016,1,VICALVARO,VALDEBERNARDO,18627
2016,2,VICALVARO,VALDEBERNARDO,18575
2016,2,VICALVARO,CASCO H.VICALVARO,51076
2016,3,VICALVARO,VALDEBERNARDO,18610
2016,3,VICALVARO,CASCO H.VICALVARO,51151
2016,4,VICALVARO,VALDEBERNARDO,18657
2016,4,VICALVARO,CASCO H.VICALVARO,51228
2016,5,VICALVARO,CASCO H.VICALVARO,51219
2016,5,VICALVARO,VALDEBERNARDO,18684
2016,6,VICALVARO,VALDEBERNARDO,18667
2016,6,VICALVARO,CASCO H.VICALVARO,51285
2016,7,VICALVARO,VALDEBERNARDO,18625
2016,7,VICALVARO,CASCO H.VICALVARO,51264
2016,8,VICALVARO,VALDEBERNARDO,18635
2016,8,VICALVARO,CASCO H.VICALVARO,51322
2016,9,VICALVARO,CASCO H.VICALVARO,51224
2016,9,VICALVARO,VALDEBERNARDO,18538
2016,10,VICALVARO,VALDEBERNARDO,18596
2016,10,VICALVARO,CASCO H.VICALVARO,51268
2016,11,VICALVARO,VALDEBERNARDO,18637
2016,11,VICALVARO,CASCO H.VICALVARO,51354
2016,12,VICALVARO,CASCO H.VICALVARO,51449
2016,12,VICALVARO,VALDEBERNARDO,18543
2017,1,VICALVARO,CASCO H.VICALVARO,51521
2017,1,VICALVARO,VALDEBERNARDO,18519
2017,2,VICALVARO,VALDEBERNARDO,18538
2017,2,VICALVARO,CASCO H.VICALVARO,51594
2017,3,VICALVARO,CASCO H.VICALVARO,51624
2017,3,VICALVARO,VALDEBERNARDO,18519
2017,4,VICALVARO,VALDEBERNARDO,18536
2017,4,VICALVARO,CASCO H.VICALVARO,51701
2017,5,VICALVARO,VALDEBERNARDO,18539
2017,5,VICALVARO,CASCO H.VICALVARO,51896
2017,6,VICALVARO,VALDEBERNARDO,18554
2017,6,VICALVARO,CASCO H.VICALVARO,51943
2017,7,VICALVARO,VALDEBERNARDO,18560
2017,7,VICALVARO,CASCO H.VICALVARO,51941
2017,8,VICALVARO,VALDEBERNARDO,18606
2017,8,VICALVARO,CASCO H.VICALVARO,52007
2017,9,VICALVARO,VALDEBERNARDO,18637
2017,9,VICALVARO,CASCO H.VICALVARO,52116
2017,10,VICALVARO,VALDEBERNARDO,18721
2017,10,VICALVARO,CASCO H.VICALVARO,52189
2017,11,VICALVARO,VALDEBERNARDO,6
2017,11,VICALVARO,CASCO H.VICALVARO,70883
2017,11,VICALVARO,VALDERRIVAS,3
2017,11,VICALVARO,EL CAÑAVERAL,6
2017,12,VICALVARO,EL CAÑAVERAL,946
2017,12,VICALVARO,VALDERRIVAS,6
2017,12,VICALVARO,CASCO H.VICALVARO,69994
2017,12,VICALVARO,VALDEBERNARDO,7
2018,1,VICALVARO,VALDERRIVAS,18201
2018,1,VICALVARO,EL CAÑAVERAL,968
2018,1,VICALVARO,CASCO H.VICALVARO,34258
2018,1,VICALVARO,VALDEBERNARDO,17671
2018,2,VICALVARO,VALDERRIVAS,18233
2018,2,VICALVARO,CASCO H.VICALVARO,34310
2018,2,VICALVARO,EL CAÑAVERAL,978
2018,2,VICALVARO,VALDEBERNARDO,17658
2018,3,VICALVARO,EL CAÑAVERAL,985
2018,3,VICALVARO,CASCO H.VICALVARO,34318
2018,3,VICALVARO,VALDERRIVAS,18205
2018,3,VICALVARO,VALDEBERNARDO,17629
2018,4,VICALVARO,EL CAÑAVERAL,1000
2018,4,VICALVARO,VALDERRIVAS,18211
2018,4,VICALVARO,VALDEBERNARDO,17680
2018,4,VICALVARO,CASCO H.VICALVARO,34469
2018,5,VICALVARO,CASCO H.VICALVARO,34585
2018,5,VICALVARO,EL CAÑAVERAL,1016
2018,5,VICALVARO,VALDERRIVAS,18198
2018,5,VICALVARO,VALDEBERNARDO,17676
2018,6,VICALVARO,VALDEBERNARDO,17614
2018,6,VICALVARO,EL CAÑAVERAL,1038
2018,6,VICALVARO,VALDERRIVAS,18190
2018,6,VICALVARO,CASCO H.VICALVARO,34575
2018,7,VICALVARO,VALDEBERNARDO,17589
2018,7,VICALVARO,CASCO H.VICALVARO,34597
2018,7,VICALVARO,EL CAÑAVERAL,1071
2018,7,VICALVARO,VALDERRIVAS,18191
2018,8,VICALVARO,CASCO H.VICALVARO,34737
2018,8,VICALVARO,VALDERRIVAS,18216
2018,8,VICALVARO,VALDEBERNARDO,17609
2018,8,VICALVARO,EL CAÑAVERAL,1111
2018,9,VICALVARO,EL CAÑAVERAL,1159
2018,9,VICALVARO,CASCO H.VICALVARO,34792
2018,9,VICALVARO,VALDEBERNARDO,17615
2018,9,VICALVARO,VALDERRIVAS,18175
2018,10,VICALVARO,EL CAÑAVERAL,1206
2018,10,VICALVARO,VALDERRIVAS,18185
2018,10,VICALVARO,VALDEBERNARDO,17650
2018,10,VICALVARO,CASCO H.VICALVARO,34844
2018,11,VICALVARO,EL CAÑAVERAL,1345
2018,11,VICALVARO,CASCO H.VICALVARO,34942
2018,11,VICALVARO,VALDEBERNARDO,17667
2018,11,VICALVARO,VALDERRIVAS,18158
2018,12,VICALVARO,EL CAÑAVERAL,1528
2018,12,VICALVARO,CASCO H.VICALVARO,34928
2018,12,VICALVARO,VALDERRIVAS,18158
2018,12,VICALVARO,VALDEBERNARDO,17680
2019,1,VICALVARO,VALDERRIVAS,18186
2019,1,VICALVARO,EL CAÑAVERAL,1683
2019,1,VICALVARO,CASCO H.VICALVARO,35016
2019,1,VICALVARO,VALDEBERNARDO,17703
2019,2,VICALVARO,CASCO H.VICALVARO,34998
2019,2,VICALVARO,EL CAÑAVERAL,1755
2019,2,VICALVARO,VALDERRIVAS,18187
2019,2,VICALVARO,VALDEBERNARDO,17732
2019,3,VICALVARO,CASCO H.VICALVARO,35046
2019,3,VICALVARO,VALDEBERNARDO,17787
2019,3,VICALVARO,EL CAÑAVERAL,1805
2019,3,VICALVARO,VALDERRIVAS,18201
2019,4,VICALVARO,VALDERRIVAS,18201
2019,4,VICALVARO,CASCO H.VICALVARO,35154
2019,4,VICALVARO,EL CAÑAVERAL,1863
2019,4,VICALVARO,VALDEBERNARDO,17746
2019,5,VICALVARO,EL CAÑAVERAL,1897
2019,5,VICALVARO,CASCO H.VICALVARO,35267
2019,5,VICALVARO,VALDERRIVAS,18179
2019,5,VICALVARO,VALDEBERNARDO,17748
2019,6,VICALVARO,VALDERRIVAS,18196
2019,6,VICALVARO,EL CAÑAVERAL,1971
2019,6,VICALVARO,CASCO H.VICALVARO,35367
2019,6,VICALVARO,VALDEBERNARDO,17764
2019,7,VICALVARO,EL CAÑAVERAL,2010
2019,7,VICALVARO,VALDERRIVAS,18238
2019,7,VICALVARO,CASCO H.VICALVARO,35474
2019,7,VICALVARO,VALDEBERNARDO,17783
2019,8,VICALVARO,EL CAÑAVERAL,2103
2019,8,VICALVARO,VALDERRIVAS,18217
2019,8,VICALVARO,CASCO H.VICALVARO,35559
2019,8,VICALVARO,VALDEBERNARDO,17804
2019,9,VICALVARO,VALDERRIVAS,18202
2019,9,VICALVARO,VALDEBERNARDO,17838
2019,9,VICALVARO,EL CAÑAVERAL,2179
2019,9,VICALVARO,CASCO H.VICALVARO,35581
2019,10,VICALVARO,EL CAÑAVERAL,2239
2019,10,VICALVARO,CASCO H.VICALVARO,35738
2019,10,VICALVARO,VALDERRIVAS,18188
2019,10,VICALVARO,VALDEBERNARDO,17914
2019,11,VICALVARO,VALDEBERNARDO,17912
2019,11,VICALVARO,EL CAÑAVERAL,2296
2019,11,VICALVARO,CASCO H.VICALVARO,35752
2019,11,VICALVARO,VALDERRIVAS,18212
2019,12,VICALVARO,EL CAÑAVERAL,2390
2019,12,VICALVARO,VALDERRIVAS,18191
2019,12,VICALVARO,VALDEBERNARDO,17882
2019,12,VICALVARO,CASCO H.VICALVARO,35772
2020,1,VICALVARO,CASCO H.VICALVARO,35894
2020,1,VICALVARO,VALDEBERNARDO,17851
2020,1,VICALVARO,VALDERRIVAS,18195
2020,1,VICALVARO,EL CAÑAVERAL,2479
2020,2,VICALVARO,VALDEBERNARDO,17862
2020,2,VICALVARO,EL CAÑAVERAL,2565
2020,2,VICALVARO,CASCO H.VICALVARO,35951
2020,2,VICALVARO,VALDERRIVAS,18175
2020,3,VICALVARO,EL CAÑAVERAL,2613
2020,3,VICALVARO,VALDEBERNARDO,17850
2020,3,VICALVARO,VALDERRIVAS,18164
2020,3,VICALVARO,CASCO H.VICALVARO,35940
2020,4,VICALVARO,VALDEBERNARDO,17833
2020,4,VICALVARO,CASCO H.VICALVARO,35907
2020,4,VICALVARO,EL CAÑAVERAL,2648
2020,4,VICALVARO,VALDERRIVAS,18151
2020,5,VICALVARO,EL CAÑAVERAL,2700
2020,5,VICALVARO,VALDEBERNARDO,17840
2020,5,VICALVARO,CASCO H.VICALVARO,35935
2020,5,VICALVARO,VALDERRIVAS,18159
2020,6,VICALVARO,EL CAÑAVERAL,2789
2020,6,VICALVARO,VALDEBERNARDO,17810
2020,6,VICALVARO,VALDERRIVAS,18148
2020,6,VICALVARO,CASCO H.VICALVARO,35828
2020,7,VICALVARO,VALDERRIVAS,18132
2020,7,VICALVARO,EL CAÑAVERAL,2936
2020,7,VICALVARO,VALDEBERNARDO,17738
2020,7,VICALVARO,CASCO H.VICALVARO,35767
2020,8,VICALVARO,EL CAÑAVERAL,3214
2020,8,VICALVARO,CASCO H.VICALVARO,35750
2020,8,VICALVARO,VALDEBERNARDO,17738
2020,8,VICALVARO,VALDERRIVAS,18127
2020,9,VICALVARO,VALDERRIVAS,18090
2020,9,VICALVARO,CASCO H.VICALVARO,35707
2020,9,VICALVARO,VALDEBERNARDO,17717
2020,9,VICALVARO,EL CAÑAVERAL,3455
2020,10,VICALVARO,VALDEBERNARDO,17678
2020,10,VICALVARO,CASCO H.VICALVARO,35742
2020,10,VICALVARO,EL CAÑAVERAL,3811
2020,10,VICALVARO,VALDERRIVAS,18066
2020,11,VICALVARO,VALDEBERNARDO,17646
2020,11,VICALVARO,CASCO H.VICALVARO,35723
2020,11,VICALVARO,VALDERRIVAS,18035
2020,11,VICALVARO,EL CAÑAVERAL,4242
2020,12,VICALVARO,CASCO H.VICALVARO,35675
2020,12,VICALVARO,VALDERRIVAS,18008
2020,12,VICALVARO,EL CAÑAVERAL,4421
2020,12,VICALVARO,VALDEBERNARDO,17628
2003,10,VILLA DE VALLECAS,SANTA EUGENIA,27751
2003,10,VILLA DE VALLECAS,CASCO H.VALLECAS,37470
2003,11,VILLA DE VALLECAS,CASCO H.VALLECAS,37576
2003,11,VILLA DE VALLECAS,SANTA EUGENIA,27711
2003,12,VILLA DE VALLECAS,SANTA EUGENIA,27733
2003,12,VILLA DE VALLECAS,CASCO H.VALLECAS,37670
2004,1,VILLA DE VALLECAS,CASCO H.VALLECAS,37803
2004,1,VILLA DE VALLECAS,SANTA EUGENIA,27736
2004,2,VILLA DE VALLECAS,CASCO H.VALLECAS,37800
2004,2,VILLA DE VALLECAS,SANTA EUGENIA,27684
2004,3,VILLA DE VALLECAS,CASCO H.VALLECAS,37951
2004,3,VILLA DE VALLECAS,SANTA EUGENIA,27625
2004,4,VILLA DE VALLECAS,SANTA EUGENIA,27498
2004,4,VILLA DE VALLECAS,CASCO H.VALLECAS,38081
2004,5,VILLA DE VALLECAS,CASCO H.VALLECAS,38243
2004,5,VILLA DE VALLECAS,SANTA EUGENIA,27531
2004,6,VILLA DE VALLECAS,SANTA EUGENIA,27484
2004,6,VILLA DE VALLECAS,CASCO H.VALLECAS,38334
2004,7,VILLA DE VALLECAS,SANTA EUGENIA,27397
2004,7,VILLA DE VALLECAS,CASCO H.VALLECAS,38281
2004,8,VILLA DE VALLECAS,SANTA EUGENIA,27488
2004,8,VILLA DE VALLECAS,CASCO H.VALLECAS,38509
2004,9,VILLA DE VALLECAS,SANTA EUGENIA,27597
2004,9,VILLA DE VALLECAS,CASCO H.VALLECAS,38717
2004,10,VILLA DE VALLECAS,CASCO H.VALLECAS,38607
2004,10,VILLA DE VALLECAS,SANTA EUGENIA,27474
2004,11,VILLA DE VALLECAS,SANTA EUGENIA,27556
2004,11,VILLA DE VALLECAS,CASCO H.VALLECAS,38806
2004,12,VILLA DE VALLECAS,SANTA EUGENIA,27477
2004,12,VILLA DE VALLECAS,CASCO H.VALLECAS,38767
2005,1,VILLA DE VALLECAS,SANTA EUGENIA,27489
2005,1,VILLA DE VALLECAS,CASCO H.VALLECAS,38894
2005,2,VILLA DE VALLECAS,CASCO H.VALLECAS,39073
2005,2,VILLA DE VALLECAS,SANTA EUGENIA,27547
2005,3,VILLA DE VALLECAS,CASCO H.VALLECAS,39121
2005,3,VILLA DE VALLECAS,SANTA EUGENIA,27521
2005,4,VILLA DE VALLECAS,CASCO H.VALLECAS,39119
2005,4,VILLA DE VALLECAS,SANTA EUGENIA,27475
2005,5,VILLA DE VALLECAS,CASCO H.VALLECAS,39185
2005,5,VILLA DE VALLECAS,SANTA EUGENIA,27523
2005,6,VILLA DE VALLECAS,CASCO H.VALLECAS,39276
2005,6,VILLA DE VALLECAS,SANTA EUGENIA,27475
2005,7,VILLA DE VALLECAS,SANTA EUGENIA,27452
2005,7,VILLA DE VALLECAS,CASCO H.VALLECAS,39347
2005,8,VILLA DE VALLECAS,CASCO H.VALLECAS,39577
2005,8,VILLA DE VALLECAS,SANTA EUGENIA,27508
2005,9,VILLA DE VALLECAS,SANTA EUGENIA,27503
2005,9,VILLA DE VALLECAS,CASCO H.VALLECAS,39692
2005,10,VILLA DE VALLECAS,SANTA EUGENIA,27598
2005,10,VILLA DE VALLECAS,CASCO H.VALLECAS,39875
2005,11,VILLA DE VALLECAS,CASCO H.VALLECAS,39888
2005,11,VILLA DE VALLECAS,SANTA EUGENIA,27599
2005,12,VILLA DE VALLECAS,CASCO H.VALLECAS,39832
2005,12,VILLA DE VALLECAS,SANTA EUGENIA,27508
2006,1,VILLA DE VALLECAS,CASCO H.VALLECAS,39903
2006,1,VILLA DE VALLECAS,SANTA EUGENIA,27518
2006,2,VILLA DE VALLECAS,CASCO H.VALLECAS,40015
2006,2,VILLA DE VALLECAS,SANTA EUGENIA,27542
2006,3,VILLA DE VALLECAS,CASCO H.VALLECAS,39872
2006,3,VILLA DE VALLECAS,SANTA EUGENIA,27354
2006,4,VILLA DE VALLECAS,CASCO H.VALLECAS,39895
2006,4,VILLA DE VALLECAS,SANTA EUGENIA,27351
2006,5,VILLA DE VALLECAS,CASCO H.VALLECAS,39655
2006,5,VILLA DE VALLECAS,SANTA EUGENIA,27254
2006,7,VILLA DE VALLECAS,CASCO H.VALLECAS,39571
2006,7,VILLA DE VALLECAS,SANTA EUGENIA,27267
2006,8,VILLA DE VALLECAS,SANTA EUGENIA,27349
2006,8,VILLA DE VALLECAS,CASCO H.VALLECAS,39875
2006,9,VILLA DE VALLECAS,SANTA EUGENIA,27380
2006,9,VILLA DE VALLECAS,CASCO H.VALLECAS,39980
2006,10,VILLA DE VALLECAS,SANTA EUGENIA,27359
2006,10,VILLA DE VALLECAS,CASCO H.VALLECAS,40027
2006,11,VILLA DE VALLECAS,SANTA EUGENIA,27222
2006,11,VILLA DE VALLECAS,CASCO H.VALLECAS,39909
2006,12,VILLA DE VALLECAS,SANTA EUGENIA,27155
2006,12,VILLA DE VALLECAS,CASCO H.VALLECAS,39941
2007,1,VILLA DE VALLECAS,SANTA EUGENIA,27224
2007,1,VILLA DE VALLECAS,CASCO H.VALLECAS,40173
2007,2,VILLA DE VALLECAS,SANTA EUGENIA,27199
2007,2,VILLA DE VALLECAS,CASCO H.VALLECAS,40525
2007,3,VILLA DE VALLECAS,SANTA EUGENIA,27095
2007,3,VILLA DE VALLECAS,CASCO H.VALLECAS,40845
2007,4,VILLA DE VALLECAS,CASCO H.VALLECAS,41182
2007,4,VILLA DE VALLECAS,SANTA EUGENIA,27112
2007,5,VILLA DE VALLECAS,SANTA EUGENIA,27070
2007,5,VILLA DE VALLECAS,CASCO H.VALLECAS,41539
2007,6,VILLA DE VALLECAS,SANTA EUGENIA,27217
2007,6,VILLA DE VALLECAS,CASCO H.VALLECAS,42126
2007,7,VILLA DE VALLECAS,CASCO H.VALLECAS,42744
2007,7,VILLA DE VALLECAS,SANTA EUGENIA,27294
2007,8,VILLA DE VALLECAS,SANTA EUGENIA,27252
2007,8,VILLA DE VALLECAS,CASCO H.VALLECAS,43901
2007,9,VILLA DE VALLECAS,CASCO H.VALLECAS,44287
2007,9,VILLA DE VALLECAS,SANTA EUGENIA,27276
2007,10,VILLA DE VALLECAS,SANTA EUGENIA,27331
2007,10,VILLA DE VALLECAS,CASCO H.VALLECAS,44838
2007,11,VILLA DE VALLECAS,SANTA EUGENIA,27420
2007,11,VILLA DE VALLECAS,CASCO H.VALLECAS,45499
2007,12,VILLA DE VALLECAS,SANTA EUGENIA,27226
2007,12,VILLA DE VALLECAS,CASCO H.VALLECAS,45820
2008,1,VILLA DE VALLECAS,CASCO H.VALLECAS,46473
2008,1,VILLA DE VALLECAS,SANTA EUGENIA,27243
2008,2,VILLA DE VALLECAS,SANTA EUGENIA,27273
2008,2,VILLA DE VALLECAS,CASCO H.VALLECAS,47397
2008,3,VILLA DE VALLECAS,CASCO H.VALLECAS,48264
2008,3,VILLA DE VALLECAS,SANTA EUGENIA,27328
2008,4,VILLA DE VALLECAS,SANTA EUGENIA,27197
2008,4,VILLA DE VALLECAS,CASCO H.VALLECAS,49007
2008,5,VILLA DE VALLECAS,CASCO H.VALLECAS,49448
2008,5,VILLA DE VALLECAS,SANTA EUGENIA,27160
2008,6,VILLA DE VALLECAS,SANTA EUGENIA,27120
2008,6,VILLA DE VALLECAS,CASCO H.VALLECAS,49933
2008,7,VILLA DE VALLECAS,SANTA EUGENIA,27171
2008,7,VILLA DE VALLECAS,CASCO H.VALLECAS,50438
2008,8,VILLA DE VALLECAS,SANTA EUGENIA,27151
2008,8,VILLA DE VALLECAS,CASCO H.VALLECAS,51158
2008,9,VILLA DE VALLECAS,CASCO H.VALLECAS,51807
2008,9,VILLA DE VALLECAS,SANTA EUGENIA,27086
2008,10,VILLA DE VALLECAS,CASCO H.VALLECAS,52707
2008,10,VILLA DE VALLECAS,SANTA EUGENIA,27147
2008,11,VILLA DE VALLECAS,SANTA EUGENIA,27070
2008,11,VILLA DE VALLECAS,CASCO H.VALLECAS,53253
2008,12,VILLA DE VALLECAS,SANTA EUGENIA,27034
2008,12,VILLA DE VALLECAS,CASCO H.VALLECAS,53876
2009,1,VILLA DE VALLECAS,CASCO H.VALLECAS,54968
2009,1,VILLA DE VALLECAS,SANTA EUGENIA,26988
2009,2,VILLA DE VALLECAS,SANTA EUGENIA,26941
2009,2,VILLA DE VALLECAS,CASCO H.VALLECAS,55643
2009,3,VILLA DE VALLECAS,SANTA EUGENIA,26874
2009,3,VILLA DE VALLECAS,CASCO H.VALLECAS,56442
2009,4,VILLA DE VALLECAS,CASCO H.VALLECAS,57513
2009,4,VILLA DE VALLECAS,SANTA EUGENIA,26918
2009,5,VILLA DE VALLECAS,CASCO H.VALLECAS,57872
2009,5,VILLA DE VALLECAS,SANTA EUGENIA,26807
2009,6,VILLA DE VALLECAS,CASCO H.VALLECAS,58286
2009,6,VILLA DE VALLECAS,SANTA EUGENIA,26792
2009,7,VILLA DE VALLECAS,SANTA EUGENIA,26733
2009,7,VILLA DE VALLECAS,CASCO H.VALLECAS,58794
2009,8,VILLA DE VALLECAS,SANTA EUGENIA,26729
2009,8,VILLA DE VALLECAS,CASCO H.VALLECAS,59300
2009,9,VILLA DE VALLECAS,CASCO H.VALLECAS,59976
2009,9,VILLA DE VALLECAS,SANTA EUGENIA,26710
2009,10,VILLA DE VALLECAS,CASCO H.VALLECAS,60514
2009,10,VILLA DE VALLECAS,SANTA EUGENIA,26687
2009,11,VILLA DE VALLECAS,SANTA EUGENIA,26631
2009,11,VILLA DE VALLECAS,CASCO H.VALLECAS,60938
2009,12,VILLA DE VALLECAS,SANTA EUGENIA,26645
2009,12,VILLA DE VALLECAS,CASCO H.VALLECAS,61506
2010,1,VILLA DE VALLECAS,CASCO H.VALLECAS,62135
2010,1,VILLA DE VALLECAS,SANTA EUGENIA,26610
2010,2,VILLA DE VALLECAS,SANTA EUGENIA,26592
2010,2,VILLA DE VALLECAS,CASCO H.VALLECAS,62405
2010,3,VILLA DE VALLECAS,SANTA EUGENIA,26614
2010,3,VILLA DE VALLECAS,CASCO H.VALLECAS,62886
2010,4,VILLA DE VALLECAS,CASCO H.VALLECAS,63475
2010,4,VILLA DE VALLECAS,SANTA EUGENIA,26555
2010,5,VILLA DE VALLECAS,CASCO H.VALLECAS,63768
2010,5,VILLA DE VALLECAS,SANTA EUGENIA,26491
2010,6,VILLA DE VALLECAS,SANTA EUGENIA,26437
2010,6,VILLA DE VALLECAS,CASCO H.VALLECAS,64100
2010,7,VILLA DE VALLECAS,CASCO H.VALLECAS,64458
2010,7,VILLA DE VALLECAS,SANTA EUGENIA,26439
2010,8,VILLA DE VALLECAS,SANTA EUGENIA,26453
2010,8,VILLA DE VALLECAS,CASCO H.VALLECAS,64876
2010,9,VILLA DE VALLECAS,SANTA EUGENIA,26423
2010,9,VILLA DE VALLECAS,CASCO H.VALLECAS,65137
2010,10,VILLA DE VALLECAS,SANTA EUGENIA,26365
2010,10,VILLA DE VALLECAS,CASCO H.VALLECAS,65276
2010,11,VILLA DE VALLECAS,SANTA EUGENIA,26325
2010,11,VILLA DE VALLECAS,CASCO H.VALLECAS,65533
2010,12,VILLA DE VALLECAS,CASCO H.VALLECAS,66008
2010,12,VILLA DE VALLECAS,SANTA EUGENIA,26351
2011,1,VILLA DE VALLECAS,CASCO H.VALLECAS,66120
2011,1,VILLA DE VALLECAS,SANTA EUGENIA,26263
2011,2,VILLA DE VALLECAS,CASCO H.VALLECAS,65417
2011,2,VILLA DE VALLECAS,SANTA EUGENIA,25913
2011,3,VILLA DE VALLECAS,SANTA EUGENIA,25883
2011,3,VILLA DE VALLECAS,CASCO H.VALLECAS,65926
2011,4,VILLA DE VALLECAS,SANTA EUGENIA,25874
2011,4,VILLA DE VALLECAS,CASCO H.VALLECAS,66321
2011,5,VILLA DE VALLECAS,CASCO H.VALLECAS,66614
2011,5,VILLA DE VALLECAS,SANTA EUGENIA,25864
2011,6,VILLA DE VALLECAS,SANTA EUGENIA,25874
2011,6,VILLA DE VALLECAS,CASCO H.VALLECAS,67121
2011,7,VILLA DE VALLECAS,SANTA EUGENIA,25833
2011,7,VILLA DE VALLECAS,CASCO H.VALLECAS,67437
2011,8,VILLA DE VALLECAS,CASCO H.VALLECAS,67743
2011,8,VILLA DE VALLECAS,SANTA EUGENIA,25824
2011,9,VILLA DE VALLECAS,CASCO H.VALLECAS,68154
2011,9,VILLA DE VALLECAS,SANTA EUGENIA,25839
2011,10,VILLA DE VALLECAS,SANTA EUGENIA,25791
2011,10,VILLA DE VALLECAS,CASCO H.VALLECAS,68345
2011,11,VILLA DE VALLECAS,CASCO H.VALLECAS,68587
2011,11,VILLA DE VALLECAS,SANTA EUGENIA,25742
2011,12,VILLA DE VALLECAS,CASCO H.VALLECAS,68810
2011,12,VILLA DE VALLECAS,SANTA EUGENIA,25696
2012,1,VILLA DE VALLECAS,SANTA EUGENIA,25685
2012,1,VILLA DE VALLECAS,CASCO H.VALLECAS,69262
2012,2,VILLA DE VALLECAS,CASCO H.VALLECAS,69458
2012,2,VILLA DE VALLECAS,SANTA EUGENIA,25654
2012,3,VILLA DE VALLECAS,SANTA EUGENIA,25623
2012,3,VILLA DE VALLECAS,CASCO H.VALLECAS,69653
2012,4,VILLA DE VALLECAS,CASCO H.VALLECAS,70108
2012,4,VILLA DE VALLECAS,SANTA EUGENIA,25672
2012,5,VILLA DE VALLECAS,SANTA EUGENIA,25613
2012,5,VILLA DE VALLECAS,CASCO H.VALLECAS,70178
2012,6,VILLA DE VALLECAS,SANTA EUGENIA,25522
